Star,Gaia_DR3_ID,otype
2MASS J18324136-1450538,4103329016351650944,Mira
IRAS 15453-5454,5884423164848692352,Mira
[T66b] 188,4058672184148202880,Mira
2MASS J18135258-2839500,4050647565972801408,Mira
2MASS J16420678-4949438,5937792218015334016,Mira
2MASS J17282957-3138334,4057909054350880128,Mira
2MASS J17361511-3003059,4058489802693846400,Mira
2MASS J19042749+0658500,4306735854284894848,Mira
IRAS 15595-5328,5932878814144619264,Mira
ATO J262.6251-22.8318,4117489974563089024,Mira
2MASS J17434552-3337188,4053855876570136576,Mira
IRAS 17171-2158,4114930174038881792,Mira
IRAS 17352-2456,4062224053368817792,Mira
V* V427 Cam,1107618979843202944,Mira
IRAS 19162+0823,4308116806560117376,Mira
IRAS 18594+0921,4310641903720299264,Mira
2MASS J18183175-4420523,6720433120177950464,Mira
2MASS J18160160-2041018,4093964510180126336,Mira
2MASS J17195472-4135454,5959828015910374912,Mira
IRAS 18178-0945,4157567139010592896,Mira
2MASS J17482900-2401113,4068520814688028928,Mira
2MASS J18094411-2308172,4066535960013040896,Mira
2MASS J17245065-3901528,5972512085114798976,Mira
IRAS 12081-6158,6057507598128252288,Mira
2MASS J18223261-1937204,4091515111896233728,Mira
2MASS J17132329-3951080,5972171786251983360,Mira
IRAS 14310-5942,5878762088702265984,Mira
2MASS J17054931-3735033,5976436993704403584,Mira
IRAS 17047-2707,4108753152045565952,Mira
IRC +10390,4311781272671255552,Mira
2MASS J17192207-3804087,5972835405925373184,Mira
IRAS 16207-5650,5928276842544568960,Mira
2MASS J17413964-2534318,4067947045789464576,Mira
2MASS J17405138-2712406,4060900069611175936,Mira
2MASS J17441297-3210585,4054268055918048640,Mira
2MASS J18425368+0503174,4283743348199305728,Mira
V* V1358 Cen,6217193451359115648,Mira
2MASS J13284855-6506539,5864000664149298688,Mira
2MASS J18333732-3612252,6733414602982627712,Mira
V* BY Vul,4533112482276962944,Mira
2MASS J16495751-3457205,6025909936052790144,Mira
2MASS J16145159-4353348,5990876952947662720,Mira
2MASS J18094633-2354110,4066285511887635328,Mira
2MASS J13371942-5840243,5870123810028066048,Mira
2MASS J18104990-2232273,4066720059520019072,Mira
2MASS J19404241+2214344,2019882647844684928,Mira
V* V639 Ara,5921753573179938304,Mira
IRAS 18007-3210,4043044309998331904,Mira
2MASS J13453327-5855192,5870808049848171392,Mira
2MASS J19204650+2011089,4516599398191632000,Mira
2MASS J19395305+1623578,4318908513217750400,Mira
IRAS 19195+1853,4515706457303955584,Mira
2MASS J17383479-2331086,4116505774276124160,Mira
2MASS J13295429-6426484,5864850139989385856,Mira
2MASS J18524119-0026560,4266099244579516800,Mira
2MASS J14315997-6100098,5878434262478818432,Mira
2MASS J17282501-3722072,5974197803912378752,Mira
2MASS J17123783-3726227,5973760301363886080,Mira
2MASS J10302179-6332570,5251899173658016512,Mira
2MASS J16471212-4844076,5939408710548424448,Mira
2MASS J17100849-3704363,5973838882085466496,Mira
IRAS 17192-4732,5950234776961957760,Mira
IRAS 17191-5007,5925540158104329600,Mira
2MASS J18500675+0553556,4285360420539427840,Mira
IRAS 17251-2522,4110001132166959360,Mira
IRAS 17339-3645,5962645926814566656,Mira
OGLE BLG-LPV-195398,4063146578007288960,Mira
ATO J291.4258+23.3486,2019679994152558336,Mira
IRAS 13082-6329,5862209594055394944,Mira
IRAS 11055-6649,5238355694342259712,Mira
V* CF Aps,5806055714088428416,Mira
2MASS J19051372+0328343,4269184852192954496,Mira
V* V CMa,5584005801803852928,Mira
V* V973 Ara,5924615327060295680,Mira
2MASS J17425999-3334586,4053837150497890688,Mira
2MASS J16163930-4632512,5990012805534020608,Mira
2MASS J18423716+0339136,4280450723182355456,Mira
2MASS J18020407-2620323,4064095765772250880,Mira
2MASS J17531779-2810143,4063445438991498880,Mira
IRAS 17121-3032,5980700388723471488,Mira
OGLE GD1148.06.30594,5932900563860387968,Mira
2MASS J16564997-3718304,5971392851031745280,Mira
IRAS 01217+5455,412175057778390144,Mira
ATO J283.5965+09.7690,4311279379974181120,Mira
2MASS J18075693-1209405,4150803080890750976,Mira
2MASS J17353657-2056395,4118300310294698880,Mira
IRAS 05304+1259,3341461539558550656,Mira
2MASS J15510451-5650091,5883990953743262592,Mira
2MASS J14260949-6209041,5854288918402904320,Mira
2MASS J17275671-3844467,5962005323816116480,Mira
2MASS J17534090-2400107,4067816856687686912,Mira
2MASS J17252356-2805072,4059927963905073920,Mira
OGLE BLG-LPV-102505,4056127703736227200,Mira
OGLE BLG-LPV-153459,4063556313527659648,Mira
2MASS J15163664-5308464,5888058287766875648,Mira
2MASS J16261515-4426128,5944041605929644544,Mira
2MASS J18212476-1524230,4098158189270411008,Mira
V* V2049 Sgr,4086436879947236352,Mira
2MASS J11004517-6158229,5241811566807819008,Mira
V* TY Cas,430824394195476736,Mira
2MASS J17390721-2743117,4060486030390609920,Mira
2MASS J18002889-2622215,4064051235557020160,Mira
IRAS 18280-0927,4155948245551328896,Mira
IRAS 20107+4825,2084440747946965504,Mira
2MASS J14551409-6108110,5877901583450410880,Mira
V* V1634 Sgr,6736606072955260800,Mira
2MASS J16562004-4729079,5939729420056385152,Mira
SHV 0528253-684519,4658492576358896384,Mira
V* IM Cyg,2047126514457017600,Mira
IRAS 17536-2111,4070978532401645440,Mira
IRAS 17545-0028,4371449191689727488,Mira
2MASS J12384969-5958037,6059610139240479744,Mira
2MASS J17443879-2831439,4057559581404128512,Mira
IRAS 17486-2527,4067026445250480384,Mira
V* BB Cas,2012974038332680832,Mira
ATO J268.4663-12.3025,4151319920097879168,Mira
2MASS J19484710+2127098,1827387333271967488,Mira
2MASS J15564361-5707177,5835969302428269312,Mira
OGLE BLG-LPV-131034,4062607508093113600,Mira
IRAS 19020+0045,4267450063326757760,Mira
OGLE LMC-LPV-84620,4656958998122524416,Mira
Terz V 2068,4041932257074180224,Mira
2MASS J18463860-0756316,4251858885457588992,Mira
2MASS J17274737-2624358,4109603001495906816,Mira
V* WY Ser,4371480660911802624,Mira
V* V364 Sct,4253702212293357440,Mira
IRAS 17333-1349,4161411065998422656,Mira
IRAS 18511-0101,4265303193844071296,Mira
2MASS J18152228-0127597,4274092247415688576,Mira
2MASS J17283458-3841095,5962004155584921728,Mira
2MASS J17223233-3613254,5975215543657252736,Mira
2MASS J18443362-0506132,4253634837248109312,Mira
2MASS J17431261-3109276,4056624206237588480,Mira
2MASS J15343112-5534236,5883644332660380928,Mira
2MASS J17103213-4155120,5965810012007523712,Mira
ATO J278.5868-14.9373,4103309981061582464,Mira
2MASS J17474339-1953143,4119065123694448512,Mira
IRAS 17505-2110,4070650396909265792,Mira
2MASS J17321960-2947183,4058732416707560576,Mira
2MASS J19393785+1938108,1825291320511634304,Mira
Terz V 2094,4041547599815753856,Mira
OGLE LMC-LPV-40507,4658139697506665216,Mira
2MASS J17452472-2621171,4067050497168059648,Mira
2MASS J18180326-1431184,4146357480492607104,Mira
2MASS J18441647-0105385,4260176102405467648,Mira
IRAS 17046-3816,5973250540294265472,Mira
IRAS 18289-1517,4103277442386561664,Mira
2MASS J17173175-4003230,5972024245545082368,Mira
IRAS 15171-6353,5825326373394001408,Mira
IRAS 18599+0859,4310568580036779648,Mira
V* V1213 Sgr,4074914616558703104,Mira
IRAS 14416-5432,5893501557527677952,Mira
2MASS J17413709-2729020,4060876700636382848,Mira
OGLE BLG-LPV-195544,4049938007380386944,Mira
2MASS J16331420-5108536,5934303403264676480,Mira
2MASS J16354557-4826558,5941128209322746880,Mira
2MASS J18120392-2347578,4066254966044129152,Mira
IRAS 18289-1559,4103076888951289856,Mira
2MASS J17450959-2656267,4060827089464142848,Mira
IRAS 12554-6811,5857045703300879104,Mira
OGLE SMC-LPV-1042,4685427274012488320,Mira
2MASS J17315868-2658321,4061551667633095168,Mira
2MASS J17413640-3436379,4053391985743006080,Mira
OGLE BLG-LPV-36478,4068540743330545792,Mira
2MASS J15080188-6143084,5876089480875748224,Mira
2MASS J18022692-2020532,4070959363992825088,Mira
2MASS J17241456-3211180,4057832054147277440,Mira
2MASS J16324379-4912300,5940686957246373760,Mira
2MASS J16484273-3857489,5970813614502238848,Mira
2MASS J18032077-2520043,4065714143818248192,Mira
2MASS J16475492-3934599,5970688854349805440,Mira
IRAS 18091-3557,4038393581980994560,Mira
IRAS 17576-3721,4037130891574311680,Mira
Terz V 1659,4059576463802585984,Mira
2MASS J16324878-5157209,5934112569286923136,Mira
2MASS J18455518-0017041,4260382608734534912,Mira
OGLE BLG-LPV-7889,4058701763528442112,Mira
V* V4036 Sgr,4050223326283549184,Mira
2MASS J18323311-0600244,4256232605201235456,Mira
2MASS J18224331-1009521,4154489090545550208,Mira
IRAS 17078-4145,5965805648319213184,Mira
V* DX Aql,4193021200649869056,Mira
2MASS J16420919-4830400,5940986818982179328,Mira
IRAS 17000-5227,5924328187053037312,Mira
IRAS 19148+0325,4292254594664291840,Mira
2MASS J18175179-2200556,4090626599054749312,Mira
2MASS J14261675-5952412,5890748414740133504,Mira
2MASS J17061028-4245261,5965473149095642752,Mira
IRAS 14589-2508,6226131312661393792,Mira
V* V2002 Cyg,2030129615205806592,Mira
V* V1693 Cyg,2068502158662430208,Mira
ATO J282.4508+18.8223,4518320473160733568,Mira
2MASS J17484986-3227031,4055506037299010432,Mira
CRTS J153645.8-311222,6208462092087524608,Mira
2MASS J15114313-5451343,5887475546602828416,Mira
IRAS 18117-2449,4065360582111750272,Mira
V* V337 Hya,3462123663578977408,Mira
2MASS J17195412-3254459,5979417396111335168,Mira
2MASS J17345954-1711303,4124339206098038656,Mira
2MASS J14161076-5739032,5892155377313389184,Mira
2MASS J16382944-4056124,5969240282117430912,Mira
ATO J292.3605+24.8929,2024386659833985408,Mira
2MASS J19591393+1530443,1807988683958903680,Mira
2MASS J18142850-1607253,4145708493785495680,Mira
2MASS J17385141-3506491,4053281519186303488,Mira
2MASS J16094499-4607085,5990199825592006400,Mira
2MASS J17423080-2653349,4061004660648523136,Mira
2MASS J17364853-4143235,5959017087385762560,Mira
OGLE BLG897.18  56641,6028212072939501440,Mira
OGLE BLG-LPV-228635,4065411984295771136,Mira
