Star,Gaia_DR3_ID,otype
OGLE BLG675.18  76442,4060887734463758208,RSCVnV*
CRTS J211155.9+075145,1742954082984276480,RSCVnV*
ZTF J184625.77-105336.1,4106938133288481792,RSCVnV*
ZTF J234741.72+621723.6,2012941740180090496,RSCVnV*
ZTF J044918.23+614727.7,477692692227823104,RSCVnV*
ZTF J190212.94-010615.5,4265473996109656704,RSCVnV*
ZTF J194706.07+151412.4,4317794295604868224,RSCVnV*
ATO J305.7729+12.0074,1802225421945888128,RSCVnV*
ZTF J204532.45+404610.2,2065318552806843520,RSCVnV*
ATO J278.0171+27.3215,4585424939114144384,RSCVnV*
ZTF J000101.40+634823.0,431629305433342080,RSCVnV*
ZTF J224618.79+522210.5,1990013005727874048,RSCVnV*
ZTF J223612.76+521054.3,2002133953191444736,RSCVnV*
2MASS J20344865+5946173,2194439116699241344,RSCVnV*
ZTF J035113.86+515209.4,251536825576006912,RSCVnV*
ZTF J193619.11+281705.2,2025469713137634432,RSCVnV*
ATO J277.9237+27.0917,4585385597213006208,RSCVnV*
ZTF J204629.94+480821.7,2167545650705104896,RSCVnV*
ATO J273.3342+22.7238,4577960011078367744,RSCVnV*
ZTF J182217.64-054537.1,4161193324031151616,RSCVnV*
ATO J068.6377+41.0551,203873202666818816,RSCVnV*
ZTF J180824.15+310109.5,4591147076800304896,RSCVnV*
ATO J315.2805+44.8228,2162648769526207104,RSCVnV*
ZTF J015141.89+583915.7,506225534375112448,RSCVnV*
ATO J303.2824+19.1625,1822422076171757312,RSCVnV*
ZTF J190311.31-044124.0,4254451632551346944,RSCVnV*
ATO J264.7512+49.1382,1366909801931403520,RSCVnV*
ZTF J202130.57+315555.6,2054245474292023168,RSCVnV*
ATO J091.1518+13.0914,3343538791905464320,RSCVnV*
ZTF J001049.37+534709.9,420069413827626112,RSCVnV*
ZTF J205017.81+274846.9,1857773814539059584,RSCVnV*
ZTF J191112.38+015906.2,4268014422061766528,RSCVnV*
V* FX Psc,312456263739535616,RSCVnV*
ZTF J190723.10+295123.3,2037876911547552512,RSCVnV*
ZTF J172904.31+165140.0,4550076430554975104,RSCVnV*
ZTF J060920.05+194844.7,3374580925734357504,RSCVnV*
ZTF J174630.23+011258.5,4372771934240331392,RSCVnV*
CRTS J121923.8-035250,3693253858279848576,RSCVnV*
CRTS J034036.3+030957,3271228481988627200,RSCVnV*
CRTS J153829.1+112618,1190160833864454912,RSCVnV*
IRAS 01241+6123,510717451693518976,RSCVnV*
ZTF J195250.37+204241.2,1826443157686689152,RSCVnV*
ZTF J203359.76+495834.2,2180173743603921280,RSCVnV*
ZTF J201627.08+363011.8,2060458853166970624,RSCVnV*
ZTF J210530.11+472727.2,2165192554082992512,RSCVnV*
[DCO2008] T-And0-17177,402675281610556032,RSCVnV*
ZTF J212512.30+440839.4,1970790656256379008,RSCVnV*
ATO J044.2760+45.0723,433718583670021760,RSCVnV*
2MASS J19435140+4558509,2080384649547728384,RSCVnV*
ATO J305.8281+35.6370,2057194849806844160,RSCVnV*
ZTF J002211.84+611028.5,428909869575496192,RSCVnV*
UCAC4 771-005169,524058719625176448,RSCVnV*
ZTF J193916.83+412400.8,2077438263321520256,RSCVnV*
CRTS J222156.2+205732,1778609492725593344,RSCVnV*
2MASS J08121938+2551226,682610667162023552,RSCVnV*
ATO J052.5339+44.9665,241739799014231808,RSCVnV*
ZTF J190434.61+214306.8,4520649651103553152,RSCVnV*
ZTF J232334.52+612652.2,2015660488832291456,RSCVnV*
ZTF J064230.14-012850.9,3107217180039744256,RSCVnV*
ATO J326.8187+54.6626,2173936355886622592,RSCVnV*
ZTF J191017.30+132945.0,4314140103106830336,RSCVnV*
ATO J296.6045+04.8598,4290574442124626048,RSCVnV*
ZTF J182459.50+480824.3,2121946734531168896,RSCVnV*
ATO J296.2698-13.6004,4183433150016558464,RSCVnV*
ZTF J004340.18+724607.1,536927506789249792,RSCVnV*
ZTF J190706.15+041639.6,4269381733480985088,RSCVnV*
ZTF J190103.68+145830.6,4506916098038464896,RSCVnV*
ZTF J005842.69+583314.9,425884284148266880,RSCVnV*
CRTS J104848.2+431501,780991630424726400,RSCVnV*
ZTF J182203.36+564107.9,2150941405911318656,RSCVnV*
ZTF J192841.68+704955.9,2263421140491963776,RSCVnV*
2MASS J20321563+4120096,2067833960534438144,RSCVnV*
ZTF J220542.04+541150.9,2005548589637323520,RSCVnV*
ZTF J185224.14-012113.1,4265263405287693184,RSCVnV*
ZTF J202718.88+222747.0,1830752934025163136,RSCVnV*
ZTF J191630.16-042336.6,4212254785772174336,RSCVnV*
CRTS J225004.4-075247,2610253699696297728,RSCVnV*
ZTF J185517.34-090559.0,4203621759752815616,RSCVnV*
ZTF J192507.39+240721.6,2022746527737862144,RSCVnV*
CRTS J072308.7+355617,897129508910198144,RSCVnV*
ATO J036.1208+54.2611,455645869192641792,RSCVnV*
CRTS J165757.6+152315,4545806137846837760,RSCVnV*
ZTF J185030.63+165120.9,4511057653418436608,RSCVnV*
ZTF J184723.76-081346.9,4251650081316230656,RSCVnV*
ZTF J005403.82+630202.6,523660558978226816,RSCVnV*
ZTF J185921.46+180306.6,4517281026673641216,RSCVnV*
ZTF J223729.11+653523.1,2212427509184591872,RSCVnV*
ZTF J192756.38+253619.3,2024661950044064768,RSCVnV*
CRTS J210544.0+132507,1759785338263140736,RSCVnV*
ATO J305.2374+17.5015,1809214124014265856,RSCVnV*
Cl* NGC 6341    HAC       9,1360405430444893568,RSCVnV*
ATO J302.8643+38.4279,2061689408520158208,RSCVnV*
ATO J082.7502-00.4476,3220736399780217856,RSCVnV*
ATO J345.1796+36.0753,1915422858443115392,RSCVnV*
ZTF J041050.93+515210.2,274749951281385984,RSCVnV*
ZTF J194528.14+180841.4,1824142021637022208,RSCVnV*
ZTF J063123.32+135017.7,3355696538650616320,RSCVnV*
ZTF J211353.16+431622.4,1969982412133540480,RSCVnV*
ZTF J000306.12+574159.4,422609771026040320,RSCVnV*
ZTF J185659.16+113611.0,4312170465440000768,RSCVnV*
CRTS J172230.1+213524,4567278637868713728,RSCVnV*
ZTF J000935.30+681247.7,529040121470190848,RSCVnV*
ZTF J212840.03+310312.5,1850395468738532992,RSCVnV*
ZTF J000036.36+672658.4,528573761038121344,RSCVnV*
ZTF J045216.24+552759.9,274306062117824000,RSCVnV*
ZTF J194013.21+194620.2,1825669135859736704,RSCVnV*
ATO J275.7456+24.8353,4584668445053824000,RSCVnV*
CRTS J031210.0+333537,137419922473275264,RSCVnV*
ZTF J044806.15+361535.9,174414292564470912,RSCVnV*
CRTS J100143.0-011053,3832751161941925632,RSCVnV*
ZTF J192709.72+255555.0,2024684661832432128,RSCVnV*
2MASS J19350643+3854176,2052380805642665216,RSCVnV*
ZTF J010911.23+714643.7,533588324336935808,RSCVnV*
ATO J303.7149+51.0967,2088154692064758912,RSCVnV*
ZTF J193845.87+340748.1,2047198261902917376,RSCVnV*
ZTF J211617.85+335328.2,1854906288215580544,RSCVnV*
ZTF J195143.74+305109.9,2033474879350439808,RSCVnV*
ATO J297.3755+19.2675,1824689544056734080,RSCVnV*
ZTF J193424.38+310604.5,2044810706770870272,RSCVnV*
ZTF J192752.14+040418.2,4289626182079647616,RSCVnV*
ATO J311.9704+35.0196,1869502953603369216,RSCVnV*
ZTF J220017.63+490436.7,1976442833220806784,RSCVnV*
ATO J121.0099-02.9977,3069120824420836736,RSCVnV*
ATO J329.5854+48.9889,1976462933669253248,RSCVnV*
