Star,Gaia_DR3_ID,otype
[WWV2004] J0036228+482149,390893357385334528,LongPeriodV*
IRAS 00401+4705,390033303073236096,LongPeriodV*
HD   5033,414519358305594112,LongPeriodV*
IRAS 00501+4910,402499840785840768,LongPeriodV*
IRAS 00388+4850,390657413360637952,LongPeriodV*
V* IZ Cas,378248325128986368,LongPeriodV*
IRAS 01072+4854,401871156354807936,LongPeriodV*
IRAS 01111+4736,401549038105293824,LongPeriodV*
2MASS J01033918+4733009,401344936963682048,LongPeriodV*
2MASS J01084404+4803131,401718534694696960,LongPeriodV*
IRAS 01207+4536,398067705116950272,LongPeriodV*
IRAS 01224+4731,399812943604429952,LongPeriodV*
IRAS 01280+4719,399103002690161664,LongPeriodV*
V* V364 And,398645262255898624,LongPeriodV*
IRAS 01344+4740,399266245807169792,LongPeriodV*
V* CE And,398956973802052992,LongPeriodV*
V* V432 And,350001317357342208,LongPeriodV*
IRAS 01516+4552,356085297448583552,LongPeriodV*
IRAS 02011+4501,352756762216522240,LongPeriodV*
BD+43   462,351930822825119488,LongPeriodV*
IRAS 02197+4143,339146839785950848,LongPeriodV*
V* V437 And,339622206766359552,LongPeriodV*
V* V438 And,340411071999575552,LongPeriodV*
2MASS J02163184+4300536,351442231642767488,LongPeriodV*
2MASS J02403729+4228596,337155383709693056,LongPeriodV*
V* V445 Per,335618850569226112,LongPeriodV*
* rho Per,142853330981747328,LongPeriodV*
V* V571 Per,139578229439674496,LongPeriodV*
IRAS 03149+3724,235348647156397568,LongPeriodV*
V* V458 Per,235692347619303680,LongPeriodV*
IRAS 20380+3944,2064500172558404352,LongPeriodV*
IRAS 20327+3820,2063948325096634880,LongPeriodV*
IRAS 20331+3902,2064049823763982848,LongPeriodV*
IRAS 20336+3913,2064427231129845504,LongPeriodV*
IRAS 20339+3949,2064658777111039872,LongPeriodV*
IRAS 20343+3826,2063958083262410752,LongPeriodV*
IRAS 20349+3818,2063202753136584832,LongPeriodV*
IRAS 20349+3837,2063967527893672192,LongPeriodV*
