Star,Gaia_DR3_ID,otype
2MASS J02445503+0809355,20573305665128448,RGB*
2MASS J21200506+0413035,2693106054081819008,RGB*
2MASS J06205608+5654024,998038322420259840,RGB*
UCAC4 688-071111,2128580539159639552,RGB*
2MASS J02252101+5947255,459334215306371584,RGB*
SDSS J010949.87-084638.2,2474886909030103168,RGB*
2MASS J08175295+2643021,683141456400480384,RGB*
Cl* NGC 5139   LEID   14028,6083722429231967104,RGB*
[KGK2007] T173,3991522943095251072,RGB*
2MASS J17365848+7319142,1652369374421230848,RGB*
2MASS J06524631+4441198,953934746366774784,RGB*
BD-21  1249,2964176871955547264,RGB*_Candidate
2MASS J02024797+5016098,358452992659815296,RGB*
2MASS J06545498+1721297,3364260218103650432,RGB*
2MASS J18150374-1835136,4095612716759286656,RGB*
2MASS J16305341-1137296,4331916285471190656,RGB*
2MASS J01140804-7248001,4687237658576289152,RGB*
2MASS J16235440-2625538,6045490107808665088,RGB*
2MASS J01042557+8401077,573303371522953728,RGB*
2MASS J10133878-0140463,3829152773917058432,RGB*
2MASS J05200702+3525265,183652393557980288,RGB*
2MASS J05515906+0250307,3316191773056252672,RGB*
2MASS J17181159-2412141,4111076175279774976,RGB*
TYC 4922-186-1,3791606685212018816,RGB*
2MASS J18290686+1720358,4522615303016128640,RGB*
2MASS J19295435+0739035,4295902881659323136,RGB*
2MASS J04474899+4931075,259174686175603328,RGB*
2MASS J13432107-0118418,3661646506752644992,RGB*
2MASS J13162752-0025147,3687466196573129600,RGB*
2MASS J06454614-2415584,2925103492880476032,RGB*
2MASS J00184520+6742361,528781843614413568,RGB*
2MASS J19400407-3058206,6751389006757832832,RGB*
2MASS J06405071-0327136,3105612275316044672,RGB*
2MASS J18291497-0949020,4155909105504420096,RGB*
SDSS J120423.92+144723.4,3921955094354915712,RGB*
2MASS J20260407+4422559,2069328235497790720,RGB*
2MASS J18272777-3340455,4044827644767481088,RGB*
2MASS J04423461+3833286,199643102260032768,RGB*
2MASS J19104403-6000236,6632372748565043584,RGB*
2MASS J03171483+5416025,446784423943358464,RGB*
2MASS J03525810+4944363,250279190430659712,RGB*
CoRoT 101074873,4263446123020668416,RGB*
2MASS J00401264-7150257,4689229355159585408,RGB*
2MASS J22013254+5414077,2005587416142592768,RGB*
2MASS J06401897+0248545,3127086974357527552,RGB*
2MASS J07385324+2222461,865515354155815552,RGB*
2MASS J16233857-2630380,6045466292203541888,RGB*
CoRoT 100770682,4263782573583783424,RGB*
2MASS J06365067-0159300,3106773737552415488,RGB*
2MASS J05453225+4637391,209617738605741824,RGB*
2MASS J16383895+4246216,1357197811427242112,RGB*
2MASS J21561871+5326549,1981519965603024000,RGB*
BD+42  1992,815952393632471168,RGB*
2MASS J18234507-0301385,4269878059859777792,RGB*
2MASS J17245002+2741429,4598246107983172992,RGB*
2MASS J20183722+2703329,1836078457269501568,RGB*
2MASS J22424178+1251038,2731501790398566272,RGB*
2MASS J18001950-3030010,4044201198020575104,RGB*
2MASS J18281441-3404126,4044798786928928384,RGB*
2MASS J07545311+0845247,3145472556820187776,RGB*
2MASS J07101852-2223446,2928192536445331968,RGB*
2MASS J20042136+5449005,2185774866293041920,RGB*
2MASS J07002020+3716106,940892987977393408,RGB*
2MASS J00565273-7422315,4684831755323825792,RGB*
2MASS J01121457+1546418,2783417091624731904,RGB*
CRTS J151837.9+015943,4421474840446480896,RGB*
2MASS J20472144+3233352,1862979074387579392,RGB*
2MASS J01563321+4859506,357523699176024832,RGB*
2MASS J01131616-7232483,4687259335258706944,RGB*
2MASS J19325111+2443089,2021379048864954880,RGB*
2MASS J08515955+1246247,608129715135964160,RGB*
2MASS J17390126-2116466,4118041517143080576,RGB*
2MASS J14013456+2631466,1258704594897945216,RGB*
2MASS J02444136+0918371,21556410794411392,RGB*
2MASS J06413365-0129128,3107223540889962880,RGB*
2MASS J09151760+2126385,638483211089697536,RGB*
2MASS J06205312-0042225,3118678596622316928,RGB*
2MASS J19343324+2519084,2021497864800614016,RGB*
UCAC4 682-072072,2080266761287578240,RGB*
Gaia DR3 4655608316801939200,4655608316801939200,RGB*
2MASS J17122512+4426039,1355508313027170304,RGB*
2MASS J03282401+5255551,443468296874399104,RGB*
TYC 7173-1763-1,5460011229840058880,RGB*
2MASS J12574048+2628149,3958565223787229312,RGB*
NGC  6791  3017,2051294045777739520,RGB*
Cl* NGC 5024    SAW V66,3937271699353805568,RGB*
2MASS J19100725-6006319,6632371034877896960,RGB*
2MASS J13483065+4048205,1500300250511201280,RGB*
2MASS J03291294+0909162,12452557595925120,RGB*
2MASS J00124491+6933149,530723409350494720,RGB*
2MASS J00144232+7448189,539592722973623424,RGB*
2MASS J19023344+2927129,2040755020668807296,RGB*
2MASS J16312348-1348134,4330273099703252736,RGB*
2MASS J05192393+1616290,3394103201360735360,RGB*
2MASS J19465306+2438259,2020849599619045248,RGB*
2MASS J06413577+0101219,3125811570929671424,RGB*
2MASS J18032458-0725364,4171194211217083008,RGB*
2MASS J05250277-6957294,4657960137905029376,RGB*
SDSS J103654.87+470411.7,830766045074953600,RGB*
2MASS J18263166-3339448,4044871251621673728,RGB*
2MASS J19112610+3912180,2099737566023082368,RGB*
2MASS J16472665-0158198,4379064340505284992,RGB*
TYC 3497-1148-1,1427704342451348864,RGB*
UCAC4 303-144412,4060021967749661184,RGB*
TYC 3560-411-1,2128822152539080320,RGB*
2MASS J06442694-0703361,3100170895351399424,RGB*
2MASS J11462078+3424090,4031111791261856640,RGB*
2MASS J01494226+5655461,505597988110833792,RGB*
2MASS J21310801+1201391,1745907027622954880,RGB*
