Star,Gaia_DR3_ID,otype
V* V1497 Cyg,2162150999985661824,OrionV*
2MASS J06313158+0509404,3131390664728374400,OrionV*
V* SZ Cha,5201199348142249216,OrionV*
V* V1890 Ori,3216741461721371520,OrionV*
V* GO Tau,148106316500918272,OrionV*
V* V2206 Ori,3209626345883192320,OrionV*
V* V1161 Ori,3016844922032781824,OrionV*
2MASS J20533137+4413345,2162936669752224128,OrionV*
V* QR Ori,3336109116957457792,OrionV*
V* V2478 Ori,3209577933013419904,OrionV*
V* V1778 Ori,3017354545683780864,OrionV*
V* V683 Ori,3016679651690508672,OrionV*
V* V1800 Sgr,4066069694025564160,OrionV*
2MASS J03323300+3102216,121163093300288256,OrionV*
V* V1893 Ori,3017153953519602560,OrionV*
V* V631 Ori,3336085030780878080,OrionV*
V* V1113 Ori,3016556300228986624,OrionV*
V* V2091 Ori,3017249507951764480,OrionV*
V* V375 Ori,3017363582294583808,OrionV*
V* V945 Ori,3016937418446633472,OrionV*
V* V2418 Ori,3209572950851335808,OrionV*
V* V1126 Ori,3016923983788934016,OrionV*
V* V1775 Ori,3017351212788884864,OrionV*
V* V1917 Ori,3017151548337906176,OrionV*
V* V498 Ori,3017197830905390592,OrionV*
2MASS J21531963+4716029,1974546175657488256,OrionV*
V* UY Aur,159965197946584320,OrionV*
EM* LkHA   89,216694401598720768,OrionV*
V* LU Ori,3017360554330362752,OrionV*
IRAS 21419+6543,2218005812710467840,OrionV*
2MASS J03343079+3113243,121251226029512192,OrionV*
2MASS J00014038+6436433,431768973460743936,OrionV*
V* V1223 Ori,3215853399923193728,OrionV*
V* V2035 Ori,3017137701363335936,OrionV*
V* V2377 Ori,3209528493645507200,OrionV*
V* V2359 Ori,3017367701155797376,OrionV*
V* V1224 Ori,3209651398429389696,OrionV*
IRAS 06291+0456,3131335487285654272,OrionV*
V* V689 Ori,3016731397456906496,OrionV*
V* V2065 Ori,3209548525370038144,OrionV*
V* GM Aur,156907907082740480,OrionV*
2MASS J06320183+0453386,3131334555274138752,OrionV*
V* V1658 Ori,3209444381004016256,OrionV*
V* FV Tau,151262911306653056,OrionV*
2MASS J02323720+6134311,465538553255266560,OrionV*
V* V2391 Ori,3017246273840668032,OrionV*
V* V881 Ori,3016963634927306624,OrionV*
2MASS J06314900+0455470,3131335551707559936,OrionV*
2MASS J06322025+0457557,3131336655517720448,OrionV*
V* V2639 Ori,3017374783567708672,OrionV*
V* V2611 Ori,3017143164561692800,OrionV*
2MASS J06432510+0957137,3350749698397287552,OrionV*
V* V1242 Ori,3215890027404209920,OrionV*
V* V2448 Ori,3017362620221402240,OrionV*
V* V970 Ori,3209504270027894784,OrionV*
V* V560 Ori,3017249817189402496,OrionV*
V* V692 Ori,3016619865746516608,OrionV*
2MASS J06320292+0458540,3131336449358243840,OrionV*
2MASS J06320447+0458261,3131336238901423872,OrionV*
2MASS J02331141+6131150,465535082930936064,OrionV*
Cl* IC  348     CB      73,216725802102929408,OrionV*
V* V844 Ori,3016923262234415872,OrionV*
V* V1264 Ori,3016806434827822976,OrionV*
V* V1605 Ori,3017294519220620928,OrionV*
V* V988 Cep,2218012134902286208,OrionV*
2MASS J03281101+3117292,121032869892031360,OrionV*
2MASS J06314805+0450483,3131328404880930944,OrionV*
V* V937 Ori,3017161753180173184,OrionV*
V* MS Ori,3017367494996951424,OrionV*
V* V2049 Cyg,2162100594241230208,OrionV*
V* V1792 Sgr,4066069079868792832,OrionV*
2MASS J20531456+4429061,2162978107596481280,OrionV*
Haro 5-42,3217452983182529664,OrionV*
V* HQ Ori,3016723838314625536,OrionV*
EM* SR   12,6049072007438134272,OrionV*
V* V744 Ori,3209538526689909504,OrionV*
V* V2449 Ori,3017360764788305408,OrionV*
V* V902 Per,216682513129243264,OrionV*
V* HV Ori,3209602195281558272,OrionV*
V* V1676 Ori,3209523064806795904,OrionV*
V* V2155 Ori,3017360352479193472,OrionV*
HD 283817,146921111686142464,OrionV*
V* V1191 Sco,5997082356055814016,OrionV*
V* V2736 Ori,3216512449769267840,OrionV*
V* CV Cha,5201295319189803392,OrionV*
Cl* NGC 2244     PS     245,3131334387774015488,OrionV*
V* V1244 Ori,3215681635590686848,OrionV*
HJM E  1-7,5201303050130979840,OrionV*
V* V907 Per,216681615480515200,OrionV*
V* V1741 Sgr,4069046862272703616,OrionV*
2MASS J21532159+4714137,1974545900779676160,OrionV*
2MASS J00013448+6437138,431769179623167360,OrionV*
V* V2514 Ori,3209574806276162816,OrionV*
V* V1525 Ori,3017359459125967360,OrionV*
V* V2204 Ori,3016942125730730496,OrionV*
V* V2396 Ori,3017147322090043264,OrionV*
V* HL Cha,5201129292932746880,OrionV*
V* V557 Mon,3131692175731934080,OrionV*
V* V1556 Ori,3017246449935171200,OrionV*
EM* LkHA  369,3326722208233372288,OrionV*
2MASS J06321036+0452058,3131331462902020864,OrionV*
V* V757 Ori,3016563893731153024,OrionV*
V* V1747 Ori,3209633428286224640,OrionV*
2MASS J20512969+4432197,2163148600622382592,OrionV*
2MASS J06314779+0452238,3131328782838716288,OrionV*
V* V1479 Ori,3017266550381965952,OrionV*
V* V1421 Ori,3209424967752054784,OrionV*
Haro 6-52,3341045855445091072,OrionV*
V* V2480 Ori,3017366498565334400,OrionV*
2MASS J02325076+6131056,465537793048445952,OrionV*
V* V2650 Ori,3017294411833902976,OrionV*
DoAr  9,6050258238750324608,OrionV*
2MASS J18202544-1636087,4097411655234412544,OrionV*
FHK 517,2162965394493239936,OrionV*
2MASS J20520017+4419590,2162949314135760640,OrionV*
V* V899 Ori,3017004316857828480,OrionV*
EM* SR    4,6049142410542091648,OrionV*
EM* SR   22,6049139455604590720,OrionV*
V* V1814 Ori,3016986896469838848,OrionV*
V* V684 Ori,3209090475699207552,OrionV*
V* V2673 Ori,3017355847043970048,OrionV*
V* V2563 Ori,3017362512835656192,OrionV*
V* V2211 Ori,3016456210311395456,OrionV*
2MASS J06314385+0502574,3131384621711437440,OrionV*
EM* LkHA   57,3326521714864002048,OrionV*
Cl* NGC 2264    SBL    2382,3326741415326788480,OrionV*
ESO-HA   29,5528460948272696832,OrionV*
V* V2074 Ori,3017269569741152640,OrionV*
V* CX Tau,162758236656524416,OrionV*
V* V1314 Ori,3017265828827478016,OrionV*
EM* LkHA  107,4066069212983012480,OrionV*
2MASS J20544566+4443418,2162976423969272576,OrionV*
GSC 02342-00145,124034399197072896,OrionV*
V* V1204 Ori,3209080373936177792,OrionV*
2MASS J06312086+0504085,3131387954606107904,OrionV*
EM* LkHA  188,2162221540530536448,OrionV*
V* V2493 Ori,3209534747115577344,OrionV*
V* EH Cep,2270052256462948736,OrionV*
EM* LkHA  271,121393784583875456,OrionV*
V* DN Tau,147606657186323712,OrionV*
V* V2021 Ori,3017250500087159424,OrionV*
V* KM Ori,3017364613086735360,OrionV*
V* V1914 Ori,3016329933976014464,OrionV*
V* V2630 Ori,3017346363758090496,OrionV*
V* V1483 Ori,3017363410495899136,OrionV*
V* V1539 Ori,3017252909565837952,OrionV*
V* V1531 Ori,3017366090553946880,OrionV*
2MASS J02330587+6134431,465539820274435840,OrionV*
V* V2147 Ori,3017365231561828480,OrionV*
V* V1699 Ori,3209551544732356224,OrionV*
FHK 489,2162982196405393920,OrionV*
V* V1114 Ori,3209536190226851968,OrionV*
ATO J324.9200+57.6152,2178400304377839744,OrionV*
2MASS J20535690+4451319,2162992637468186240,OrionV*
V* V434 Mon,3326735436732323712,OrionV*
*  11 Sgr,4066278846098710016,OrionV*
V* DD Ser,4259739188288066432,OrionV*
2MASS J05262962-6741447,4658652383467265024,OrionV*
V* V1599 Ori,3017399934896187264,OrionV*
V* V1965 Ori,3216838390542947584,OrionV*
2MASS J06320766+0454336,3131334967591015808,OrionV*
V* V2223 Ori,3017360176373060224,OrionV*
V* V442 Ori,3389113514514547840,OrionV*
V* V2669 Ori,3016921750406034432,OrionV*
V* V1937 Cyg,1965913394469138688,OrionV*
V* V2596 Ori,3215908680444876544,OrionV*
V* V1184 Tau,3400052933657222272,OrionV*
NGC  2244   187,3131335384206371584,OrionV*
V* V358 Ori,3017358978089804672,OrionV*
V* V1786 Ori,3017379319054828288,OrionV*
Cl* IC  348     CB      20,217480037016442496,OrionV*
Cl* NGC 2244     PS     203,3131334834450600832,OrionV*
V* V1910 Ori,3217665528229153920,OrionV*
2MASS J06421893+0936249,3326670771705042560,OrionV*
V* V681 Ori,3210677964331559808,OrionV*
V* V1452 Ori,3209548181775468032,OrionV*
V* V1491 Ori,3209572405390981760,OrionV*
EM* LkHA  160,2162949382855434496,OrionV*
2MASS J06370371+0813402,3326078306737692544,OrionV*
V* V755 Cen,5863256707026042240,OrionV*
V* KU Mon,3326897030582531456,OrionV*
2MASS J02334834+6128377,465535426528340864,OrionV*
V* V2111 Ori,3017161031625647488,OrionV*
V* V654 Ori,3017173401131432704,OrionV*
V* V2638 Ori,3016925839214800768,OrionV*
ESO-HA  562,5201128124699517568,OrionV*
V* V721 Ori,3209542409339494656,OrionV*
2MASS J02331002+6132086,465535284789085824,OrionV*
V* V1059 Ori,3016678376082796032,OrionV*
2MASS J21550794+4726463,1976052506587903232,OrionV*
2MASS J06320102+0457317,3131336105760882176,OrionV*
V* V1300 Ori,3016879556647282816,OrionV*
V* AT Pyx,5543639397065153536,OrionV*
V* V1687 Ori,3209629064599526784,OrionV*
V* KZ Ori,3017266168126793984,OrionV*
V* V1458 Ori,3017364887967710976,OrionV*
V* V933 Ori,3017150483186015104,OrionV*
V* V2494 Cyg,2170489352564486912,OrionV*
V* V2342 Ori,3017365850036801024,OrionV*
V* V2117 Ori,3217773971858519296,OrionV*
V* V976 Mon,3326711969031021824,OrionV*
2MASS J20581145+4352571,2162127940292305920,OrionV*
V* V1337 Ori,3017361108392968064,OrionV*
V* V2257 Ori,3017366674659583616,OrionV*
V* V2640 Ori,3015680981597816320,OrionV*
V* V1268 Ori,3209609410829056896,OrionV*
V* V1616 Ori,3017178829970070016,OrionV*
V* V802 Ori,3017142374287725824,OrionV*
V* EH Cha,5209019731971781248,OrionV*
V* V1727 Ori,3209578899381500928,OrionV*
V* LS Ori,3017250847981552896,OrionV*
V* V1516 Ori,3017360902234822016,OrionV*
HD 282630,156900622818205312,OrionV*
V* V1779 Sgr,4066070213740982272,OrionV*
V* V1267 Ori,3017207004955474304,OrionV*
V* V478 Mon,3327262446401085312,OrionV*
BD-18  4244,6245821126373768832,OrionV*
V* NT Ori,3016548431848965888,OrionV*
V* V706 Per,216678389960647552,OrionV*
V* V921 Per,216678458680119296,OrionV*
V* V824 Ori,3017369595247218176,OrionV*
V* V2441 Ori,3017362620221405824,OrionV*
Wa Oph 1,6245770063505264256,OrionV*
V* V1762 Ori,3209573951579158144,OrionV*
V* V2447 Ori,3017246312496221568,OrionV*
V* AE Ori,3017364368261463936,OrionV*
V* V1650 Ori,3208985468042433792,OrionV*
2MASS J02330227+6130403,465535147348586112,OrionV*
V* V2562 Ori,3016467411586094976,OrionV*
V* V1656 Ori,3209497260641375616,OrionV*
WRAY 15-54,5506463598950113280,OrionV*
2MASS J20472521+4348322,2067034237622346240,OrionV*
V* V2004 Ori,3209526977520510464,OrionV*
V* V1714 Cyg,2162038059515934464,OrionV*
V* V1270 Ori,3209650230198212608,OrionV*
MSX LMC  612,4658496596448015104,OrionV*
2MASS J00021184+6436183,431774093061753984,OrionV*
V* V437 Mon,3326722002074952448,OrionV*
V* V1284 Ori,3017360627356912384,OrionV*
JW  286,3017364303848915072,OrionV*
V* V2392 Ori,3017367327504521600,OrionV*
V* V1419 Ori,3017241673931436544,OrionV*
V* V984 Ori,3017186663990448512,OrionV*
2MASS J06413308+1023210,3350977400382675072,OrionV*
V* V2247 Ori,3017252840846368384,OrionV*
V* V1292 Ori,3017359596564784128,OrionV*
V* V1779 Ori,3017381376329682944,OrionV*
V* GM Cep,2178395219136276352,OrionV*
V* V2174 Ori,3209522515051036288,OrionV*
V* V2663 Ori,3017195593225089152,OrionV*
V* V2084 Ori,3209576940876434048,OrionV*
V* V1610 Ori,3017180513597244672,OrionV*
V* V2094 Ori,3017365094122921728,OrionV*
V* V698 Per,216677840204841728,OrionV*
ATO J055.3280+31.2375,216527894305651840,OrionV*
V* V1948 Ori,3016554101205722624,OrionV*
V* V1291 Ori,3209528081328643456,OrionV*
V* V965 Ori,3210559045277230080,OrionV*
V* V713 Per,216704945742764928,OrionV*
V* V2017 Ori,3209546910465148928,OrionV*
V* V934 Sco,6048380620786348672,OrionV*
V* EO Cha,5209135352491538432,OrionV*
Cl* NGC 2244     PS     569,3131320403360890496,OrionV*
V* V1945 Ori,3216743969982459648,OrionV*
V* V2561 Ori,3215646829175828480,OrionV*
V* V2599 Ori,3017186182954096256,OrionV*
2MASS J20580764+4352528,2162127978951544192,OrionV*
V* V755 Ori,3016566642510304896,OrionV*
V* V2531 Ori,3016480330847713536,OrionV*
V* V876 Ori,3016968720168248064,OrionV*
2MASS J06411828+1017458,3326945683971600768,OrionV*
V* KP Ori,3017250263866008960,OrionV*
V* V1146 Ori,3215809071563617536,OrionV*
V* CE Ori,3209531517302471808,OrionV*
V* V1224 Tau,68897842434107392,OrionV*
IRAS 20490+4351,2066868108290453248,OrionV*
Haro 5-44,3216431463865168000,OrionV*
V* V2487 Ori,3017373580976877696,OrionV*
2MASS J06313247+0506055,3131389599575763584,OrionV*
2MASS J20533630+4416263,2162940067068027264,OrionV*
V* V977 Ori,3209544505280881536,OrionV*
Haro 6-54,3340973562555820800,OrionV*
2MASS J00013898+6437303,431769076543954560,OrionV*
V* V405 Mon,3326902730003434112,OrionV*
V* IY Ori,3017237993141611776,OrionV*
V* V2002 Ori,3017243701153080832,OrionV*
2MASS J06314745+0458328,3131383281681683584,OrionV*
2MASS J06393194+0749346,3133907760380844032,OrionV*
V* V2277 Ori,3017359356046772864,OrionV*
V* V2337 Ori,3215666723464141568,OrionV*
V* V2295 Ori,3016455969793224192,OrionV*
V* V2682 Ori,3017294686711352576,OrionV*
V* V2560 Ori,3017372447105514496,OrionV*
V* V900 Mon,3050857592681422080,OrionV*
V* V2374 Ori,3017365643866530688,OrionV*
2MASS J03283692+3117353,121405088937801472,OrionV*
V* V1209 Ori,3215941463932481280,OrionV*
2MASS J03432774+3208314,216692099496268288,OrionV*
V* V1926 Cyg,2162870699054109312,OrionV*
V* V549 Mon,3131334353414291456,OrionV*
Haro 5-55,3216467167929031936,OrionV*
V* BS Cep,2206469152595168896,OrionV*
[DCT2018] F20a 03246,5591760760400305536,OrionV*
Cl* IC  348     CB      15,217479487260579456,OrionV*
V* V1294 Ori,3017367391918532992,OrionV*
2MASS J20513164+4413013,2162947729289614848,OrionV*
2MASS J02330537+6122506,465527386350637312,OrionV*
V* V2349 Ori,3017139350630769664,OrionV*
V* V889 Ori,3016134053403681792,OrionV*
V* V2289 Ori,3017360970943283968,OrionV*
IC  348   18,216628838921440128,OrionV*
V* V1973 Ori,3209651570228115200,OrionV*
V* V1560 Ori,3017248236641560576,OrionV*
V* MU Ori,3017367499303215872,OrionV*
2MASS J06322311+0449431,3131330402044785792,OrionV*
V* V1578 Ori,3209529799313272320,OrionV*
V* V1496 Ori,3017364338208357120,OrionV*
2MASS J20482150+4441150,2067144120067330944,OrionV*
2MASS J06425708+0811301,3134241118562021760,OrionV*
V* V2683 Ori,3016932367565082880,OrionV*
V* V2734 Ori,3216506612906976384,OrionV*
EM* LkHA  243,1974545896478048640,OrionV*
V* V2550 Ori,3017363165670319360,OrionV*
V* ES Cha,5209039110864333312,OrionV*
2MASS J06424489+0941179,3326672936368490880,OrionV*
2MASS J06402178+0750147,3133858759094526464,OrionV*
V* V918 Per,216678076426514304,OrionV*
NGC  2244   185,3131336071401161600,OrionV*
V* V588 Tau,147879091255647232,OrionV*
NGC  6530    29,4065974517554929152,OrionV*
EM* LkHA   91,216682444409767936,OrionV*
2MASS J20524982+4419022,2162951478799226112,OrionV*
EM* LkHA  164,2162956460961372928,OrionV*
V* V2696 Ori,3016922398945472128,OrionV*
V* V587 Ori,3016855092513584256,OrionV*
V* EG Cha,5209082129256747008,OrionV*
DoAr 49,6045791575844270208,OrionV*
V* V2167 Ori,3017363582294575744,OrionV*
V* V2009 Ori,3017243318902558208,OrionV*
HD  36958,3209577692491953024,OrionV*
[DCT2018] F20a 12950,5592173558299030656,OrionV*
[SSP2020] V70,431775231235140096,OrionV*
V* HT Tau,148468876164740224,OrionV*
V* V733 Ori,3017209513216519168,OrionV*
V* V699 Tau,154710361295622016,OrionV*
V* V1950 Ori,3215977369858946304,OrionV*
V* V2361 Ori,3209527286758972800,OrionV*
V* GU Tau,151275757551824768,OrionV*
V* V1511 Ori,3017252561670619648,OrionV*
V* V948 Ori,3017141721452689664,OrionV*
V* V1262 Ori,3209249595648141184,OrionV*
2MASS J06442088+0849356,3134390892661829632,OrionV*
HJM C  1-2,5201350226049653248,OrionV*
2MASS J02325968+6126020,465534322714795776,OrionV*
2MASS J20580604+4349328,2162127566634682496,OrionV*
2MASS J06315678+0453510,3131334658353358336,OrionV*
2MASS J06402152+0828214,3134319218246955136,OrionV*
V* LM Ori,3017265279072422784,OrionV*
V* V2618 Ori,3017362993871998848,OrionV*
V* V2532 Ori,3017346879154296704,OrionV*
V* V1053 Ori,3023176391020196992,OrionV*
V* AF Ori,3017364059023825280,OrionV*
2MASS J06323012+0455221,3131333352684720512,OrionV*
V* V1499 Ori,3017189996885073408,OrionV*
V* V1603 Ori,3209557287106237056,OrionV*
V* V548 Ori,3339713590951114880,OrionV*
V* V1929 Cyg,2162143818790948352,OrionV*
V* DS Tau,158249306976130176,OrionV*
2MASS J06314447+0503422,3131386099180177920,OrionV*
V* V882 Ori,3017388939781540096,OrionV*
EM* LkHA   46,3326943897265235840,OrionV*
V* V2677 Ori,3016872066224258816,OrionV*
V* V1989 Ori,3217672675055294720,OrionV*
V* V1923 Ori,3017209577638157440,OrionV*
V* AZ Ori,3017371588112037248,OrionV*
V* V555 Ori,3209576459840251776,OrionV*
V* V1573 Ori,3209527905231064320,OrionV*
V* V864 Ori,3016955800906636928,OrionV*
V* V732 Ori,3017214392299187584,OrionV*
V* V772 Ori,3017364750525700608,OrionV*
ATO J099.7857+09.7550,3326898812993224064,OrionV*
V* V2290 Ori,3017366709030057600,OrionV*
V* V486 Vul,2020089390394713344,OrionV*
Cl* IC  348    LRL     162,216695256295900672,OrionV*
V* V1683 Ori,3017212605592939392,OrionV*
2MASS J06321932+0457341,3131336651218268672,OrionV*
V* V2476 Ori,3017189859446112640,OrionV*
V* V1424 Cyg,1969616893235237376,OrionV*
V* V1720 Ori,3209575807002165248,OrionV*
V* V2046 Ori,3209533029130884864,OrionV*
2MASS J02335453+6125326,465486700116482816,OrionV*
V* V2537 Ori,3209573745420744448,OrionV*
2MASS J06395326+0814075,3133936656921584768,OrionV*
V* V2219 Ori,3209572817707830272,OrionV*
Cl* IC  348     CB      88,216627709346568704,OrionV*
V* V2845 Ori,3016738269404733312,OrionV*
Cl* NGC 2244     PS     308,3131334903170052608,OrionV*
V* V2637 Ori,3016920921476314624,OrionV*
Cl* NGC 7129    MEG       3,2218011928743861760,OrionV*
V* V1715 Ori,3209575703925864576,OrionV*
V* V1928 Ori,3015571721926130688,OrionV*
V* V2382 Ori,3017141034257936384,OrionV*
V* V1771 Sgr,4065976274218117504,OrionV*
V* V699 Per,216677943284368384,OrionV*
V* EM Cha,5209024576694905472,OrionV*
2MASS J20533544+4427481,2162965699433784192,OrionV*
2MASS J03335108+3112278,121169759089519232,OrionV*
2MASS J20515869+4430273,2163144855413650432,OrionV*
2MASS J06383292+0812220,3133933427105067904,OrionV*
V* V1562 Ori,3017359149888300928,OrionV*
V* V967 Ori,3016635465066928512,OrionV*
2MASS J20544561+4431372,2162969792539700480,OrionV*
V* V1108 Ori,3016526991372177664,OrionV*
2MASS J06414629+0828481,3134333889855123456,OrionV*
V* V2330 Ori,3017246656093604864,OrionV*
V* V2571 Ori,3017362517141154688,OrionV*
V* V347 Ori,3209829691110274688,OrionV*
V* V741 Ori,3016557331021129728,OrionV*
V* V1037 Ori,3209084290946356864,OrionV*
V* NR Ori,3017245144265120384,OrionV*
V* V2594 Ori,3017361207165451136,OrionV*
V* V1584 Ori,3209555053723252736,OrionV*
V* V2322 Ori,3209634699596549248,OrionV*
V* V711 Per,216705053117608960,OrionV*
V* V2296 Ori,3017360279452474240,OrionV*
2MASS J06323804+0440520,3131307896416177792,OrionV*
2MASS J02330360+6129488,465534941189906048,OrionV*
V* CS Cha,5201179389431267584,OrionV*
V* V378 Ori,3017247721245474432,OrionV*
2MASS J00013488+6437396,431769282700523392,OrionV*
V* V2263 Ori,3017144538951245184,OrionV*
V* V2705 Ori,3216016952277174016,OrionV*
V* V409 Mon,3326715091472459520,OrionV*
V* V1077 Tau,3314297172786614272,OrionV*
2MASS J21531684+4715300,1974546175657488640,OrionV*
V* V2054 Ori,3017145054347335168,OrionV*
2MASS J02335271+6126178,465486906274944640,OrionV*
2MASS J20510591+4423472,2163137360688842752,OrionV*
Cl* NGC 2244     PS     201,3131335620426680448,OrionV*
V* V2227 Ori,3217774208080123904,OrionV*
V* RY Ori,3216805130316380672,OrionV*
2MASS J06321234+0457217,3131335349846609792,OrionV*
2MASS J02321420+6133367,465538828142406144,OrionV*
V* OX Mon,3326939293060678272,OrionV*
V* DQ Tau,3406269842981827712,OrionV*
V* V828 Ori,3017371072715966976,OrionV*
V* V702 Ori,3209859790240994432,OrionV*
2MASS J06391678+0736510,3133833027950495616,OrionV*
V* V710 Per,216678493039859328,OrionV*
V* V2363 Ori,3017365880089965824,OrionV*
V* V875 Ori,3015714967674577024,OrionV*
V* FN Ser,4146599613565335936,OrionV*
V* V1084 Ori,3023472194007195904,OrionV*
V* V707 Per,216681344898144896,OrionV*
DoAr 57,6045790996028094976,OrionV*
V* V912 Mon,3326696885103937280,OrionV*
V* KM Cas,465523778576137600,OrionV*
V* V2049 Ori,3209627758929451136,OrionV*
V* V1248 Ori,3016882374145831680,OrionV*
V* V1935 Cyg,1964451318883673088,OrionV*
V* V396 Ori,3017260881025171200,OrionV*
V* HL Ori,3209003889158737024,OrionV*
2MASS J06313386+0446272,3131326240219335552,OrionV*
V* V1282 Ori,3017360627357037696,OrionV*
V* GX Tau,147903284807405312,OrionV*
V* V2615 Ori,3017373203021508736,OrionV*
V* OR Ori,3017251947493281536,OrionV*
V* V827 Ori,3017342004379040000,OrionV*
2MASS J06312545+0449309,3131327374092928640,OrionV*
V* V1078 Ori,3017169621560199424,OrionV*
V* V783 Ori,3209626693777558912,OrionV*
V* V2131 Ori,3209520724048940928,OrionV*
2MASS J06320669+0455305,3131335212407692928,OrionV*
EM* LkHA  237,1974732852113453952,OrionV*
V* V1987 Ori,3209552545462236160,OrionV*
V* V482 Ori,3017246071978064512,OrionV*
V* V2096 Ori,3017262938311602944,OrionV*
V* V1943 Ori,3215884358047256960,OrionV*
V* V1139 Ori,3016988648816488576,OrionV*
V* V404 Ori,3017364269489305472,OrionV*
V* V717 Ori,3017207692150223232,OrionV*
V* V619 Ori,3216456546483835008,OrionV*
2MASS J06321064+0451326,3131331467196247040,OrionV*
V* V2334 Ori,3209571477678049408,OrionV*
V* V1913 Ori,3017253871638555520,OrionV*
V* V2491 Ori,3017191474353799296,OrionV*
2MASS J20565218+4405516,2162149041471231104,OrionV*
2MASS J06322750+0452513,3131331737776992896,OrionV*
V* QT Mon,3326908231857269376,OrionV*
V* V733 Cep,2207263274868960256,OrionV*
2MASS J02324851+6124272,465528412838820480,OrionV*
V* V2041 Ori,3215987329886376704,OrionV*
2MASS J06315220+0452400,3131328748478979584,OrionV*
V* V1343 Ori,3209527669011786240,OrionV*
V* TT Ori,3209576597279031680,OrionV*
2MASS J03292889+3058418,120963394501060096,OrionV*
UCAC4 774-000221,431768977766839168,OrionV*
V* V922 Per,216678527399594880,OrionV*
V* V1668 Ori,3017155637146774272,OrionV*
2MASS J06315307+0501293,3131383728358234368,OrionV*
2MASS J20565157+4322497,2162091278451209472,OrionV*
V* V2636 Ori,3017348051692978816,OrionV*
2MASS J03452338+3224369,216714158448241792,OrionV*
V* SW Ori,3016754723421760256,OrionV*
V* V412 Ori,3017251603895790720,OrionV*
V* V2717 Ori,3016936383358843136,OrionV*
V* V1256 Ori,3215724138586645120,OrionV*
V* V1231 Ori,3017361039673476224,OrionV*
V* V1297 Ori,3215660951028266752,OrionV*
V* V1712 Ori,3017243151397223808,OrionV*
V* V526 Ori,3335782905601559808,OrionV*
2MASS J20525430+4352165,2162924673904534272,OrionV*
V* V2597 Ori,3016467067988707840,OrionV*
V* V738 Ori,3016759469363177600,OrionV*
V* V1878 Ori,3209724958330998144,OrionV*
V* V888 Ori,3023420139004712448,OrionV*
V* V2095 Ori,3016484041699320192,OrionV*
2MASS J03435084+3154210,216668803593749888,OrionV*
V* V1574 Ori,3017251913133545984,OrionV*
2MASS J06331688+0447598,3131316108391329536,OrionV*
V* V1171 Ori,3016552348859421824,OrionV*
V* V990 Cep,2218008866428263424,OrionV*
V* V414 Ori,3209571301580843776,OrionV*
V* V1090 Ori,3016681713274789760,OrionV*
2MASS J00020069+6432185,431767599075185024,OrionV*
V* FT Tau,149623711269425408,OrionV*
V* HL Tau,3314312226646863488,OrionV*
EM* LkHA  239,1974732817753715712,OrionV*
2MASS J00014594+6437264,431769115200651008,OrionV*
V* V2284 Ori,3017364372558952576,OrionV*
2MASS J06324066+0441251,3131307896416173184,OrionV*
V* V752 Ori,3017164635100429696,OrionV*
2MASS J06432368+0954374,3326729522560111360,OrionV*
V* HS Cha,5201351085045200640,OrionV*
2MASS J03404040+3137379,216558749350653568,OrionV*
V* V2668 Ori,3016948894597904128,OrionV*
V* V1933 Ori,3016759636865208576,OrionV*
V* V1930 Ori,3217677902030274432,OrionV*
HD 314027,4066312960971696384,OrionV*
V* V2445 Ori,3017365781316303104,OrionV*
2MASS J02320270+6129520,465532707807151488,OrionV*
V* V2540 Ori,3209640334593600896,OrionV*
V* V3899 Sgr,4069225090548887936,OrionV*
HD 244604,3340578150687480192,OrionV*
Cl* NGC 7129    EGM       8,2218010588714057216,OrionV*
V* V1098 Ori,3209939023797594112,OrionV*
EM* LkHA  332,148116280825446784,OrionV*
2MASS J20541372+4424322,2162962985013655168,OrionV*
V* V1896 Ori,3209415686326258688,OrionV*
V* V2383 Ori,3017361108392946048,OrionV*
[SSP2020] V67,431767358554812160,OrionV*
2MASS J02332276+6127402,465534052139851136,OrionV*
V* V2016 Ori,3209577039659060736,OrionV*
V* V2467 Ori,3209528046968972672,OrionV*
V* V1181 Ori,3017167250738276096,OrionV*
2MASS J21532583+4715514,1974546072578275584,OrionV*
Cl* IC  348    LRL      42B,216678458680118912,OrionV*
V* V1901 Ori,3017149074436762752,OrionV*
2MASS J03253315+3055443,123996908426476032,OrionV*
V* V927 Ori,3209593742788617216,OrionV*
V* V1536 Ori,3209573058225987712,OrionV*
V* V2388 Ori,3017365575158623360,OrionV*
V* V930 Ori,3215882708779999104,OrionV*
V* V595 Mon,3326904521005483136,OrionV*
ATO J324.6658+57.1464,2178371820154126464,OrionV*
V* V1141 Ori,3016863407570261120,OrionV*
V* V2517 Ori,3209574570051402496,OrionV*
V* V2183 Ori,3017365162841148800,OrionV*
V* V2264 Ori,3017238615915568512,OrionV*
V* AA Ori,3017245792802220544,OrionV*
V* V410 Tau,164518589131083136,OrionV*
V* V1966 Ori,3017161684460700032,OrionV*
HD  37058,3209572233592263424,OrionV*
V* V1206 Ori,3209402565202552960,OrionV*
Cl* NGC 2264    RMS     213,3326611462500819328,OrionV*
V* V628 Ori,3336159144736238720,OrionV*
V* V708 Ori,3209869445327417344,OrionV*
V* V1534 Ori,3017191336914852480,OrionV*
