Star,Gaia_DR3_ID,otype
2MASS J07492574+3224238,881740396273902080,Low-Mass*
2MASS J15335708+5804093,1602772737057983872,Low-Mass*
2MASS J00151756-0019216,2545389759266760704,Low-Mass*
2MASS J22171428+0020428,2679149575033695872,Low-Mass*
2MASS J00251331-0058153,2541973164322735104,Low-Mass*
2MASS J23513736-0006496,2642238802187050624,Low-Mass*
2MASS J09390189+5826556,1026408574273977600,Low-Mass*
2MASS J00542322-0026143,2536051297774226560,Low-Mass*
2MASS J00452206-0033483,2530941184340976128,Low-Mass*
2MASS J10055859+0524205,3873186840219534720,Low-Mass*
SDSS J204449.17+002959.6,4228215876358878720,Low-Mass*
2MASS J22570682-0922290,2606899536396536448,Low-Mass*
2MASS J12235893+1757139,3947053676346054656,Low-Mass*
2MASS J12424353+4056316,1522165447977928064,Low-Mass*
2MASS J08561204+2304252,686543104858446848,Low-Mass*
2MASS J10501408+5038289,835907047911894784,Low-Mass*
2MASS J22441647+1329260,2731687058107146752,Low-Mass*
2MASS J13320769+5311103,1560377630275487488,Low-Mass*
2MASS J00360515+0108137,2544191738269342848,Low-Mass*
2MASS J14330773+4508468,1494318013900586880,Low-Mass*
2MASS J14523512+3714576,1294419820649633024,Low-Mass*
2MASS J01062866-0046100,2533207071647314304,Low-Mass*
LP  548-1,3852362605385919616,Low-Mass*
2MASS J13543592+3700273,1495415051627188992,Low-Mass*
2MASS J12284064+1642171,3945838307976728960,Low-Mass*
2MASS J23223392-0110537,2643978981200141312,Low-Mass*
2MASS J02315242-0024119,2500173305647593216,Low-Mass*
SDSS J154937.37+561151.3,1598460078791795200,Low-Mass*
2MASS J16002760+2344180,1218858667169032704,Low-Mass*
2MASS J13533460+5307529,1561079805888917504,Low-Mass*
2MASS J00480021-0040141,2530740076792264320,Low-Mass*
2MASS J15382509+0101026,4417646645899050496,Low-Mass*
2MASS J00200839-0001013,2545295274283173760,Low-Mass*
2MASS J18294118+4118447,2111131354045935744,Low-Mass*
SDSS J091747.42+171259.6,632061857024560512,Low-Mass*
2MASS J09490368+2724108,647174536974131712,Low-Mass*
2MASS J23391915-0039250,2641268856836242432,Low-Mass*
2MASS J01532050-0010142,2507736502537074304,Low-Mass*
2MASS J09214499+1039022,592542930925821952,Low-Mass*
LP  299-15,115851902384016128,Low-Mass*
UCAC4 456-001584,2535300919743860224,Low-Mass*
SDSS J150848.12+351042.2,1291551886301751424,Low-Mass*
SDSS J004956.01-000919.0,2536784401447797248,Low-Mass*
2MASS J08332751+2154555,665625102299490176,Low-Mass*
2MASS J09164598+0124085,3844955912809442816,Low-Mass*
SDSS J001058.65+001717.5,2546243255168175872,Low-Mass*
2MASS J10215520+2435152,725981551858718080,Low-Mass*
2MASS J16230712+3909368,1332433029997756160,Low-Mass*
2MASS J23572023+0006514,2642172243077434240,Low-Mass*
2MASS J22165189+0059491,2679400160605336064,Low-Mass*
2MASS J23552953-0019578,2642040885797800320,Low-Mass*
2MASS J09501874+5736490,1049347582285690624,Low-Mass*
2MASS J09540782+4605201,820767842243800576,Low-Mass*
2MASS J11003948+6444149,1055841160519705856,Low-Mass*
SDSS J102954.14+171924.0,3890573894331355264,Low-Mass*
SDSS J025701.08+004119.2,282986805295872,Low-Mass*
2MASS J09030485+4519327,1009764678354110080,Low-Mass*
SDSS J002419.40+010231.3,2546999787887409536,Low-Mass*
2MASS J10264359+3241486,748944027570833152,Low-Mass*
2MASS J00212483+0026400,2546859428356355968,Low-Mass*
2MASS J03070004+0041576,3266721167213841408,Low-Mass*
2MASS J09041984+4503176,1009713413624096896,Low-Mass*
SDSS J032146.98+002734.0,3267440694494561664,Low-Mass*
2MASS J00234881-0036325,2542196914938604416,Low-Mass*
SDSS J034451.74+010335.7,3269750665345807360,Low-Mass*
2MASS J12564382+2237467,3956469623343461248,Low-Mass*
2MASS J10301453+1439070,3888862023445927808,Low-Mass*
2MASS J16365374+1209541,4459369062024467072,Low-Mass*
2MASS J00492475+0033204,2537152733547836288,Low-Mass*
SDSS J120030.15+500636.0,1546833571166414464,Low-Mass*
SDSS J213703.41+004458.6,2688229823091877632,Low-Mass*
2MASS J00234142+0054357,2546903168302998528,Low-Mass*
2MASS J09035844+1111225,604117077515067392,Low-Mass*
2MASS J10381706+4245116,780732046896907264,Low-Mass*
2MASS J09052058+4328397,1008998219966734080,Low-Mass*
2MASS J12103487+6312363,1584277851966928640,Low-Mass*
2MASS J10101320+2251261,630088607314491648,Low-Mass*
2MASS J10490277+3111318,736646299252174208,Low-Mass*
2MASS J18594402+7804205,2293205703600809088,Low-Mass*
SDSS J213305.37+005003.8,2688210856517623296,Low-Mass*
2MASS J05420260+0110588,3222515164780454016,Low-Mass*
2MASS J00241503+0104190,2547000646880882944,Low-Mass*
2MASS J02541956+3414394,140174607121383808,Low-Mass*
2MASS J01454965+0054031,2509619347480900352,Low-Mass*
2MASS J11370876+1213495,3917575189785396096,Low-Mass*
2MASS J09290796+4418067,818052770077734144,Low-Mass*
2MASS J02531705+0050261,2498358767864171648,Low-Mass*
2MASS J21140992-0659274,6898782530482228736,Low-Mass*
2MASS J07521973+3907418,920450661634714240,Low-Mass*
SDSS J134309.34+613607.0,1664209529808347136,Low-Mass*
2MASS J16364762+1146224,4459338859813921024,Low-Mass*
SDSS J224222.60-004914.9,2653079020468005248,Low-Mass*
2MASS J00270289-0025344,2543508567887190272,Low-Mass*
2MASS J14114416+3701191,1484250262666423936,Low-Mass*
SDSS J223950.99+132255.2,2731778317572775296,Low-Mass*
2MASS J00315442-0056242,2542680292034255360,Low-Mass*
2MASS J02263628-0039122,2499977214620636032,Low-Mass*
2MASS J16311150-0106471,4359160392603851008,Low-Mass*
2MASS J05293700-0023562,3220928054104804096,Low-Mass*
SDSS J124708.15+074334.3,3710448807092274560,Low-Mass*
2MASS J16423668+2604112,1301216799670493696,Low-Mass*
2MASS J11303282-0807179,3591268515510797824,Low-Mass*
2MASS J08015083+4118322,922262317495081600,Low-Mass*
2MASS J09535581+1006177,3879377258187702656,Low-Mass*
2MASS J14534896+0414326,1158074438865794048,Low-Mass*
2MASS J15504383+0739334,4430308518726191360,Low-Mass*
2MASS J15024686+3359182,1289887187042977536,Low-Mass*
2MASS J10570760+2800087,730653720362229376,Low-Mass*
2MASS J23343139-0105266,2641186874500571392,Low-Mass*
2MASS J12522770+6024466,1579827131977414400,Low-Mass*
2MASS J02445215+0017136,2498640689517644800,Low-Mass*
SDSS J232135.99+521944.2,1992403992537057792,Low-Mass*
2MASS J08353075+2812210,704541521795391488,Low-Mass*
2MASS J22450848-0045135,2653258416956833920,Low-Mass*
2MASS J08245519+3356186,903288831313597696,Low-Mass*
2MASS J08210652+3945017,908576245293174400,Low-Mass*
2MASS J01092643-0051374,2532981186431619456,Low-Mass*
2MASS J00374385+0035216,2543358136656859264,Low-Mass*
SDSS J053504.42+005632.9,3222622264087862400,Low-Mass*
SDSS J125237.20+563848.2,1576740184362357120,Low-Mass*
SDSS J004626.21-005323.3,2530729764575060608,Low-Mass*
2MASS J00332979-0013599,2542837522197810048,Low-Mass*
2MASS J08412884+1550182,657732494300822272,Low-Mass*
2MASS J16255745+6233289,1628693590540441216,Low-Mass*
2MASS J14541515+6031339,1617582991180168576,Low-Mass*
SDSS J032547.17-002312.7,3264275269237644416,Low-Mass*
2MASS J00212945+0021058,2546809679751114368,Low-Mass*
2MASS J01402958-0042090,2509006678985818880,Low-Mass*
SDSS J084756.39+184210.5,660273122076000256,Low-Mass*
2MASS J14292541+4517057,1494497955851821824,Low-Mass*
2MASS J08292087+3505373,903818658480876160,Low-Mass*
2MASS J03224893+0005442,3267363797400345728,Low-Mass*
Cl* NGC 2547    OJD      88,5514346891167657856,Low-Mass*
2MASS J10431903+3312108,737875965569002240,Low-Mass*
2MASS J14211583+4525389,1505027188436683264,Low-Mass*
SDSS J102211.00+453243.1,809234304570763904,Low-Mass*
2MASS J12341680+2806500,4010563877443812608,Low-Mass*
2MASS J23413492-0901149,2435822669644752512,Low-Mass*
SDSS J212253.49-071525.6,6898196658291725568,Low-Mass*
SDSS J134202.03+293339.7,1455200065949291136,Low-Mass*
2MASS J03372774+0025017,3263918963045902208,Low-Mass*
2MASS J08395523+2020232,664439996266118400,Low-Mass*
2MASS J11235079+1938519,3978054548425493888,Low-Mass*
2MASS J16174796+5005009,1423538219878931072,Low-Mass*
2MASS J00233392+0005350,2543790553964340864,Low-Mass*
SDSS J032049.50+003658.9,3267453373238208768,Low-Mass*
SDSS J011518.89+011324.9,2535331014579119872,Low-Mass*
2MASS J01084938-0111208,2532943528158842496,Low-Mass*
Cl* NGC 2099    HGH V1269,3451200767175294336,Low-Mass*
SONYC Lup3-3,5997084108402689408,Low-Mass*
2MASS J08564580+1047098,603845669942038784,Low-Mass*
LP  259-46,714995545208302336,Low-Mass*
SDSS J082954.99+085718.1,599631482390736896,Low-Mass*
SDSS J125903.93+293324.0,1464521416292299392,Low-Mass*
2MASS J13080683+2445332,1447159444790197248,Low-Mass*
2MASS J00532637-0030213,2536794876872244352,Low-Mass*
2MASS J00460247-0023302,2530950354095597056,Low-Mass*
2MASS J13170373+0428216,3716748149726483584,Low-Mass*
2MASS J00401146-0052313,2542857519564793856,Low-Mass*
2MASS J15202740+5538502,1600624914108541824,Low-Mass*
2MASS J00485739+0101539,2549218533633960960,Low-Mass*
SDSS J120903.44+041655.3,3893880572472904832,Low-Mass*
2MASS J02365804-0036237,2497187826635483648,Low-Mass*
2MASS J12010452+2534162,4006068627233073024,Low-Mass*
Cl* NGC 2099    HGH  150181,3451180945902488960,Low-Mass*
2MASS J12273500+2008365,3949039119468706944,Low-Mass*
2MASS J02430208-0008562,2498508992935473664,Low-Mass*
2MASS J04425997+1211152,3295891107619388544,Low-Mass*
2MASS J13360579+6259019,1665354808607088896,Low-Mass*
2MASS J17225962+5628142,1420776766360004992,Low-Mass*
2MASS J11342539+2701549,4018505370758083968,Low-Mass*
SDSS J073512.51+444045.9,973517009804471552,Low-Mass*
2MASS J14441936+1456148,1186035255782467968,Low-Mass*
SCR J0022-1022,2425077078082332160,Low-Mass*
2MASS J08495843+0617429,583087371445286656,Low-Mass*
SDSS J004218.91+010631.1,2549352467892832384,Low-Mass*
2MASS J09374991+1530414,618859913535448320,Low-Mass*
2MASS J08061850+1349144,653490475361343232,Low-Mass*
2MASS J14160436+4754259,1507702983126028544,Low-Mass*
SDSS J131358.12+272144.2,1459965383707515904,Low-Mass*
SDSS J094753.72-022118.1,3826757998937405824,Low-Mass*
SDSS J025718.16+011010.6,339817812760192,Low-Mass*
SDSS J162407.82+240700.9,1302214018061066880,Low-Mass*
2MASS J08153717-0803429,3062885627118396544,Low-Mass*
2MASS J11413019+4837564,787451845353352192,Low-Mass*
SDSS J091700.95+312200.1,700684748535672576,Low-Mass*
SDSS J010514.99-002701.6,2536233232589691904,Low-Mass*
2MASS J18281631+2150105,4529067615212633472,Low-Mass*
2MASS J11555420+3403360,4028262436942488064,Low-Mass*
SDSS J034300.49+005949.1,3269911984316945920,Low-Mass*
2MASS J07344734+3002426,879660223353619840,Low-Mass*
2MASS J00300742+0034562,2543879068946270464,Low-Mass*
2MASS J00544211-0018563,2536804806836702208,Low-Mass*
