Star,Gaia_DR3_ID,otype
2MASS J17073334+4301304,1355138567881915392,BrownD*
2MASSI J0421072-630602,4676436812239613056,BrownD*
2MASS J14525564+2723256,1269233964921714688,BrownD*
2MASS J09053102+1954334,636584040976635136,BrownD*
SIPS J2045-6332,6450595924277607040,BrownD*
2MASS J05394952+5253597,263696736978069120,BrownD*
DENIS J065219.7-253450,2920995300823950720,BrownD*
2MASS J16195827-2832276,6039003156694147968,BrownD*
2MASS J22114123-1008179,2615562725950286208,BrownD*
2MASS J14044167+0235501,3670443080810711296,BrownD*
2MASS J15124058+3403501,1290498996544435200,BrownD*
2MASS J12061050+6242572,1582931091957961600,BrownD*
2MASS J20282035+0052265,4230729359939866752,BrownD*
2MASS J23174712-4838501,6526909899623917056,BrownD*
2MASSW J1507476-162738,6306068659857135232,BrownD*
2MASS J06073908+2429574,3426333598021539840,BrownD*
2MASS J14351720-0046130,3650008996513309824,BrownD*
2MASS J21203483-0747378,6897776404328688640,BrownD*
2MASS J07533526+2006243,673344017522527488,BrownD*
2MASS J11383308+6740403,1058090348993305600,BrownD*
SIMP J1014490+190004,624939495577368192,BrownD*
2MASS J03084507+3259277,135921081965834624,BrownD*
2MASS J01550354+0950003,2570824594248255104,BrownD*
NAME Kelu-1,6187779556809793024,BrownD*
USNO-B1.0 0560-00310109,6123776156029125760,BrownD*
2MASS J21235440-3652208,6583945450406725888,BrownD*
2MASS J12320085+0223441,3700467406177821952,BrownD*
2MASS J18462188-5706040,6637433770520908800,BrownD*
2MASS J16503133+3523595,1327030029861644544,BrownD*
2MASS J04041807+4127398,230409022449384576,BrownD*
SDSS J164911.16+300048.3,1311334054697654272,BrownD*
2MASS J16584290+5103383,1412657697622625536,BrownD*
2MASS J20135152-2806020,6845967936118138752,BrownD*
2MASS J15394189-0520428,4400638923299410048,BrownD*
SIMP J2309455+100312,2714433418564744192,BrownD*
DENIS J145407.8-660447,5848753805085988352,BrownD*
SIPS J0058-0651,2476262466795918080,BrownD*
2MASS J14205843+2131555,1252671918193902208,BrownD*
2MASS J09311309+2802289,696088343256278272,BrownD*
G 239-25B,1669449084967072000,BrownD*
LSPM J0036+1821,2794735086363871360,BrownD*
2MASS J08560211+1240150,605080765097481856,BrownD*
2MASS J13114227+3629235,1474322432877236480,BrownD*
SSSPM J1444-2019,6281432246412503424,BrownD*
2MASS J13414890+5510458,1562271818226778624,BrownD*
2MASS J21351193+7312351,2273817675766257792,BrownD*
2MASS J00065794-6436542,4900323420040865792,BrownD*
2MASS J19285196-4356256,6664912936922642048,BrownD*
2MASS J12565688+0146163,3690613995284498688,BrownD*
DENIS J125310.8-570924,6060561079334177664,BrownD*
2MASS J02511490-0352459,5185493447310441728,BrownD*
2MASS J14225717+0827539,1175807499836742144,BrownD*
2MASS J07123786-6155528,5286860241773161984,BrownD*
2MASS J12354497+0354291,3706733248065327616,BrownD*
LSPM J1048+0111,3808159454810609280,BrownD*
2MASS J16131206+4729183,1399073639483249024,BrownD*
HD  44627B,5495052596695849088,BrownD*
2MASS J10130436+0710504,3873987005511696000,BrownD*
2MASS J09323750+6725153,1068438849354968704,BrownD*
PSO J318.4243+35.1277,1867591388212921216,BrownD*
2MASS J08422090+0935107,598183391219462912,BrownD*
2MASS J07235265-3309446,5592471388502461184,BrownD*
2MASS J01184549+1529423,2591392230556466816,BrownD*
2MASS J01443536-0716142,2467182154313027712,BrownD*
SIMP J1141143+194114,3975948983657958528,BrownD*
2MASS J09111297+7401081,1123855296251645824,BrownD*
2MASS J09521869+0823245,3877965657056557824,BrownD*
2MASS J15203974+3546210,1291045045801887232,BrownD*
2MASS J13384944+0437315,3714514010818281728,BrownD*
2MASS J10511900+5613086,851053031037729408,BrownD*
PSO J065.8871+19.8386,48297530014248704,BrownD*
2MASS J14293522+3832212,1487625660285148160,BrownD*
2MASS J10461701+3513058,750536262142374528,BrownD*
2MASSI J2041428-350644,6779542590396176896,BrownD*
2MASS J05301261+6253254,287169179929734016,BrownD*
2MASS J09073765+4509359,1009608650782545280,BrownD*
2MASS J11040127+1959217,3985153334796556928,BrownD*
2MASS J16283435+2428476,1302285829913797632,BrownD*
DENIS J104827.8-525418,5353652721316104832,BrownD*
2MASS J14183233+0253259,3667003671000198144,BrownD*
2MASS J04510093-3402150,4873243032763432064,BrownD*
SIMP J0331465+194424,57677803013707520,BrownD*
2MASS J15065257+7027247,1695191332232990720,BrownD*
2MASS J22351658-3844154,6594160566263185536,BrownD*
ULAS J033350.84+001406.1,3264554308968041728,BrownD*
2MASS J01390902+8110003,565989347158652288,BrownD*
DENIS J025503.3-470049,4752399493622045696,BrownD*
LSR J0602+3910,3457493517036545280,BrownD*
2MASS J21043128-0939217,6896466851620582400,BrownD*
SIPS J1018-2909,5462412288353490944,BrownD*
2MASS J08372479+0816040,596302818312293248,BrownD*
2MASS J17502484-0016151,4371611781971072768,BrownD*
2MASS J01472702+4731142,357194429801576448,BrownD*
2MASS J18000116-1559235,4145132555890838784,BrownD*
[HTC2014] BoRG 0751+2917.567.0,875899962306391296,BrownD*_Candidate
2MASS J21075409-4544064,6483544920505696256,BrownD*
2MASS J09112901+3206447,700227729657605248,BrownD*
2MASS J13251108+0517041,3716508254328262528,BrownD*
2MASS J08173001-6155158,5278042880077383040,BrownD*
2MASS J11114383+2958237,732620368708308992,BrownD*
2MASSW J1036530-344138,5444217638657849856,BrownD*
2MASS J05342451+1652559,3397015189186833408,BrownD*
2MASS J03454743+5137159,251476382498509952,BrownD*
2MASS J12425052+2357231,3956361626390842880,BrownD*
2MASS J13411205+1138276,3726701375657846912,BrownD*
Koenigstuhl 1B,4992141475707360640,BrownD*
