Star,Gaia_DR3_ID,otype
2MASS J19371199+4440491,2078392673772769792,gammaDorV*
2MASS J19561030+4452135,2079195252847946752,gammaDorV*
2MASS J20022769+4451282,2082149984190098688,gammaDorV*
2MASS J19510863+4506309,2079362000658028160,gammaDorV*
2MASS J19221213+4518516,2127409937231286272,gammaDorV*
2MASS J19350607+4522490,2127971272279180800,gammaDorV*
2MASS J19335475+4525415,2127974433374968704,gammaDorV*
2MASS J19453164+4534031,2080172581243494912,gammaDorV*
2MASS J20031042+4532548,2082193243101521792,gammaDorV*
2MASS J19013990+4547521,2106511141764761600,gammaDorV*
2MASS J19323901+4545592,2128041469225251712,gammaDorV*
2MASS J19392742+4548036,2080044621275793280,gammaDorV*
2MASS J20015572+4611281,2085322208370003072,gammaDorV*
2MASS J19273573+4617357,2126817163026967168,gammaDorV*
2MASS J19383139+4616286,2128127506009807232,gammaDorV*
2MASS J19322535+4618001,2128269755325986176,gammaDorV*
Cl* NGC 6811    SAN     137,2128109089189944448,gammaDorV*
2MASS J19502910+4628328,2080283460119037952,gammaDorV*
2MASS J19514567+4636218,2086292669121866880,gammaDorV*
2MASS J19400310+4705257,2128550749266387456,gammaDorV*
2MASS J19472712+4720368,2086386265050687616,gammaDorV*
2MASS J19065500+4728244,2130685141851691136,gammaDorV*
2MASS J19370770+4724399,2128599711893351680,gammaDorV*
2MASS J19550581+4725218,2085685974921377408,gammaDorV*
2MASS J19292880+4743119,2128501683559529728,gammaDorV*
2MASS J19434470+4758368,2080657500231446400,gammaDorV*
2MASS J19475214+4757384,2086614379351811456,gammaDorV*
2MASS J19462803+4805512,2086631559220841216,gammaDorV*
2MASS J19492897+4801574,2086431585547350912,gammaDorV*
2MASS J19532782+4802476,2086486939083913344,gammaDorV*
2MASS J19462714+4815306,2086634960835655040,gammaDorV*
2MASS J19513028+4814507,2086520680346831872,gammaDorV*
2MASS J19464386+4821567,2086641523545771008,gammaDorV*
2MASS J19330094+4830149,2128914618895519360,gammaDorV*
2MASS J19402125+4839408,2134778280046448128,gammaDorV*
2MASS J19430633+4836114,2134722200655156480,gammaDorV*
2MASS J19332709+4844387,2129011719515226112,gammaDorV*
2MASS J19344727+4848446,2128970346092551936,gammaDorV*
2MASS J19294180+4859191,2129702384615741056,gammaDorV*
2MASS J19404084+4912095,2134819546093001344,gammaDorV*
2MASS J19300446+4928057,2129811614224762880,gammaDorV*
2MASS J19493752+4929453,2087169117326126592,gammaDorV*
2MASS J19410572+4943591,2134939049262410624,gammaDorV*
2MASS J19363933+3808236,2052020273213235712,gammaDorV*
2MASS J19360842+3817408,2052071984621676288,gammaDorV*
2MASS J19291154+3825030,2051943135598943744,gammaDorV*
2MASS J19351962+3834401,2052092561801732736,gammaDorV*
2MASS J19365645+3855389,2052197054069438592,gammaDorV*
2MASS J19425631+3856539,2073164294139417600,gammaDorV*
2MASS J19433651+3902383,2073189681678454400,gammaDorV*
2MASS J19463411+3918343,2073236587025393280,gammaDorV*
2MASS J19321802+3941426,2053225612831810432,gammaDorV*
2MASS J19493257+3939477,2073631552215787136,gammaDorV*
2MASS J18583239+3953082,2103343173886788480,gammaDorV*
2MASS J19524679+3952109,2073465354172422144,gammaDorV*
2MASS J19353155+3956307,2052508078419912064,gammaDorV*
2MASS J19510180+3956483,2073662682139669632,gammaDorV*
2MASS J19522050+4007483,2073484526906534912,gammaDorV*
2MASS J19522171+4009350,2073484767424731648,gammaDorV*
2MASS J19525726+4008342,2073574858657498112,gammaDorV*
2MASS J19542635+4009021,2073566096924556288,gammaDorV*
2MASS J19191254+4013026,2101163151570809600,gammaDorV*
2MASS J19494625+4021374,2073733497562200192,gammaDorV*
2MASS J19240889+4026419,2101497609263219968,gammaDorV*
2MASS J19514387+4027389,2073784757981042176,gammaDorV*
2MASS J19572944+4029164,2075051365331031680,gammaDorV*
2MASS J19582915+4053159,2075064181514251776,gammaDorV*
2MASS J19393853+4100194,2076672457778969600,gammaDorV*
2MASS J19561674+4100594,2075125032612732544,gammaDorV*
2MASS J18590220+4111506,2104027619876359424,gammaDorV*
2MASS J19313197+4111173,2053565636802864896,gammaDorV*
2MASS J19342555+4118226,2077389442438119296,gammaDorV*
2MASS J19531631+4134301,2073889731294852096,gammaDorV*
2MASS J19564193+4136597,2075356789041983616,gammaDorV*
2MASS J19523858+4143120,2073906395767930240,gammaDorV*
2MASS J19245573+4158330,2101735172494615296,gammaDorV*
2MASS J19331283+4215054,2077685138042957056,gammaDorV*
2MASS J19550433+4217512,2075435915207993728,gammaDorV*
2MASS J19284469+4219394,2125729814746888960,gammaDorV*
2MASS J19315215+4225139,2077702420991351296,gammaDorV*
2MASS J19450334+4235431,2077225924444265472,gammaDorV*
2MASS J19451908+4231365,2077224721853425536,gammaDorV*
2MASS J19071338+4244209,2105496704849897344,gammaDorV*
2MASS J19404605+4247298,2077914764171865984,gammaDorV*
2MASS J19393381+4302276,2077968953785653120,gammaDorV*
2MASS J18412837+4309210,2116825591625134464,gammaDorV*
2MASS J19480293+4318507,2078746892621161216,gammaDorV*
2MASS J19501457+4322093,2078551798031200896,gammaDorV*
2MASS J19223032+4333190,2126079111547537536,gammaDorV*
2MASS J19480332+4330081,2078752974294940032,gammaDorV*
2MASS J19253407+4337282,2126045988757660416,gammaDorV*
2MASS J19490507+4344560,2078852789333526912,gammaDorV*
2MASS J19205658+4358491,2126842413134174720,gammaDorV*
2MASS J19435964+4354165,2079564276434979328,gammaDorV*
2MASS J19242243+4407481,2126199237491968896,gammaDorV*
2MASS J19484883+4415555,2078916698448786560,gammaDorV*
2MASS J19041453+4421591,2106281893589912576,gammaDorV*
2MASS J19144635+4427346,2103108703033717760,gammaDorV*
2MASS J20042909+4435289,2082082639101702144,gammaDorV*
2MASS J19361848+4442031,2078403844991454976,gammaDorV*
2MASS J20032233+4456234,2082127890877545344,gammaDorV*
2MASS J19382149+4510189,2079929005058014464,gammaDorV*
2MASS J19515859+4513592,2079322693116139520,gammaDorV*
2MASS J20033308+4526260,2082188909469744384,gammaDorV*
2MASS J19194767+4531130,2127099531356523392,gammaDorV*
2MASS J19354724+4534474,2127991785043203328,gammaDorV*
2MASS J19353768+4554320,2128013981434347008,gammaDorV*
2MASS J19413909+4554311,2080025349764143616,gammaDorV*
2MASS J19112694+4600059,2130267945909000576,gammaDorV*
2MASS J19312466+4623473,2128273225659493888,gammaDorV*
2MASS J19454311+4640170,2080523016213956864,gammaDorV*
2MASS J19490717+4644236,2080302254896495360,gammaDorV*
2MASS J19510796+4642341,2086297028505219968,gammaDorV*
2MASS J19510200+4649560,2086298819515597568,gammaDorV*
2MASS J19511532+4654012,2086300881099511424,gammaDorV*
2MASS J19573795+4729109,2085649283021859584,gammaDorV*
2MASS J19543948+4734155,2085690927025576576,gammaDorV*
2MASS J19334607+4758522,2128825455373854208,gammaDorV*
2MASS J19370240+4810414,2128749348554376576,gammaDorV*
2MASS J19491972+4811560,2086714984664228352,gammaDorV*
2MASS J19080327+4817385,2131108243370508032,gammaDorV*
2MASS J19270791+4847380,2129716884425059200,gammaDorV*
2MASS J19453583+4845565,2086709212230404224,gammaDorV*
2MASS J19505736+4842285,2086570776846258688,gammaDorV*
2MASS J19413662+4915102,2134822501030597120,gammaDorV*
2MASS J19403942+4932336,2134842292239911424,gammaDorV*
2MASS J19492050+4930028,2087210275991203328,gammaDorV*
2MASS J19493877+4957418,2087249347315404800,gammaDorV*
2MASS J19454799+5012082,2135297215175786368,gammaDorV*
2MASS J19464412+5016042,2135309962637867648,gammaDorV*
2MASS J19094278+5041286,2132976558443525760,gammaDorV*
2MASS J19124020+5040474,2132941816448769408,gammaDorV*
2MASS J19171780+5102520,2133152171067039104,gammaDorV*
2MASS J19201576+5220032,2139323317515992448,gammaDorV*
2MASS J19474213+4030296,2076731998898000128,gammaDorV*
UCAC4 699-070156,2087194470511547392,gammaDorV*
UCAC4 705-067252,2135433069282953856,gammaDorV*
KOI-4193,2126524040099466496,gammaDorV*
KOI-4422,2080378361717501312,gammaDorV*
KOI-5019,2052393626128546048,gammaDorV*
UCAC4 651-076293,2076390192533257216,gammaDorV*
2MASS J05125753+1658190,3394785413965503616,gammaDorV*
2MASS J06391743+0925378,3326608305700692480,gammaDorV*
UCAC2  45036873,2051851841772056192,gammaDorV*
UCAC4 645-072963,2052375793424417536,gammaDorV*
Cl* NGC 6811    SAN      79,2128118362018931328,gammaDorV*
Cl* NGC 6811    SAN     115,2128144823317868288,gammaDorV*
Cl* NGC 6811    SAN     272,2128138260608070144,gammaDorV*
2MASS J06373944+0925358,3326792783137208448,gammaDorV*
2MASS J06381619+0931545,3326801201273001472,gammaDorV*
2MASS J06375543+0911470,3326575114193570176,gammaDorV*
2MASS J06390192+0949377,3326913282738659072,gammaDorV*
2MASS J06383163+0915459,3326599367873404288,gammaDorV*
CSIMon-007510,3326948020434718336,gammaDorV*
2MASS J06403459+1018427,3326959634025420544,gammaDorV*
CSIMon-007533,3326948531532490240,gammaDorV*
[KCP2013] SRa01a 22450,3326943618090681344,gammaDorV*
2MASS J06394445+0912334,3326581191571739648,gammaDorV*
2MASS J06394609+0912040,3326581122852254464,gammaDorV*
2MASS J06401860+0855268,3326524841600388992,gammaDorV*
2MASS J06424952+1010525,3350768218295646336,gammaDorV*
2MASS J06423074+0957217,3326732889814469760,gammaDorV*
2MASS J06411178+0853487,3326510758403819008,gammaDorV*
2MASS J06425025+0953375,3326731485362567936,gammaDorV*
2MASS J06433954+0958465,3350749423519337472,gammaDorV*
2MASS J06433747+0936386,3326673623563207040,gammaDorV*
2MASS J06425861+0751553,3134037880709764480,gammaDorV*
2MASS J06421301+0725371,3133634016345611776,gammaDorV*
2MASS J06421391+0735020,3133653807554816640,gammaDorV*
2MASS J06434370+0841343,3134388006443943040,gammaDorV*
2MASS J06440243+0855310,3134445249767909632,gammaDorV*
2MASS J06430551+0823373,3134280357383141504,gammaDorV*
2MASS J06414615+0732093,3133647657161296000,gammaDorV*
2MASS J06415127+0745155,3133848249314319232,gammaDorV*
2MASS J06415758+0755286,3134229092653821568,gammaDorV*
2MASS J06410152+0733147,3133837597795563264,gammaDorV*
2MASS J06402567+0752149,3133867623906251776,gammaDorV*
2MASS J06403775+0815012,3134299633196147072,gammaDorV*
2MASS J06401161+0826019,3134318664193025408,gammaDorV*
2MASS J06381434+0830534,3326113211933479168,gammaDorV*
2MASS J06381524+0839584,3326493750333676672,gammaDorV*
2MASS J19365729+4626515,2128145506214540800,gammaDorV*
UCAC4 671-082465,2076063568855737728,gammaDorV*
NGC  6866    13,2076065767879250688,gammaDorV*
UCAC4 672-080823,2076065664799868288,gammaDorV*
UCAC4 671-082734,2075877609644932608,gammaDorV*
KOI-6175,2075875999045835136,gammaDorV*
V* NX Lup,6016200080107434368,gammaDorV*
HD 124891,6116363179915340544,gammaDorV*
HD 144729,6242050415668507392,gammaDorV*
HD 199624,6341231763269995520,gammaDorV*
V* EE Tuc,6491698658220154368,gammaDorV*
HD 197451,6914167756171443712,gammaDorV*
[FCC2013] F17 63072,5892950736541873152,gammaDorV*
KOI-6727,2077486817935687296,gammaDorV*
UCAC4 650-072472,2053246709711325440,gammaDorV*
UCAC4 689-073340,2085715902253239552,gammaDorV*
UCAC4 691-071244,2086480204574750336,gammaDorV*
UCAC4 692-068640,2086625752425383936,gammaDorV*
UCAC4 692-065935,2128862873129568384,gammaDorV*
UCAC4 702-067848,2135299998313478656,gammaDorV*
UCAC4 704-063608,2130126143268919680,gammaDorV*
UCAC4 704-066642,2135417817856157440,gammaDorV*
UCAC4 646-072369,2052388158623992960,gammaDorV*
UCAC4 646-074379,2073192877134496768,gammaDorV*
2MASS J19283305+3930220,2053175550694448256,gammaDorV*
UCAC4 650-075914,2076328070122362368,gammaDorV*
UCAC4 651-072628,2053296531333209088,gammaDorV*
2MASS J19472200+4022286,2076724753300220544,gammaDorV*
UCAC4 652-079400,2073768407055167872,gammaDorV*
UCAC4 661-070777,2104136952563704064,gammaDorV*
UCAC4 671-072642,2126205662763117312,gammaDorV*
UCAC4 672-079254,2079116534685888640,gammaDorV*
UCAC4 677-068022,2127094343035837056,gammaDorV*
2MASS J19405380+4519336,2079978002043954944,gammaDorV*
UCAC4 679-074642,2079451679573785088,gammaDorV*
2MASS J19244049+3649147,2050243462421715968,gammaDorV*
UCAC4 636-069559,2051760444868676224,gammaDorV*
2MASS J19263252+3702347,2051750510600723200,gammaDorV*
2MASS J19285574+3730219,2051834249585222400,gammaDorV*
2MASS J19273433+3832439,2052686714694474496,gammaDorV*
2MASS J19273740+3832280,2052686749054221056,gammaDorV*
2MASS J19290731+3833530,2052701455022691200,gammaDorV*
2MASS J19274236+3915499,2052791374459382272,gammaDorV*
2MASS J19383715+3922390,2052232856918546048,gammaDorV*
UCAC4 648-077895,2073251533512538240,gammaDorV*
2MASS J19160106+3939279,2101214381938516352,gammaDorV*
2MASS J19483453+4009102,2073709785033667456,gammaDorV*
2MASS J19470497+4038107,2076737122806122880,gammaDorV*
2MASS J19233552+4043209,2101517709710236032,gammaDorV*
2MASS J19300000+4043398,2053528734442693632,gammaDorV*
2MASS J19453408+4042439,2076793575857774336,gammaDorV*
2MASS J19241215+4049261,2101523928823006592,gammaDorV*
2MASS J19154086+4104057,2102103199650863488,gammaDorV*
2MASS J19442612+4106420,2076818383589296128,gammaDorV*
2MASS J19474068+4107304,2076782679516606848,gammaDorV*
2MASS J19262967+4118258,2101651025494671232,gammaDorV*
2MASS J19312243+4153021,2077664182904460672,gammaDorV*
2MASS J19531420+4000365,2073467724994578304,gammaDorV*
2MASS J19401794+4031019,2076600607264626176,gammaDorV*
2MASS J19544847+4047340,2073622893573434368,gammaDorV*
2MASS J19221147+4053157,2101580622391648640,gammaDorV*
2MASS J19520841+4112081,2073877361790135040,gammaDorV*
2MASS J19552099+4149221,2075373655366368640,gammaDorV*
2MASS J19552571+4152038,2075421110474199936,gammaDorV*
2MASS J19134651+4205511,2102300424549740672,gammaDorV*
2MASS J19504884+4208544,2076932354840259456,gammaDorV*
2MASS J19012107+4259491,2105735470671291520,gammaDorV*
2MASS J19073934+4311135,2105602601563239168,gammaDorV*
2MASS J19134657+4325174,2102955557379402368,gammaDorV*
2MASS J19594608+4409033,2076102597213229056,gammaDorV*
UCAC4 672-079691,2076110641697988736,gammaDorV*
2MASS J19562383+4421244,2079037606067902848,gammaDorV*
2MASS J19500340+4636040,2080302461054982912,gammaDorV*
2MASS J19521737+4638024,2085543038409104000,gammaDorV*
2MASS J19391823+4725366,2128575831875457664,gammaDorV*
2MASS J19530265+4730226,2086437976455793024,gammaDorV*
2MASS J19465728+4853303,2086798543250825728,gammaDorV*
2MASS J19383951+4913210,2134997460817363072,gammaDorV*
2MASS J19495050+4929349,2087168979887197824,gammaDorV*
2MASS J19441264+4955343,2134914619488229504,gammaDorV*
2MASS J19431301+5013549,2134969663789637376,gammaDorV*
2MASS J19452557+5042088,2135378716474401536,gammaDorV*
2MASS J19044714+3932077,2100648580125100672,gammaDorV*
2MASS J19533833+4231032,2078456484114886400,gammaDorV*
2MASS J18505697+4424015,2105358814920711552,gammaDorV*
2MASS J19460885+4459035,2079733356409545728,gammaDorV*
2MASS J19232598+4503547,2127013975607162496,gammaDorV*
2MASS J19352940+4553371,2128016798932865152,gammaDorV*
2MASS J19343740+4557535,2128059091468657408,gammaDorV*
2MASS J19325490+4628061,2128089332341211136,gammaDorV*
2MASS J19364494+4642464,2128152691698580608,gammaDorV*
2MASS J18460628+4758040,2119641745842829952,gammaDorV*
2MASS J19204665+4836377,2129570438920389376,gammaDorV*
2MASS J19115811+4905233,2132738582895891584,gammaDorV*
2MASS J19171183+4946111,2132655672847720704,gammaDorV*
2MASS J19175126+5203522,2139304110422042112,gammaDorV*
2MASS J18573598-0225493,4261891551045408256,gammaDorV*
2MASS J18573050-0242044,4255878042732360320,gammaDorV*
2MASS J18582114-0223102,4261898384283292672,gammaDorV*
2MASS J18573331-0327169,4255581174586231296,gammaDorV*
2MASS J18590254-0254570,4261813137783773440,gammaDorV*
2MASS J18595419-0319407,4255595605676620928,gammaDorV*
2MASS J19004328-0311455,4261602306423878784,gammaDorV*
2MASS J19004411-0354093,4254762936121533824,gammaDorV*
ASTEP V-0130,5822217023208029056,gammaDorV*
ASTEP V-0137,5822592884385436800,gammaDorV*
ASTEP V-0158,5822457129034909184,gammaDorV*
ASTEP V-0253,5919862688050784640,gammaDorV*
ASTEP V-0262,5825524800873860480,gammaDorV*
ASTEP V-0297,5941508773463007232,gammaDorV*
ASTEP V-0340,5941495751126301440,gammaDorV*
ASTEP V-0348,5825835649098723328,gammaDorV*
ASTEP V-0363,5822541207347133952,gammaDorV*
ASTEP V-0367,5825577508713019904,gammaDorV*
ASTEP V-0368,5825646503063572736,gammaDorV*
ASTEP V-0382,5822373978497496064,gammaDorV*
ASTEP V-0391,5919741466892251136,gammaDorV*
ASTEP V-0457,5911817531411534720,gammaDorV*
ASTEP V-0522,5919716182428744320,gammaDorV*
ASTEP V-0538,5411705560869737344,gammaDorV*
ASTEP V-0631,5941448820044940160,gammaDorV*
ASTEP V-0644,5941458917484584576,gammaDorV*
ASTEP V-0696,5922580027953880576,gammaDorV*
ASTEP V-0710,5941667176197667712,gammaDorV*
ASTEP V-0718,5919807854213750784,gammaDorV*
ASTEP V-0780,5411760467733408256,gammaDorV*
ASTEP V-1152,5921576349949629824,gammaDorV*
ASTEP V-1229,5941697992542231040,gammaDorV*
[WML2017] AST21960,5242064965531096192,gammaDorV*
[WML2017] AST66017,5241799437818714496,gammaDorV*
UCAC4 695-070230,2086820606501445248,gammaDorV*
UCAC4 646-074253,2076194616899206400,gammaDorV*
UCAC4 649-074627,2076313398513680256,gammaDorV*
UCAC4 653-082798,2073611211262723584,gammaDorV*
UCAC4 655-077995,2076811339842550272,gammaDorV*
UCAC4 668-083339,2075972996587871616,gammaDorV*
UCAC4 662-076137,2077557049242173056,gammaDorV*
UCAC4 683-072646,2128144376641265152,gammaDorV*
UCAC4 273-056543,5444068826632355712,gammaDorV*
UCAC4 657-079153,2073875162765295360,gammaDorV*
KIC 1164966,2051697665332379392,gammaDorV*
UCAC4 639-068355,2051844969824029952,gammaDorV*
UCAC4 641-071006,2051880222916447104,gammaDorV*
UCAC4 639-068780,2051847787323458048,gammaDorV*
UCAC4 642-063687,2099927399276810240,gammaDorV*
UCAC4 646-073215,2052209423575746688,gammaDorV*
UCAC4 652-076696,2076383217504591616,gammaDorV*
UCAC4 654-075711,2076654212757642752,gammaDorV*
UCAC4 659-073046,2101707238027314176,gammaDorV*
UCAC4 667-076828,2077987503738005248,gammaDorV*
UCAC4 679-074603,2079450099025588352,gammaDorV*
UCAC4 668-081401,2078744040763218304,gammaDorV*
UCAC4 680-070453,2126735730446630272,gammaDorV*
UCAC4 670-076281,2078342203619881216,gammaDorV*
UCAC4 671-076333,2078126287026847488,gammaDorV*
UCAC4 672-070631,2126911824105862784,gammaDorV*
UCAC4 686-073342,2086314384476929408,gammaDorV*
UCAC4 656-077993,2076832780320012672,gammaDorV*
UCAC4 684-071962,2080291534658312192,gammaDorV*
UCAC4 674-067296,2106679023446714240,gammaDorV*
UCAC4 675-081332,2082100746683806976,gammaDorV*
UCAC4 689-072111,2086412206654269824,gammaDorV*
UCAC4 637-069412,2051723714308068224,gammaDorV*
UCAC4 649-068276,2101078038200105088,gammaDorV*
UCAC4 687-072939,2086326784038581888,gammaDorV*
UCAC4 669-080030,2078986379997972736,gammaDorV*
UCAC4 642-069393,2051940318100238464,gammaDorV*
UCAC4 650-072969,2053254990408766848,gammaDorV*
[DCT2018] F20a 00221,5591884283660115840,gammaDorV*
KIC 1434800,2051724264063353472,gammaDorV*
KIC 3645863,2052741758996493952,gammaDorV*
KIC 3661206,2076159776123538688,gammaDorV*
KIC 4470415,2053221489663260288,gammaDorV*
KIC 5107801,2076533129040273280,gammaDorV*
KIC 5372348,2076554290332934784,gammaDorV*
KIC 5390733,2073611932816749184,gammaDorV*
KIC 5460604,2076603119825452416,gammaDorV*
KIC 5650699,2075107406066957312,gammaDorV*
KIC 5654067,2075072354816807808,gammaDorV*
KIC 5729291,2073844509572195584,gammaDorV*
KIC 5730867,2073800838340115456,gammaDorV*
KIC 5960484,2101636766203167232,gammaDorV*
KIC 6140015,2077015539765159808,gammaDorV*
LAMOST J192742.04+415950.9,2101700091202193280,gammaDorV*
KIC 6523440,2101697166320919424,gammaDorV*
KIC 6670894,2104150318501925632,gammaDorV*
KIC 7202697,2125763624729974656,gammaDorV*
KIC 7700880,2078741601221671680,gammaDorV*
KIC 8361174,2126888180305665664,gammaDorV*
KIC 8827572,2079880695265504640,gammaDorV*
KIC 9152994,2127425570912641536,gammaDorV*
KIC 9161894,2079953228673735680,gammaDorV*
KIC 9468126,2128055006962251008,gammaDorV*
KIC 9532712,2128104931661222272,gammaDorV*
KIC 9656934,2080093210247977600,gammaDorV*
KIC 9839547,2080479104469595008,gammaDorV*
KIC 10289432,2086377812555314176,gammaDorV*
KIC 10485035,2086397019649304064,gammaDorV*
KIC 10553884,2086448387456731776,gammaDorV*
KIC 10933870,2086717969664383872,gammaDorV*
KIC 10938094,2086859673524264704,gammaDorV*
KIC 11259967,2086939662995643776,gammaDorV*
KIC 12216210,2135563125189269504,gammaDorV*
KIC 12268579,2135434070012328320,gammaDorV*
UCAC4 645-069891,2052948020504507648,gammaDorV*
UCAC4 649-073733,2076275392339066752,gammaDorV*
UCAC4 660-081633,2075371804248081024,gammaDorV*
UCAC4 663-079623,2077890407422262784,gammaDorV*
