Star,Gaia_DR3_ID,otype
OGLE BLG-T2CEP-654,4061046442040835328,Type2Cep
OGLE GD-T2CEP-141,4257783535075441920,Type2Cep
OGLE BLG-T2CEP-728,4067298230791649408,Type2Cep
CRTS J053536.4-632422,4757126843877524864,Type2Cep
OGLE BLG-T2CEP-496,4055278850701500288,Type2Cep
OGLE BLG-T2CEP-1049,4090826336555575808,Type2Cep
Gaia DR3 6025818019409766528,6025818019409766528,Type2Cep
OGLE BLG997.22     34,5976655143679136768,Type2Cep
ASASSN-V J062337.04-704448.5,5278421009002062080,Type2Cep
V* BL Her,4527596850906132352,Type2Cep
Gaia DR2 4126279126871525120,4126279126871525120,Type2Cep
OGLE BLG-T2CEP-933,5971558808560232448,Type2Cep
OGLE BLG-T2CEP-516,4060431952448687360,Type2Cep
ATO J099.1848-33.1769,5583633410960028160,Type2Cep
OGLE LMC202.7    4975,5278221481999140096,Type2Cep
OGLE BLG-T2CEP-449,4062039026147973120,Type2Cep
Gaia DR3 3345314498887223296,3345314498887223296,Type2Cep
CoRoT 659466327,4261193498570673920,Type2Cep
OGLE BLG-T2CEP-38,4053868688387820288,Type2Cep
Gaia DR3 5257387145425307008,5257387145425307008,Type2Cep
OGLE BLG-T2CEP-714,4055935774568439680,Type2Cep
OGLE BLG-T2CEP-520,4060432605283688832,Type2Cep
ASAS J155017+0043.0,4410682515347916160,Type2Cep
V* AA Oct,6366296092897850112,Type2Cep
OGLE BLG-T2CEP-1004,5961918943441754368,Type2Cep
ATO J211.8993+58.3460,1659676827481828608,Type2Cep
V* EP Mus,5855676944429471872,Type2Cep
Cl* NGC 6093    SAW V1,6050423169797108864,Type2Cep
ZTF J200318.42+281900.3,2028998904919335040,Type2Cep
Gaia DR3 5982320377343107712,5982320377343107712,Type2Cep
CRTS J072706.0-470548,5507266517317614080,Type2Cep
OGLE LMC507.02.007041,4649895391829910016,Type2Cep
OGLE GD-T2CEP-259,5943003662605859840,Type2Cep
OGLE BLG-T2CEP-97,4057217908193705600,Type2Cep
V* AL CrA,4037674673147744384,Type2Cep
[FRS2006] WeCAPP V08831,381266690713781632,Type2Cep
OGLE BLG683.2    166,4066882301834603648,Type2Cep
OGLE LMC120.4   22552,4655211938643737984,Type2Cep
OGLE LMC592.10.007443,4757048087051334528,Type2Cep
Gaia DR3 525910675157137536,525910675157137536,Type2Cep
ATO J265.8811-12.7593,4161919383977364864,Type2Cep
Gaia DR3 5951683791503848832,5951683791503848832,Type2Cep
OGLE BLG-T2CEP-55,4041913737168921472,Type2Cep
V* V535 Sco,5955679146220145280,Type2Cep
ASAS J032709+1701.1,54939576678947072,Type2Cep
OGLE BLG-T2CEP-32,4068437221832861952,Type2Cep
