Star,Gaia_DR3_ID,otype
2MASS J17162998-4042127,5971842207631162112,AGB*
CD-38 14664,6585865163348788992,AGB*
2MASS J06142337-6952382,5279503954935281664,AGB*
BMB 261,4050185290052697600,AGB*
IRAS 17109-3842,5973084655777347328,AGB*
DK 15,5062163633206894080,AGB*
2MASS J05101611-6639093,4661960676547526144,AGB*
ISOGAL-P J180316.1-295955,4050201477849048320,AGB*
IRAS 19194+1331,4319225378679848448,AGB*
2MASS J00241912-7208360,4689626377639446784,AGB*
IRAS 16443-3602,6019739133190650880,AGB*
2MASS J05134141-6528282,4663636018694579584,AGB*
RAFGL 2015,4057654551727445376,AGB*
2MASS J09112203-6454100,5248758109433847296,AGB*
2MASS J13262150-4723161,6083714870088732800,AGB*
2MASS J05413950-8203019,4621336230122857216,AGB*
V* V580 Sco,5970601030867690880,AGB*
[RHI84]  8-371,5974786046987648896,AGB*
2MASS J19261148+1409193,4319678167006074752,AGB*
2MASS J16222442-2450188,6049195187101751680,AGB*
DK 41,5062260080996134784,AGB*
WOH G 639,4659132285941551232,AGB*
IRAS 18341+0005,4272617596159857408,AGB*
BMB 271,4050185668010153472,AGB*
[WWV2004] J0714079+462302,977465837093931392,AGB*
BMB 133,4050197865717535616,AGB*
[DHS2014] 42008343,6204589543415277312,AGB*
[GGA99] Sgr I 303,4062371521031186816,AGB*
IRAS 17511-2420,4067743842240496512,AGB*
IRC -20370,4116578788686472704,AGB*
2MASS J09120655-6453492,5248758624818831360,AGB*
IRAS 17239-3502,5975755403868578560,AGB*
2MASS J18165719-1622235,4097606818537012352,AGB*
IRAS 17142-3711,5973637022926320128,AGB*
ISOGAL-P J180345.6-295730,4050200412647895680,AGB*
[WMF2009] F 31013,5062112986952609792,AGB*
2MASS J00233084-7214058,4689624389075484416,AGB*
WOH G 302,4660388890313341696,AGB*
2MASS J16041397-5245344,5980969184943384960,AGB*
DK  2,5050083230231341312,AGB*
2MASS J09104086-6453277,5296796356561075968,AGB*
BMB 213,4050199244416577536,AGB*
BMB 120,4050201340359631232,AGB*
IRAS 17353-2934,4060007918995213696,AGB*
[RHI84]  8-145,5974888713832126464,AGB*
2MASS J16234903-4026175,5993162012987879936,AGB*
2MASS J05115942-6925329,4658214326861945088,post-AGB*
IRAS 19391-6114,6442350583501499648,AGB*
IRAS 18167-1450,4146275773033693824,AGB*
IRC +00402,4281595246038337792,AGB*
IRAS 18167-0441,4173398903831180544,AGB*
BMB 268,4050206661818839296,AGB*
Cl* NGC  104      R      11,4689639296901312000,AGB*
V* V1468 Sgr,4050183267179929856,AGB*
2MASS J16233195-2631457,6045465884191764608,AGB*
BMB 214,4050210303945310592,AGB*
BMB 206,4050184882040171776,AGB*
2MASS J02400650-3420131,5062220876534618112,AGB*
2MASS J16233067-2629390,6045466193429562880,AGB*
IRAS 16565-3754,5970554988810785920,AGB*
2MASS J17464616-3600361,4041011072560132864,AGB*
