Star,Gaia_DR3_ID,otype
BD+44  4084,1962229137162248960,SB*
TYC 3606-999-1,1962633585641416832,SB*
NGC  7209    95,1975026730960674304,SB*
V* AR Lac,1962909425622345728,RSCVnV*
HD 210405,1962614756503942144,SB*
TYC 3211-319-1,1961859151497717888,SB*
TYC 3211-459-1,1962188180351659136,SB*
TYC 3211-479-1,1962243293374307712,SB*
TYC 3606-381-1,1963054492439824000,SB*
TYC 3606-1125-1,1962281192164094848,SB*
TYC 3606-1423-1,1963394275893686272,SB*
TYC 3606-2186-1,1963350673383987840,SB*
TYC 3606-2191-1,1963128572034805504,SB*
TYC 3607-931-1,1962122999928112896,SB*
TYC 3610-1958-1,1975419428406953600,SB*
AG+47 1905,1987369848488645376,SB*
AG+47 1906,1987369504894752896,SB*
HD 212029,1962441652144872064,SB*
*   2 Lac,1986461686244859008,SB*
TYC 3611-1139-1,1987356723068351744,SB*
GSC 03611-01779,1987426331595383168,SB*
BD+44  4100,1962150934397175552,SB*
TYC 3606-1777-1,1963159942475014656,SB*
TYC 3607-14-1,1962353107097672576,SB*
TYC 3607-759-1,1986093762163499392,SB*
TYC 3607-797-1,1962130112394604288,SB*
TYC 3607-952-1,1983123775099915520,SB*
TYC 3607-2118-1,1986201376860656000,SB*
TYC 3607-2251-1,1962425777945776000,SB*
TYC 3611-1373-1,1986601255496498816,SB*
TYC 3611-1880-1,1987275118690642816,SB*
TYC 3620-2025-1,1983233829340072832,SB*
TYC 3620-2221-1,1983232454952406784,SB*
BD+47  3830,1987035562595594240,SB*
HD 214556,1983603162168365056,SB*
BD+47  3816,1986632179266607744,SB*
BD+47  3844,1986986737409175424,SB*
BD+47  3846,1986991788288149504,SB*
BD+46  3751,1986763124228825088,SB*
BD+47  3854,1987072877269820160,SB*
BD+47  3871,1986878779109307392,SB*
TYC 3624-1321-1,1986848473821641472,SB*
TYC 3624-593-1,1987026938301142400,SB*
TYC 3624-835-1,1987030752232241024,SB*
TYC 3624-2215-1,1987074389101973376,SB*
TYC 3624-860-1,1986778586111123968,SB*
TYC 3624-1981-1,1986916231224449152,SB*
TYC 3624-867-1,1987027934733545088,SB*
TYC 3624-323-1,1987041850428164864,SB*
TYC 3624-2500-1,1986807551370377344,SB*
TYC 3624-2594-1,1986771130047954048,SB*
TYC 3624-37-1,1986893347638334720,SB*
TYC 3624-2185-1,1986972237596951168,SB*
TYC 3624-1647-1,1987088304792632448,SB*
TYC 3624-1701-1,1987029755799713152,SB*
TYC 3624-2443-1,1986896096417390592,SB*
GSC 03624-02033,1986832668339433856,SB*
GSC 03624-01002,1983782790581741568,SB*
BD+46  3709,1986634034688457984,SB*
*   5 Lac,1986628812013105152,RedSG
TYC 3611-673-1,1986577066247343744,SB*
GSC 03611-00555,1986636955270074880,SB*
GSC 03611-00224,1986631693927509760,SB*
TYC 3620-2207-1,1983411125591082368,SB*
TYC 3621-1836-1,1983500082954001536,SB*
TYC 3621-2123-1,1983442324233779840,SB*
TYC 3621-2163-1,1983445004287047552,SB*
TYC 3624-680-1,1986705468586489600,SB*
TYC 3624-786-1,1983776197812585344,SB*
TYC 3624-1324-1,1983726376193287040,SB*
TYC 3624-1502-1,1983709265043565056,SB*
LSPM J2239+4659,1983716033909234688,SB*
