Star,Gaia_DR3_ID,otype
OGLE BLG-ELL-8509,4040706159790177792,EllipVar
OGLE BLG-ELL-11736,4063429839713737088,EllipVar
OGLE BLG-ELL-511,4059142083573922560,EllipVar
OGLE BLG-ECL-109574,4068570468887297280,EllipVar
OGLE BLG-ELL-24286,4090411477008950272,EllipVar
OGLE BLG-ELL-17917,4062448212203652864,EllipVar
OGLE BLG-ELL-3767,4060958412427474688,EllipVar
Gaia DR3 1823958128313948032,1823958128313948032,EllipVar
OGLE BLG-ELL-11950,4056518820740869888,EllipVar
OGLE BLG-ELL-18505,4050208693398864768,EllipVar
ZTF J191206.41+211210.9,4519998190470238336,EllipVar
OGLE BLG-ELL-18186,4063131287916174976,EllipVar
OGLE BLG-ELL-17341,4050269681965206016,EllipVar
OGLE BLG-ELL-1617,4053611681874797568,EllipVar
OGLE BLG-ELL-4355,4117358651686421632,EllipVar
OGLE BLG-ELL-21902,4050757860741173120,EllipVar
OGLE BLG-ELL-3886,4068211272188476032,EllipVar
Gaia DR3 5854315886476300416,5854315886476300416,EllipVar
Gaia DR3 4305618402578226688,4305618402578226688,EllipVar
OGLE LMC-ECL-24333,4656848978240557056,EllipVar
OGLE BLG-ELL-21901,4039670935237603712,EllipVar
OGLE BLG-ELL-17900,4062496354339750272,EllipVar
OGLE BLG-ELL-5950,4068777138325092352,EllipVar
OGLE BLG-ELL-12865,4043972538308515840,EllipVar
OGLE BLG-ELL-20393,4050807304662972544,EllipVar
Gaia DR3 5338311403073041408,5338311403073041408,EllipVar
OGLE BLG-ELL-23527,4050622384598587392,EllipVar
OGLE BLG-ELL-13155,4044089773784758272,EllipVar
OGLE BLG-ELL-6528,4068766624279990656,EllipVar
OGLE BLG-ELL-18661,4065725649964670976,EllipVar
OGLE LMC513.03.000254,4663588262995234176,EllipVar
OGLE BLG-ELL-24423,4065274201722189952,EllipVar
OGLE BLG-ELL-7727,4041904112076481152,EllipVar
OGLE BLG-ELL-20875,4050740925685731584,EllipVar
OGLE BLG-ELL-12061,4070373113815935872,EllipVar
OGLE BLG-ELL-1407,4059620680367162368,EllipVar
OGLE BLG-ELL-3096,4068233709103249408,EllipVar
OGLE BLG-ELL-634,4059059654562988288,EllipVar
ZTF J035016.02+484825.3,250028119524388992,EllipVar
OGLE BLG-ELL-3086,4068260161730061056,EllipVar
OGLE BLG-ELL-21868,4050751645978685952,EllipVar
Gaia DR3 4121011327992647296,4121011327992647296,EllipVar
OGLE BLG-ELL-10920,4056590877396550144,EllipVar
OGLE BLG-ELL-16800,4044157668593342336,EllipVar
OGLE BLG-ELL-21240,4064783063600123904,EllipVar
OGLE BLG-ELL-23295,4065462252596637440,EllipVar
OGLE BLG-ELL-8884,4057335006253690624,EllipVar
OGLE BLG-ELL-18539,4062883554213817984,EllipVar
OGLE LMC512.18.014885,4663501642090060032,EllipVar
OGLE BLG-ELL-24064,4050613622908213632,EllipVar
OGLE BLG-ELL-19130,4042655422112728448,EllipVar
OGLE LMC-ECL-38899,4656929861055832448,EllipVar
OGLE BLG-ELL-2573,4053559416360064000,EllipVar
OGLE BLG-ELL-21992,4066614472031004672,EllipVar
Gaia DR3 5979819950502372608,5979819950502372608,EllipVar
OGLE BLG-ELL-1177,4057938427575541248,EllipVar
Gaia DR3 1825488163123795328,1825488163123795328,EllipVar
V* V1152 Cas,511264836685601152,EllipVar
ZTF J204844.36+402141.3,2065324393961826816,EllipVar
OGLE BLG-ELL-24752,4049553036509840256,EllipVar
OGLE BLG-ELL-24638,4065113874856086656,EllipVar
OGLE SMC-SC4  91631,4688973065917152128,EllipVar
Gaia DR3 5866879322970191488,5866879322970191488,EllipVar
OGLE BLG-ELL-19650,4049864992909698560,EllipVar
OGLE LMC-ECL-29738,4662010017135202176,EllipVar
OGLE BLG-ELL-25217,4090986104974146432,EllipVar
OGLE BLG-ELL-4407,4068204640674151808,EllipVar
Gaia DR3 5237576174952452352,5237576174952452352,EllipVar
OGLE BLG-ELL-14718,4062753395368816896,EllipVar
OGLE BLG-ELL-13847,4062337298722967936,EllipVar
OGLE BLG-ELL-20369,4042609345705460480,EllipVar
OGLE BLG-ELL-12177,4063584557229520384,EllipVar
OGLE BLG-ELL-8748,4068702440284149760,EllipVar
OGLE BLG-ELL-9539,4040615454437369472,EllipVar
OGLE BLG-ELL-3945,4068388838928351616,EllipVar
OGLE BLG-ELL-20935,4065791693737109248,EllipVar
OGLE BLG-ELL-6308,4117032646396301184,EllipVar
OGLE BLG-ELL-1869,4061279504184492032,EllipVar
Gaia DR3 5715879336661452800,5715879336661452800,EllipVar
OGLE BLG-ELL-15091,4062358739310518272,EllipVar
OGLE BLG-ELL-8778,4118804921791570048,EllipVar
OGLE BLG-ELL-22704,4050664578420482176,EllipVar
OGLE BLG-ELL-22647,4064932872074908672,EllipVar
OGLE BLG-ELL-7672,4068910247954896896,EllipVar
OGLE BLG-ELL-4795,4041392396880739968,EllipVar
OGLE BLG-ELL-2781,4060122199472396032,EllipVar
Gaia DR3 5943141552551739136,5943141552551739136,EllipVar
OGLE BLG-ELL-12289,4044079461614660224,EllipVar
OGLE BLG-ELL-25184,4051070431273123968,EllipVar
OGLE BLG-ELL-7112,4055727245291290752,EllipVar
OGLE BLG-ELL-9579,4055693843320344064,EllipVar
OGLE BLG-ELL-7119,4118552412064132608,EllipVar
OGLE BLG-ELL-10569,4056508306748248704,EllipVar
OGLE BLG-ELL-3773,4116433172022245888,EllipVar
OGLE BLG-ELL-6299,4068939148862187776,EllipVar
Gaia DR3 4120612140951016832,4120612140951016832,EllipVar
OGLE BLG-ELL-3292,4117157642820082560,EllipVar
OGLE LMC-ECL-31944,4660641567498522240,EllipVar
OGLE BLG-ELL-7733,4057421764591952896,EllipVar
OGLE BLG-ELL-14120,4062565039372048384,EllipVar
Gaia DR3 5879428766411356032,5879428766411356032,EllipVar
OGLE BLG-ELL-1244,4061442609864428416,EllipVar
OGLE BLG-ELL-1002,4061423638919246720,EllipVar
OGLE BLG-ELL-16380,4042211739177115264,EllipVar
Gaia DR3 5826787448214046976,5826787448214046976,EllipVar
OGLE BLG-ELL-1198,4059589211150019584,EllipVar
OGLE BLG-ELL-10513,4056076335926971776,EllipVar
OGLE BLG-ELL-6380,4068512396551675520,EllipVar
OGLE LMC516.18.007489,4657265212178783488,EllipVar
OGLE BLG-ELL-17047,4063170522376049536,EllipVar
OGLE BLG-ELL-12625,4062614345682745856,EllipVar
OGLE BLG-ELL-24747,4049466484325732352,EllipVar
OGLE BLG-ELL-22369,4064618446083797760,EllipVar
OGLE BLG-ELL-16686,4062707975938166528,EllipVar
OGLE BLG-ELL-922,4059647107439952384,EllipVar
OGLE BLG-ELL-20214,4064884764084826880,EllipVar
OGLE BLG-ELL-13636,4056317854903636736,EllipVar
ZTF J200910.87+293553.2,2029548347183538560,EllipVar
OGLE BLG-ELL-23715,4065561341781087616,EllipVar
Gaia DR3 5967857710627775872,5967857710627775872,EllipVar
OGLE BLG-ELL-25159,4089287329495656064,EllipVar
OGLE BLG-ELL-19634,4039084208342157184,EllipVar
Gaia DR3 5874947779819273600,5874947779819273600,EllipVar
ZTF J193924.40+160309.8,4318789040054035072,EllipVar
OGLE BLG-ELL-24430,4052579171741023744,EllipVar
OGLE BLG-ELL-9301,4056551844656258432,EllipVar
Gaia DR3 5941716344977409280,5941716344977409280,EllipVar
OGLE BLG-ELL-2967,4061712952287253760,EllipVar
OGLE BLG-ELL-3588,4116336410704962560,EllipVar
OGLE BLG-ELL-12828,4056333454232200192,EllipVar
OGLE BLG-ECL-231787,4043701920964705152,EllipVar
OGLE BLG-ELL-19089,4063135991033348736,EllipVar
OGLE BLG-ELL-21137,4064592878225180672,EllipVar
OGLE BLG-ELL-4143,4117297624421160960,EllipVar
OGLE BLG-ELL-4591,4041291924632453248,EllipVar
OGLE BLG-ELL-19148,4063139568618147456,EllipVar
Gaia DR3 5235095711080912768,5235095711080912768,EllipVar
Gaia DR3 5931153405537955840,5931153405537955840,EllipVar
OGLE BLG-ELL-5599,4068157597903852288,EllipVar
OGLE BLG-ELL-18299,4050206593240331904,EllipVar
OGLE BLG-ELL-3063,4116305903563939584,EllipVar
Gaia DR3 1970662838028771072,1970662838028771072,EllipVar
OGLE BLG-ELL-21280,4064790790247313664,EllipVar
Gaia DR3 4120745078713214464,4120745078713214464,EllipVar
OGLE BLG-ELL-22768,4064956816485614848,EllipVar
OGLE SMC-ECL- 6967,4685865085807490560,EllipVar
OGLE BLG-ELL-6110,4040226875809752576,EllipVar
Gaia DR3 4120542081353794560,4120542081353794560,EllipVar
OGLE BLG-ELL-533,4059118100474790272,EllipVar
Gaia DR3 5881798596308996608,5881798596308996608,EllipVar
OGLE BLG-ELL-25107,4053172731936998272,EllipVar
OGLE BLG-ELL-6043,4068937564093560320,EllipVar
OGLE BLG526.20  31899,4049370964251945088,EllipVar
OGLE BLG-ELL-12768,4043983121064492032,EllipVar
OGLE BLG-ELL-23512,4050605715837930752,EllipVar
OGLE BLG-ELL-5900,4119824302114698496,EllipVar
OGLE BLG-ELL-21751,4039687530991774592,EllipVar
OGLE BLG-ELL-1737,4061333139738532480,EllipVar
OGLE BLG-ELL-22518,4065445789898915200,EllipVar
OGLE BLG-ELL-18331,4062450380985162624,EllipVar
OGLE BLG-ELL-4911,4116969699458276224,EllipVar
OGLE BLG-ELL-10120,4056154366895736576,EllipVar
OGLE BLG-ELL-1607,4110634863186158720,EllipVar
Gaia DR3 6048960024754825344,6048960024754825344,EllipVar
Gaia DR3 6024294817850743552,6024294817850743552,EllipVar
OGLE BLG-ELL-24749,4049546856197625856,EllipVar
Gaia DR3 4121115403637851648,4121115403637851648,EllipVar
OGLE BLG-ECL-173674,4043556098281729024,EllipVar
OGLE BLG-ELL-15813,4062673169506993152,EllipVar
OGLE BLG-ELL-11221,4040833604395935104,EllipVar
ZTF J002017.82+632134.9,430655825324505088,EllipVar
OGLE BLG-ELL-20586,4050127948038623360,EllipVar
OGLE BLG-ELL-18874,4063355176010607488,EllipVar
OGLE BLG-ELL-3944,5962383310977373568,EllipVar
OGLE BLG-ELL-4600,4041413218935944960,EllipVar
OGLE BLG-ELL-20184,4066088630562090496,EllipVar
OGLE BLG-ELL-20283,4064884111341470720,EllipVar
OGLE BLG-ELL-16357,4062313384581758208,EllipVar
OGLE BLG-ELL-23518,4045652489054580352,EllipVar
OGLE LMC562.01.008838,4659537417303271040,EllipVar
OGLE BLG-ELL-20471,4050790983522509312,EllipVar
OGLE BLG-ELL-19534,4062810574093266688,EllipVar
OGLE BLG-ELL-9148,4056572185691585792,EllipVar
OGLE BLG-ELL-14073,4062568784650318848,EllipVar
OGLE BLG-ELL-9968,4056562083925725568,EllipVar
OGLE BLG-ELL-14291,4062344548624963328,EllipVar
OGLE BLG-ELL-1160,4061210436740546432,EllipVar
OGLE BLG-ELL-3933,4117350400944491136,EllipVar
OGLE BLG-ELL-22514,4050660867564314112,EllipVar
OGLE BLG-ELL-94,6028837248389813632,EllipVar
Gaia DR3 5712200989231118208,5712200989231118208,EllipVar
Gaia DR3 4169835313618022016,4169835313618022016,EllipVar
OGLE BLG-ELL-15544,4062727659870737280,EllipVar
OGLE BLG-ELL-14666,4062753601527238656,EllipVar
OGLE BLG-ELL-3330,4060924391923233152,EllipVar
OGLE BLG-ELL-6024,4056004116090668160,EllipVar
OGLE BLG-ELL-21435,4064997292302612608,EllipVar
OGLE BLG-ELL-9563,4056575346789609856,EllipVar
OGLE BLG-ELL-3125,4117209530435727744,EllipVar
OGLE BLG-ELL-23526,4065560280906813568,EllipVar
OGLE BLG-ELL-5998,4053955893389398784,EllipVar
OGLE BLG-ELL-2025,4061394879874154240,EllipVar
OGLE BLG-ELL-14971,4062749104502767360,EllipVar
OGLE BLG-ELL-375,4059265606836155776,EllipVar
Gaia DR3 4133786897189283840,4133786897189283840,EllipVar
ATO J080.6769+20.3454,3402206911295308416,EllipVar
OGLE BLG-ELL-19137,4062947841344999424,EllipVar
Gaia DR3 2031730877760771072,2031730877760771072,EllipVar
OGLE BLG-ELL-252,4107344535930275072,EllipVar
OGLE BLG-ELL-11479,4042351922548331520,EllipVar
OGLE BLG-ELL-15059,4062326823371578368,EllipVar
OGLE BLG-ELL-15214,4062383650209579264,EllipVar
OGLE BLG-ELL-381,4059269214656288640,EllipVar
OGLE BLG-ELL-11164,4056535863061120256,EllipVar
ZTF J184656.33+083506.6,4287128881920535040,EllipVar
OGLE BLG-ELL-336,4059385286155065088,EllipVar
OGLE BLG-ELL-14250,4063583801337344768,EllipVar
OGLE BLG-ELL-17359,4062294078524164480,EllipVar
OGLE BLG-ELL-19726,4049878904441913856,EllipVar
OGLE BLG-ELL-9339,4068621527388191488,EllipVar
ZTF J010021.52+564032.1,423960246182820992,EllipVar
OGLE BLG-ELL-23831,4065084153705295872,EllipVar
ZTF J194027.73+381147.1,2049121475225515648,EllipVar
ZTF J200339.78+380609.9,2060366730399120640,EllipVar
OGLE BLG-ELL-1119,4061405948018681728,EllipVar
OGLE LMC-ECL-33183,4660561273110761472,EllipVar
OGLE BLG-ELL-21672,4050769027966387072,EllipVar
OGLE BLG-ELL-23469,4052202692055670272,EllipVar
OGLE BLG-ELL-18377,4049960061967867264,EllipVar
ZTF J043604.88+532318.6,273634737251829888,EllipVar
OGLE BLG-ELL-22373,4049172128744865024,EllipVar
OGLE BLG-ELL-3304,4117219460401885952,EllipVar
OGLE BLG-ELL-5639,4040244880305629440,EllipVar
OGLE BLG-ELL-13423,4044087226823642880,EllipVar
Gaia DR3 2055786478499219840,2055786478499219840,EllipVar
Gaia DR3 2037918005787844736,2037918005787844736,EllipVar
OGLE BLG-ELL-3978,4067948145301345408,EllipVar
OGLE BLG-ELL-12115,4063408497935241088,EllipVar
OGLE BLG-ELL-2672,4061313966954035584,EllipVar
ZTF J220744.57+602959.3,2203069909325492096,EllipVar
OGLE BLG-ELL-20299,4050803765369824000,EllipVar
OGLE BLG-ELL-1742,4061593105457109120,EllipVar
OGLE BLG-ELL-2762,4053773481892777344,EllipVar
ZTF J195417.00+153856.4,1819678549839295360,EllipVar
OGLE BLG-ELL-7744,4041643772709134592,EllipVar
OGLE BLG-ELL-19651,4062944092010576384,EllipVar
OGLE BLG-ELL-19637,4050343447931440512,EllipVar
OGLE BLG-ELL-764,4059856834851907328,EllipVar
OGLE BLG-ELL-6741,4041745954385040768,EllipVar
ATO J050.5970+49.9391,441735019872503424,EllipVar
OGLE LMC562.16.001005,4659218833830470272,EllipVar
OGLE BLG-ELL-22911,4064739048759630720,EllipVar
OGLE BLG-ELL-23484,4066446349875330304,EllipVar
OGLE BLG-ELL-21400,4065012273156920576,EllipVar
OGLE BLG-ELL-15241,4062575446095476992,EllipVar
OGLE BLG-ELL-21284,4050514765590951040,EllipVar
OGLE BLG-ELL-8565,4043402334115487744,EllipVar
OGLE LMC-ECL-17392,4658054038685943424,EllipVar
OGLE BLG-ELL-9361,4056555070296627840,EllipVar
OGLE BLG-ELL-10748,4040319819027876224,EllipVar
Gaia DR3 5523228058898383616,5523228058898383616,EllipVar
OGLE BLG-ELL-11403,4064305669371161984,EllipVar
OGLE BLG-ELL-1710,4058763821530767488,EllipVar
OGLE BLG-ELL-2469,4061303929615056384,EllipVar
OGLE BLG-ELL-11923,4063592601737443200,EllipVar
