Star,Gaia_DR3_ID,otype
HD 232363,404417251625920896,ChemPec*
TYC 3271-1597-1,404224970232886144,ChemPec*
TYC 3275-515-1,404454703740847744,ChemPec*
TYC 3275-680-1,404527232850074496,ChemPec*
TYC 3275-897-1,404328564842830592,ChemPec*
TYC 3275-1724-1,404428933936948480,ChemPec*
TYC 3276-685-1,404775962996720896,ChemPec*
TYC 3276-865-1,403994278948797824,ChemPec*
TYC 3276-1159-1,403630482338144768,ChemPec*
TYC 3272-529-1,403326845328558464,ChemPec*
TYC 3272-967-1,403219883463650432,ChemPec*
TYC 3273-1383-1,403248402048119424,ChemPec*
TYC 3276-500-1,403909552131462784,ChemPec*
TYC 3276-633-1,404097465541388672,ChemPec*
TYC 3277-1179-1,406828961661262464,ChemPec*
TYC 3277-1180-1,406818481938743168,ChemPec*
AG+48  180,399474534541397248,ChemPec*
BD+49   443,405583691726395520,ChemPec*
TYC 3286-1937-1,405419250315392896,ChemPec*
TYC 3287-156-1,357862383117313280,ChemPec*
TYC 3287-1773-1,405904066224678784,ChemPec*
TYC 3287-1986-1,405498758750195328,ChemPec*
TYC 3288-924-1,357557302999985664,ChemPec*
TYC 3288-2066-1,357592006335827968,ChemPec*
TYC 3284-84-1,357173844022700928,ChemPec*
HD  13090,353423551596278784,ChemPec*
BD+45   573,353118020506218880,ChemPec*
TYC 3281-909-1,356349042800473856,ChemPec*
BD+44   493,341511064663637376,ChemPec*
TYC 2843-84-1,340020401773843840,ChemPec*
TYC 3294-730-1,352292669526936832,ChemPec*
TYC 3295-2127-1,342064733191492864,ChemPec*
Cl* NGC 1039      W    1929,340551530313482752,ChemPec*
Cl* NGC 1039      W    1934,340526069747359104,ChemPec*
TYC 3296-305-1,341021266593999232,ChemPec*
TYC 3296-2034-1,341014154128177024,ChemPec*
NGC  1039   152,340175398553626240,ChemPec*
NGC  1039   423,337182253025154176,ChemPec*
Cl* NGC 1039      W    1759,337371605246329856,ChemPec*
Cl* NGC 1039      W    2261,337571411422033664,ChemPec*
Cl* NGC 1039      W    2363,337646865407907968,ChemPec*
Cl* NGC 1039      W    2364,337635110079884160,ChemPec*
HD  18156,336350403758914944,ChemPec*
TYC 2854-228-1,336485540610390016,ChemPec*
TYC 2854-1352-1,336528833880514432,ChemPec*
HD 275072,236257187358706304,ChemPec*
HD  20476,236237739746852352,ChemPec*
