Star,Gaia_DR3_ID,otype
G 267-112,5005054827459071872,WhiteDwarf
SDSS J015804.77+025648.9,2511776898532105856,WhiteDwarf
GALEX J025153.4-863215,4613407029003516928,WhiteDwarf
Gaia DR2 5489186938384952320,5489186938384952320,WhiteDwarf
Gaia DR3 4123976917034055424,4123976917034055424,WhiteDwarf
Gaia DR2 3003751898914371840,3003751898914371840,WhiteDwarf
SDSS J214031.82+051655.4,2698682811417975424,WhiteDwarf
GALEX J104012.6+705928,1073925167564186240,WhiteDwarf
GALEX J080729.2+284934,876158381898233088,WhiteDwarf
GALEX J155957.3+234732,1218862618538739712,WhiteDwarf
GALEX J073655.0-781511,5209905830967880960,WhiteDwarf
GALEX J205803.8-441355,6484711051371415296,WhiteDwarf
Gaia DR2 1810753848310690176,1810753848310690176,WhiteDwarf
Gaia DR2 1804487907636929920,1804487907636929920,WhiteDwarf
GALEX J222209.2+251137,1879075409209805440,WhiteDwarf
Gaia DR2 4809645841400498688,4809645841400498688,WhiteDwarf
GALEX J103221.2+571316,854772296622123008,WhiteDwarf
Gaia DR2 1830427375502908160,1830427375502908160,WhiteDwarf
SDSS J101711.35+201901.4,625541851855993856,WhiteDwarf
Gaia DR2 3351881503882880512,3351881503882880512,WhiteDwarf
GALEX J022640.6-342951,4967029828424842240,WhiteDwarf
LSPM J1757+4347,1346282375381981952,WhiteDwarf
GALEX J051106.4-534341,4771077958499035264,WhiteDwarf
Gaia DR2 6070076798403494016,6070076798403494016,WhiteDwarf
Gaia DR2 4477233961327345536,4477233961327345536,WhiteDwarf
UCAC4 401-007449,3183069708393525248,WhiteDwarf
SDSS J135442.15+215519.6,1250672726881146368,WhiteDwarf
Gaia DR2 5749412925173461888,5749412925173461888,WhiteDwarf
Gaia DR2 1801297124892930688,1801297124892930688,WhiteDwarf
GALEX J104435.5+274553,731125307771915776,WhiteDwarf
GALEX J221307.2-133528,2600239309136921984,WhiteDwarf
Gaia DR2 2907169320058848128,2907169320058848128,WhiteDwarf
GALEX J091441.7+155130,607672176564452352,WhiteDwarf
Gaia DR2 5873762536328173312,5873762536328173312,WhiteDwarf
GALEX J075245.8+283139,875526407526791552,WhiteDwarf
GALEX J215856.7+741923,2279235347515457536,WhiteDwarf
GALEX J214659.1-394912,6584531936781838720,WhiteDwarf
Gaia DR2 5562741242625604992,5562741242625604992,WhiteDwarf
Gaia DR2 2896643592167963264,2896643592167963264,WhiteDwarf
GALEX J024601.7+514537,452639838759723136,WhiteDwarf
Gaia DR2 4580903266263171456,4580903266263171456,WhiteDwarf
Gaia DR2 6437150438963510784,6437150438963510784,WhiteDwarf
Gaia DR2 2596313709026713216,2596313709026713216,WhiteDwarf
SDSS J201250.82+311701.8,2053976162652311296,WhiteDwarf
Gaia DR2 5983979372909378176,5983979372909378176,WhiteDwarf
Gaia DR2 1065938280740256384,1065938280740256384,WhiteDwarf
GALEX J214319.2-135041,6843311477370457600,WhiteDwarf
Gaia DR2 4758334550013311360,4758334550013311360,WhiteDwarf
Lan 536,179946794557991808,WhiteDwarf
GALEX J145052.3-330609,6205140467458205056,WhiteDwarf
GALEX J231530.1-340638,6555226133674775424,WhiteDwarf
GALEX J093625.7+553118,1024722434538142848,WhiteDwarf
Gaia DR2 6740810948981192832,6740810948981192832,WhiteDwarf
Gaia DR2 5822393494829997056,5822393494829997056,WhiteDwarf
SDSS J132138.88+560706.0,1565394671769145472,WhiteDwarf
Gaia DR2 5370853098957809664,5370853098957809664,WhiteDwarf
Gaia DR2 2122277142072164992,2122277142072164992,WhiteDwarf
EC 03312-7900,4626389379405351168,WhiteDwarf
GALEX J225528.3-730407,6382214749229213440,WhiteDwarf
Gaia DR2 5901574893397904384,5901574893397904384,WhiteDwarf
GALEX J085130.4+313004,706750200135705472,WhiteDwarf
SDSS J115132.08+062348.5,3897577164925150080,WhiteDwarf
Gaia DR2 369920825921103360,369920825921103360,WhiteDwarf
Gaia DR2 5313413516304225536,5313413516304225536,WhiteDwarf
Gaia DR2 5697048202866152704,5697048202866152704,WhiteDwarf
Gaia DR2 5580626792114393856,5580626792114393856,WhiteDwarf
GALEX J101205.6+615650,1051929952846481280,WhiteDwarf
GALEX J084122.2+320758,709971803564523392,WhiteDwarf
GALEX J224009.2+320828,1889204831879819904,WhiteDwarf
GALEX J124014.9+755842,1692176226535614720,WhiteDwarf
Gaia DR2 5331741992886219264,5331741992886219264,WhiteDwarf
Gaia DR2 6184602135708157952,6184602135708157952,WhiteDwarf
GALEX J120102.3-445844,6144408972763709056,WhiteDwarf
SDSS J090818.66+463834.7,1011426525755886848,WhiteDwarf
GALEX J235315.2+153640,2771582773098161280,WhiteDwarf
SDSS J002351.53+160021.9,2792477995151179520,WhiteDwarf
Gaia DR2 2343882095740530048,2343882095740530048,WhiteDwarf
GALEX J171356.0+611331,1438478177717454720,WhiteDwarf
GALEX J090124.1+174547,611994872169828352,WhiteDwarf
GALEX J080225.4+421450,922699442087600896,WhiteDwarf
GALEX J002818.9+174039,2793323485232821120,WhiteDwarf
Gaia DR2 6363809439976469376,6363809439976469376,WhiteDwarf
Gaia DR2 5825783048671451648,5825783048671451648,WhiteDwarf
Gaia DR2 4975392065325223552,4975392061030239360,WhiteDwarf
GALEX J054410.2-121643,3009086110854651904,WhiteDwarf
SDSS J154301.09+301446.4,1273085549859559552,WhiteDwarf
Gaia DR2 6738587255432246912,6738587255432246912,WhiteDwarf
Gaia DR2 1093341924435915392,1093341924435915392,WhiteDwarf
Gaia DR2 5517216719592613760,5517216719592613760,WhiteDwarf
Gaia DR2 2098844930081198976,2098844930081198976,WhiteDwarf
Gaia DR2 5257214895740242560,5257214895740242560,WhiteDwarf
GALEX J103729.8+170149,3889649136332974080,WhiteDwarf
Gaia DR3 4046702075891110656,4046702075891110656,WhiteDwarf
Gaia DR3 4216094314715896576,4216094314715896576,WhiteDwarf
SDSS J170254.50+384208.3,1351832950597627648,WhiteDwarf
Gaia DR2 1961811421523132416,1961811421523132416,WhiteDwarf
GALEX J162637.8+110431,4458970072443228800,WhiteDwarf
Gaia DR2 6103995499467164800,6103995499467164800,WhiteDwarf
GALEX J021325.5-173558,5143623799711023488,WhiteDwarf
SDSS J144258.44+055327.9,1159112961957797376,WhiteDwarf
Gaia DR2 1129892512736965888,1129892512736965888,WhiteDwarf
GALEX J084947.3+293721,705352514698478592,WhiteDwarf
GALEX J004803.5+125132,2776054246369023616,WhiteDwarf
Gaia DR2 1787380915456168320,1787380915456168320,WhiteDwarf
Gaia DR2 4872150908479230976,4872150908479230976,WhiteDwarf
SDSS J163247.29+391023.0,1331791705481940992,WhiteDwarf
GALEX J173546.2+535622,1417622263205264256,WhiteDwarf
GALEX J020708.8+213818,100496908967040512,WhiteDwarf
G 263-3B,2274076301516712704,WhiteDwarf
GALEX J135802.3+022632,3664663837241810304,WhiteDwarf
GALEX J033851.8+044239,3275006296566322432,WhiteDwarf
GALEX J054559.9-385818,4808323575589150720,WhiteDwarf
GALEX J013032.7-254731,5037138297584409600,WhiteDwarf
Gaia DR2 5494087912679243136,5494087912679243136,WhiteDwarf
GALEX J030135.3+115221,27939896132133888,WhiteDwarf
GALEX J211614.5+020707,2692156557072935680,WhiteDwarf
GALEX J004919.0+095726,2582181892233467776,WhiteDwarf
SDSS J222630.52+230446.4,1875492852432836096,WhiteDwarf
GALEX J112933.8+203556,3978537676411504384,WhiteDwarf
Gaia DR2 4487866170028578048,4487866170028578048,WhiteDwarf
GALEX J125341.9-802157,5784222295079074944,WhiteDwarf
Gaia DR2 5712266169643745664,5712266169643745664,WhiteDwarf
Gaia DR2 3518201535438365952,3518201535438365952,WhiteDwarf
Gaia DR2 2964369114692552192,2964369114692552192,WhiteDwarf
GALEX J114201.5+562949,844886347058768128,WhiteDwarf
GALEX J103617.1+164644,3889544304771387520,WhiteDwarf
