Star,Gaia_DR3_ID,otype
Kepler-267,2085626983551485440,Eruptive*
DANCe J03460570+2436497,66800244832257280,Eruptive*
UCAC4 091-000004,4701829964563826816,Eruptive*
V* BK Cru,6053706655144658688,Eruptive*
Cl* Melotte   22     DH     249,64438841747360768,Eruptive*
1RXS J004211.1-425245,4980868526585951232,Eruptive*
HD 203489,6782884487267841024,Eruptive*
HD  47875,5278895306528592000,Eruptive*
WOH G 293,4661023549026609920,Eruptive*
Kepler-520,2077598384004774912,Eruptive*
HD  11715,4618207088749298944,Eruptive*
Cl* Melotte   22     DH     749,63838886357191936,Eruptive*
UCAC4 657-070907,2101451120537033600,Eruptive*
2MASS J23115172-1219256,2412965682624396800,Eruptive*
CD-48  1289,4788857576915911296,Eruptive*
UCAC2  21448051,2336394112318428800,Eruptive*
KOI-823,2076406204169932288,Eruptive*
HD  21962B,42768945033709568,Eruptive*
UCAC4 695-063311,2131807708862958592,Eruptive*
2MASS J19492608+4334220,2078745174634580096,Eruptive*
UCAC4 669-078340,2078844027600577792,Eruptive*
UCAC4 657-073558,2053568454301382144,Eruptive*
UCAC4 653-072806,2101194487652355712,Eruptive*
Kepler-167,2051933102555095936,Eruptive*
CD-79    60,4631874155721593088,Eruptive*
UCAC4 102-001677,4694004224911903104,Eruptive*
UCAC4 702-066249,2135877757313300480,Eruptive*
UCAC4 654-073274,2053516330577219584,Eruptive*
HD 177996,6714027605939931520,Eruptive*
UCAC4 655-071871,2101405696962923520,Eruptive*
UCAC4 692-063615,2132459306942322048,Eruptive*
2MASS J19253975+4348121,2126142475203637504,Eruptive*
UCAC4 685-067293,2127824384395463168,Eruptive*
StKM 1-1680,2100403801349406336,Eruptive*
UCAC4 659-079556,2073905601181772160,Eruptive*
CD-32 15723,6748796396992580352,Eruptive*
2MASS J18425375+4345336,2116951623145441024,Eruptive*
UCAC4 664-072331,2102905052863881600,Eruptive*
V* V707 Tau,66563270013619072,Eruptive*
UCAC4 640-069111,2051902900344219264,Eruptive*
V* AK Mic,6581893555552432128,Eruptive*
UCAC4 674-067199,2106695133863874176,Eruptive*
UCAC4 651-070592,2101113123791393920,Eruptive*
CD-44  1568,4791203492348511232,Eruptive*
Kepler-386,2129492824571882240,Eruptive*
UCAC4 699-065610,2132650381448052864,Eruptive*
Kepler-150,2102063136195478656,Eruptive*
Cl* Melotte   25   REID     162,49124190961270656,Eruptive*
2MASS J02294869-6906044,4693570811172518528,Eruptive*
Kepler-974,2103377980301947264,Eruptive*
Cl* NGC 2632     JS     669,663050527103803136,Eruptive*
RX J0534.0-0221,3216922640621225088,Eruptive*
V* V716 Tau,66915904008491776,Eruptive*
UCAC4 662-073956,2101751081054016896,Eruptive*
HD 178740,2102426078111737984,Eruptive*
HD  71864,5269823858859395328,Eruptive*
UCAC4 650-069540,2101095050568569216,Eruptive*
UCAC4 643-066860,2099549274656429184,Eruptive*
2MASS J19100183+4257041,2102602274850368640,Eruptive*
UCAC4 647-065537,2099741306934172288,Eruptive*
V* V502 Tau,65027905102436608,Eruptive*
V* V1007 Tau,69808233765684096,Eruptive*
UCAC4 548-010437,3410914970371765504,Eruptive*
HD  10922,4954077173428971520,Eruptive*
2MASS J06555414-7722098,5212462646474700032,Eruptive*
UCAC4 358-210143,2391154013333619712,Eruptive*
UCAC4 683-067289,2107320588481134720,Eruptive*
TYC 3126-596-1,2104827888243104128,Eruptive*
LTT  1398,4695840374970785024,Eruptive*
Kepler-525,2080580328258222208,Eruptive*
SIPS J0641-6233,5478730243502292736,Eruptive*
2MASS J19054129+3735389,2099077412371487616,Eruptive*
2MASS J19033875+3856327,2100045120041091456,Eruptive*
UCAC4 646-067790,2101000080251185536,Eruptive*
UCAC2  46021784,2074293080274398336,Eruptive*
Kepler-402,2102954187290293120,Eruptive*
UCAC4 658-072503,2102235725161467264,Eruptive*
V* V632 Cas,2011692282647021696,Eruptive*
SIPS J0636-7522,5261142252484859520,Eruptive*
UCAC4 138-008296,5477414712199334016,Eruptive*
UCAC4 080-009670,5214771586533960960,Eruptive*
G 159-3,2467732906559754496,Eruptive*
LEHPM 5537,6379103376136193152,Eruptive*
UCAC4 274-000386,2314880999089898112,Eruptive*
LEHPM 4415,6383229053001389312,Eruptive*
2MASS J19084366+4737019,2131054028002601088,Eruptive*
Kepler-7,2102117871259036672,Eruptive*
2MASS J19293017+4113302,2053612159888287744,Eruptive*
UCAC4 661-074783,2101921848951919616,Eruptive*
2MASS J19291380+3904101,2053101191916714112,Eruptive*
TYC  817-863-1,608577869203517568,Eruptive*
UCAC4 658-076764,2077501317745761152,Eruptive*
UCAC3 62-8907,4678641195614283392,Eruptive*
UCAC4 550-046834,636627647779467136,Eruptive*
UCAC4 656-071281,2101462218732618624,Eruptive*
UCAC4 709-063223,2139234635030788736,Eruptive*
UCAC4 645-067136,2099680253979043328,Eruptive*
Cl* NGC 2632     JS     717,661215751435494144,Eruptive*
UCAC4 692-065197,2129268695998372480,Eruptive*
UCAC4 657-069003,2103889837325162368,Eruptive*
UCAC4 655-079437,2073766414192042368,Eruptive*
UCAC4 512-045752,602195444722911360,Eruptive*
UCAC4 660-073723,2101691569988230144,Eruptive*
CPD-63   222,4722036411302465408,Eruptive*
Kepler-465,2107236613280607104,Eruptive*
HD 175289,2106904148451706752,Eruptive*
UCAC4 662-075698,2077736338354094592,Eruptive*
UCAC4 687-064930,2107625496798281088,Eruptive*
TYC 3138-1590-1,2053181666727904384,Eruptive*
UCAC4 661-074784,2101921230476461952,Eruptive*
UCAC4 671-067458,2117287386508907136,Eruptive*
UCAC4 699-069936,2087221309769252992,Eruptive*
UCAC2  16730051,6776475124752241920,Eruptive*
Kepler-490,2128525460498487424,Eruptive*
HD 181299,2126915942973609600,Eruptive*
V* V1756 Cyg,2064656852965354880,Eruptive*
UCAC4 690-071739,2086609603347512320,Eruptive*
2MASS J19232520+3834086,2052842364307339136,Eruptive*
KOI-417,2077217227123807488,Eruptive*
HAT 212-11736,116508929299501824,Eruptive*
UCAC4 691-067577,2128653175647241472,Eruptive*
2MASS J05003894+2422581,3419526585958441216,Eruptive*
UCAC4 178-007183,4767808977287043584,Eruptive*
Kepler-371,2052702348375966208,Eruptive*
UCAC4 652-079540,2073767891659217280,Eruptive*
Cl* Melotte   22     DH     398,65269935099961600,Eruptive*
UCAC4 676-066368,2106981045545698816,Eruptive*
UCAC4 660-069259,2104171209222435840,Eruptive*
Kepler-120,2099740761478810624,Eruptive*
UCAC4 669-073225,2126130758532758272,Eruptive*
V* V663 Mon,3326597409368363520,Eruptive*
UCAC4 635-069529,2050257790432779392,Eruptive*
UCAC4 656-068360,2103654576195649920,Eruptive*
UCAC4 687-065194,2107591343218221440,Eruptive*
Cl* NGC 2632     JC     232,659489999214441216,Eruptive*
Kepler-94,2119602202081351168,Eruptive*
Ross  128,3796072592206250624,Eruptive*
UCAC4 659-075212,2077613536649992192,Eruptive*
Cl* NGC 2682   SAND     273,604982874202264832,Eruptive*
BD+38  3564,2052839684247721856,Eruptive*
2MASS J00425349-6117384,4903337254427228544,Eruptive*
LP  128-32,837177915851182080,Eruptive*
UCAC4 685-064163,2107518878530887936,Eruptive*
UCAC4 576-012980,3419820915772704256,Eruptive*
TYC 3141-128-1,2075320432133385344,Eruptive*
UCAC4 659-079515,2073905502414639232,Eruptive*
CD-52 10232,6507618040402020864,Eruptive*
UCAC4 677-068567,2127408081805518080,Eruptive*
UCAC4 661-076585,2077677716339701504,Eruptive*
2MASS J08451445+1933206,661131393979861120,Eruptive*
UCAC4 682-072103,2080272705521214080,Eruptive*
V* V861 Tau,66733763034205696,Eruptive*
Kepler-509,2129495057954829952,Eruptive*
UCAC4 249-000938,4987362036101363456,Eruptive*
Kepler-256,2128250926189039488,Eruptive*
V* V1272 Ori,3209638479167789440,Eruptive*
SIPS J0214-4933,4938574643592535424,Eruptive*
Cl* NGC 2632     JS     719,661325393360354688,Eruptive*
V* CG Cnc,660991859081882624,Eruptive*
[CBH2015] V1925,3451219252722885248,Eruptive*
LP  656-38,3187115498866675456,Eruptive*
2MASS J19063396+4843315,2131182052388448512,Eruptive*
UCAC4 669-067510,2116901973323556096,Eruptive*
Cl* Melotte   22     DH     563,66942910762588928,Eruptive*
G 275-23,6556746796910473472,Eruptive*
Kepler-115,2079368391569401600,Eruptive*
Kepler-81,2077816087307845248,Eruptive*
UCAC4 556-008637,52227115854157824,Eruptive*
UCAC4 659-077929,2076860886586405376,Eruptive*
SIPS J0655-7402,5262065498654674816,Eruptive*
[CBH2015] V1590,3451173043164378240,Eruptive*
2MASS J18492393+4322208,2105186466472720128,Eruptive*
UCAC4 687-064862,2107628383016269440,Eruptive*
ASAS J193842+4551.9,2080057476119739648,Eruptive*
2MASS J19074774+4249180,2105578893343495680,Eruptive*
V* V1587 Cyg,2066363745983861376,Eruptive*
UCAC4 665-073682,2102733563411834240,Eruptive*
2MASS J03513224+1839585,50706216395526144,Eruptive*
UCAC4 656-073000,2101634189222752256,Eruptive*
2MASS J03494270+2419077,66556672943906688,Eruptive*
Cl* NGC 2632     JS     726,661194310958749696,Eruptive*
UCAC4 654-080497,2073621897141052032,Eruptive*
2MASS J08403626+1757003,659370461684793216,Eruptive*
Kepler-342,2128298617506651904,Eruptive*
2MASS J06220976-6136102,5481454386639298048,Eruptive*
KOI-796,2052641359840530816,Eruptive*
HD 321958,5971100758867578496,Eruptive*
UCAC4 696-064943,2131294133854520704,Eruptive*
UCAC4 685-069751,2128208423194307200,Eruptive*
V* V676 Mon,3326667816767464448,Eruptive*
UCAC4 072-006272,5260885172922381824,Eruptive*
UCAC4 688-071000,2128575316479324928,Eruptive*
FBS 0019-127,2423446639777422720,Eruptive*
DANCe J03494103+2019270,51212026103928832,Eruptive*
2MASS J22244102-7724036,6356939008427348992,Eruptive*
UCAC4 643-066688,2099595247986250496,Eruptive*
2MASS J19335656+4010546,2053274403660996736,Eruptive*
CD-56  1669,5484928534145279744,Eruptive*
[LM84] 2-1,6593818583787345920,Eruptive*
2MASS J19223074+4515516,2127406604338477952,Eruptive*
2MASS J19071341+4819326,2131156007706673536,Eruptive*
V* V644 Tau,64959662365552384,Eruptive*
UCAC4 656-074595,2077377657047717632,Eruptive*
HD  20888,4671503818961627008,Eruptive*
Cl* Melotte   22     DH     855,65768151306811904,Eruptive*
UCAC4 681-072475,2080024731288930560,Eruptive*
V* BD Cnc,661306736022510976,Eruptive*
UCAC4 660-076231,2077509426644212608,Eruptive*
UCAC4 692-069989,2086861700748761984,Eruptive*
UCAC2   4239213,4713325663573744512,Eruptive*
UCAC4 687-065392,2131413259067061248,Eruptive*
TYC 3125-1471-1,2102061516989607936,Eruptive*
UCAC4 673-078693,2079688624328742656,Eruptive*
UCAC4 651-070157,2101150541546135168,Eruptive*
UCAC4 573-013788,3419527925988044928,Eruptive*
BD+20  2062,663612137028306432,Eruptive*
Cl* Melotte   22     DH     174,65047043476608128,Eruptive*
2MASS J19364505+4803020,2128653175647239552,Eruptive*
UCAC4 511-050546,3882917861723733632,Eruptive*
Kepler-664,2130969262529165184,Eruptive*
UCAC4 670-068618,2117328034079346304,Eruptive*
Cl* Melotte   22     DH     240,65037731987586304,Eruptive*
2MASS J18450862+4433365,2117417919153919360,Eruptive*
UCAC4 684-066333,2127732197218050048,Eruptive*
LP  928-44,6782323598900139392,Eruptive*
UCAC4 691-070073,2086527208697560448,Eruptive*
UCAC4 565-011752,146516766285639808,Eruptive*
UCAC4 671-082855,2081881806432651648,Eruptive*
LP  772-72,5111963126166679936,Eruptive*
UCAC4 324-215530,6811610362413847680,Eruptive*
USNO-B1.0 1243-00454679,1866382848844415872,Eruptive*
HD 220985,6496254931326390272,Eruptive*
2MASS J08523828+2109181,685747814353991296,Eruptive*
Cl* Melotte   22    BPL     171,63953819680971008,Eruptive*
Cl* Melotte   25   REID      88,52040233236358784,Eruptive*
LP  553-59,3899128064731508736,Eruptive*
V* V428 Tau,68239750365276928,Eruptive*
2MASS J18591585+4113421,2104029166063751296,Eruptive*
V* V561 Tau,67349764424286848,Eruptive*
V* V930 Tau,151131171773088896,Eruptive*
V* V1590 Cyg,2066026986189715456,Eruptive*
Cl Melotte   22   102,65063707949772544,Eruptive*
UCAC4 658-080691,2076879509561885440,Eruptive*
UCAC4 659-073524,2101675038651163904,Eruptive*
Cl* NGC 2632     JC     180,661216404270424832,Eruptive*
UCAC4 154-010464,5293718273754831232,Eruptive*
UCAC4 662-069349,2104156503254845184,Eruptive*
V* V887 Sco,6045446745816188800,Eruptive*
UCAC4 673-072880,2126938865220437376,Eruptive*
UCAC4 707-061918,2133383515184350848,Eruptive*
2MASS J09151133+2933484,698725624975112192,Eruptive*
TYC 1799-273-1,68180239298447104,Eruptive*
2MASS J19343687+3855274,2052299686604798592,Eruptive*
2MASS J19000463+4624386,2107315468879841280,Eruptive*
UCAC4 644-067404,2052887989742579072,Eruptive*
BD+45  2897,2126676047581450240,Eruptive*
Cl* NGC 2632     JS      27,662661540505500160,Eruptive*
Kepler-325,2133021810218800384,Eruptive*
V* CP Cnc,661024024093555840,Eruptive*
2MASS J19222417+4226564,2101993832604458112,Eruptive*
TYC 1396-2162-1,659924168868490368,Eruptive*
Kepler-827,2077954724552784640,Eruptive*
V* HT Cep,2246132385297754112,Eruptive*
Cl* NGC 2682   SAND    1507,604949034155646592,Eruptive*
Cl* NGC 2632   HSHJ     445,661327248785037184,Eruptive*
2MASS J03465825+2401415,65213172812266752,Eruptive*
OGLE LMC133.2       4,4661538017397350656,Eruptive*
Kepler-49,2053523271244105216,Eruptive*
V* RY Sex,3858896247076028288,Eruptive*
CD-56  1032B,4776266798684508928,Eruptive*
Cl* Melotte   22     DH     447,66783584654831872,Eruptive*
UCAC4 132-002539,4721078629298085760,Eruptive*
Cl* NGC 2632     JC     153,661257704675956480,Eruptive*
UCAC4 669-067606,2116896991162193280,Eruptive*
TYC   22-521-1,2539526033691536896,Eruptive*
ATO J136.6627+15.5781,607780959496862336,Eruptive*
UCAC4 662-073246,2101942086837837056,Eruptive*
UCAC4 159-213509,6408479852929802240,Eruptive*
UCAC4 670-068526,2117330198743115904,Eruptive*
UCAC4 697-066018,2129936924189436288,Eruptive*
V* V868 Tau,66939612227705856,Eruptive*
Kepler-529,2131505514964760832,Eruptive*
UCAC4 699-067072,2129834738328010496,Eruptive*
Wolf  359,3864972938605115520,Eruptive*
TYC 1392-727-1,658460684532536576,Eruptive*
Cl Melotte   22  2304,66556982181558016,Eruptive*
UCAC4 660-076017,2077517191944989952,Eruptive*
2MASS J00341047-4405017,4980340417407109504,Eruptive*
2MASS J19434794+4225243,2077138783847985920,Eruptive*
UCAC4 285-006830,4826381331791369600,Eruptive*
G 236-2,1071195187567668480,Eruptive*
2MASS J19091593+4648421,2130446822706961920,Eruptive*
PM J06353-5737,5484571119849822464,Eruptive*
2MASS J19535311+3954188,2073556201319594240,Eruptive*
2MASS J19261275+5051206,2136136108185932416,Eruptive*
UCAC4 659-068896,2104069332598069632,Eruptive*
UCAC4 656-071829,2101398584497531136,Eruptive*
TYC 3139-595-1,2076462137513753600,Eruptive*
KOI-140,2073547370866116224,Eruptive*
Cl* NGC 2632     JS     124,659734125155723008,Eruptive*
UCAC4 087-007605,4653462276258828544,Eruptive*
KOI-7716,2053450943995341696,Eruptive*
BD-03  2892,3780316826802731776,Eruptive*
2MASS J03425653+2251181,65029550073165184,Eruptive*
2MASS J06464907-5059395,5502105963787924480,Eruptive*
UCAC4 175-008042,5496592943766310528,Eruptive*
2MASS J19065889+4351049,2105691932584067968,Eruptive*
UCAC4 692-060783,2119746444263107584,Eruptive*
UCAC4 673-083508,2082079409285982208,Eruptive*
UCAC4 690-070632,2080652243191176832,Eruptive*
2MASS J23524562-5229593,6521645472311223168,Eruptive*
Kepler-153,2119711156811669120,Eruptive*
UCAC4 697-065913,2129941047357923968,Eruptive*
AC +56 43797,844152289904253312,Eruptive*
2MASS J10402771+0904589,3869101394313094144,Eruptive*
UCAC4 661-070390,2104889499552213760,Eruptive*
TYC 3542-181-1,2130772553026323328,Eruptive*
UCAC4 658-073616,2101786437223209344,Eruptive*
TYC   25-1349-1,2576068714957647616,Eruptive*
2MASS J08395316+1924037,661264679702825344,Eruptive*
TYC 3139-3-1,2052464368523727872,Eruptive*
UCAC4 702-066340,2135125313403759360,Eruptive*
UCAC4 668-070114,2116891424883777664,Eruptive*
KOI-99,2079664813030608640,Eruptive*
V* MV Tau,64870296982175488,Eruptive*
UCAC4 666-081964,2078624675033776640,Eruptive*
TYC  814-389-1,605068709123920640,Eruptive*
UCAC4 658-073631,2101785509510266112,Eruptive*
Kepler-326,2128098197152438144,Eruptive*
UCAC4 187-207334,6500590924150266240,Eruptive*
2MASS J18411809+4357480,2116964164450070656,Eruptive*
iPTF 17jqb,1183375193558387072,Eruptive*
UCAC2   1680623,5278895448265103744,Eruptive*
UCAC4 691-067007,2128830025219543424,Eruptive*
UCAC4 645-070963,2052720662116575616,Eruptive*
BD+45  2930,2128111661868137472,Eruptive*
UCAC4 092-010113,5278277724590124544,Eruptive*
2MASS J19371812+3955143,2076511963441185152,Eruptive*
TYC 1404-1282-1,636219935123266688,Eruptive*
SIPS J2342-6224,6486292634424012416,Eruptive*
V* V396 Tau,66679234129583360,Eruptive*
2MASS J19243082+4352297,2126192777860529152,Eruptive*
Kepler-1229,2086316205543022336,Eruptive*
CD-30 12033,6210702308369949952,Eruptive*
UCAC4 642-068636,2052679980185318528,Eruptive*
V* V859 Tau,63999999169130112,Eruptive*
HD  51369,5285096281528017408,Eruptive*
CD-47 14292,6519074023850644480,Eruptive*
TYC 3546-1329-1,2130473451504250240,Eruptive*
CD-57   687,4730180493928613760,Eruptive*
2MASS J19215275+4002243,2101099826572460032,Eruptive*
* tet Cyg B,2135110259540829824,Eruptive*
UCAC4 646-064839,2100211970930916352,Eruptive*
UCAC4 674-073150,2126432471395922432,Eruptive*
SPOCS 2185,2103877364740680704,Eruptive*
[CBH2015] V1841,3451182114137548288,Eruptive*
UCAC4 703-063247,2133634787950842624,Eruptive*
TYC 1402-328-1,632217949021251968,Eruptive*
TYC 8534-1243-1,5499834407124133632,Eruptive*
2MASS J19150940+5113017,2133347781057377152,Eruptive*
UCAC4 546-046760,661004267245117312,Eruptive*
LEHPM 1305,4933592687688141056,Eruptive*
UCAC4 576-012936,3419795317767680640,Eruptive*
UCAC4 684-063267,2107495135951580800,Eruptive*
TYC 3133-401-2,2102828877325690496,Eruptive*
UCAC4 672-071130,2126970441818161792,Eruptive*
Cl* NGC 2632    WRS       4,661270245980335104,Eruptive*
2MASS J19052497+4013475,2100704174182311680,Eruptive*
GR* 458,2387182478550290944,Eruptive*
2MASS J19482943+4030111,2073730095947837440,Eruptive*
UCAC4 664-078021,2077904666713665920,Eruptive*
UCAC4 677-070660,2127969348133744768,Eruptive*
V* V1039 Tau,65193622121095552,Eruptive*
TYC 8912-18-1,5286606353371775872,Eruptive*
TYC 3127-272-1,2104767419401547904,Eruptive*
Kepler-350,2100338792725538048,Eruptive*
Cl* Melotte   22     DH     363,65196405259884544,Eruptive*
TYC  818-554-1,607030267932080256,Eruptive*
TYC 3142-841-1,2101752592882626560,Eruptive*
UCAC4 650-068999,2101059144642241792,Eruptive*
SCR J2241-6119A,6406967509044836096,Eruptive*
APMPM J0452-5819,4774420478143249536,Eruptive*
LP  329-19,1320567792002123648,Eruptive*
UCAC4 657-069456,2100907789993217408,Eruptive*
TYC 8915-117-1,5289143682612922624,Eruptive*
UCAC4 699-063424,2132253629547408768,Eruptive*
UCAC4 659-073242,2101667896126472576,Eruptive*
2MASS J19374965+5015586,2135201626382683648,Eruptive*
UCAC4 533-047689,658373578299033728,Eruptive*
UCAC4 689-068675,2128818789586085120,Eruptive*
KOI-4124,2076768695103101056,Eruptive*
UCAC4 703-063954,2132933574410642816,Eruptive*
UCAC4 668-083312,2075974233538467200,Eruptive*
Kepler-192,2130243550494676480,Eruptive*
UCAC4 704-064846,2135252822392563968,Eruptive*
HD   8049,4983413891708214912,Eruptive*
G 274-72,5036026145867484672,Eruptive*
BD-04  2994,3788702909362608896,Eruptive*
V* TZ Ari,76868614540049408,Eruptive*
HD 181117,2127748792972713984,Eruptive*
2MASS J08291780+1742115,662172429630090880,Eruptive*
TYC  817-2244-1,605669691012164480,Eruptive*
TYC 6981-1137-1,2387099293623830656,Eruptive*
SPOCS 2389,2073191988089584000,Eruptive*
Kepler-480,2135044568018500096,Eruptive*
UCAC4 685-071931,2080353347827946752,Eruptive*
V* V1032 Tau,68354889849053696,Eruptive*
Cl* NGC 2632   HSHJ     246,661262652478166528,Eruptive*
UCAC4 687-070410,2128596035401962240,Eruptive*
KOI-7703,2101078729692898176,Eruptive*
ATO J290.2341+40.3340,2101156657579755520,Eruptive*
HD 234989,2135408300209771008,Eruptive*
KOI-703,2080033080704928512,Eruptive*
UCAC4 689-070586,2080649322613453568,Eruptive*
CD-42  7422,6147909753359451904,Eruptive*
LP  731-58,3757613049856225792,Eruptive*
UCAC4 280-221518,6781298098147816192,Eruptive*
UCAC4 685-063464,2119185384095276544,Eruptive*
LSPM J1707+6439,1632113518378994304,Eruptive*
V* CN Cnc,660927610667821568,Eruptive*
TYC 1404-1660-1,635567787288733184,Eruptive*
2MASS J19105739+4029122,2100621745171249664,Eruptive*
UCAC4 658-079926,2076934656942942720,Eruptive*
UCAC4 467-001583,2539623203031645824,Eruptive*
Gaia DR3 2485820216434079360,2485820216434079360,Eruptive*
TYC 3139-1515-1,2053126210109544832,Eruptive*
UCAC4 678-078341,2079232533164593792,Eruptive*
V* V1607 Cyg,2065604533209162368,Eruptive*
2MASS J04212237+2605212,150558944690556288,Eruptive*
HD  43433,5482463051118635136,Eruptive*
Kepler-221,2080344586094498432,Eruptive*
UCAC4 659-079344,2076909024577612288,Eruptive*
V* V1402 Ori,3341248779763320448,Eruptive*
UCAC4 699-065701,2132640726361129472,Eruptive*
UCAC4 692-061400,2131719816652216960,Eruptive*
Kepler-776,2102410719308323584,Eruptive*
KOI-2178,2051771916721931648,Eruptive*
2MASS J19121626+4023330,2100571339434670592,Eruptive*
BD-15  6523,2419161018330835456,Eruptive*
UCAC4 669-071700,2102874713216545920,Eruptive*
[CBH2015] V1883,3451182148498273408,Eruptive*
UCAC4 678-073165,2127982782791529984,Eruptive*
UCAC4 558-047280,685961321472589056,Eruptive*
LP  414-30,50427387118457984,Eruptive*
V* V601 Tau,65098514364769408,Eruptive*
Cl* Blanco    1     ZS      83,2320788297109149184,Eruptive*
BD+46  2659,2127804283949562880,Eruptive*
UCAC4 698-071165,2134926331859034240,Eruptive*
UCAC4 650-065705,2103346987817762816,Eruptive*
UCAC4 675-074054,2126433055511509376,Eruptive*
HD  27679,4896343707641120384,Eruptive*
Kepler-48,2075112109039378688,Eruptive*
V* V790 Tau,64971933089093760,Eruptive*
HD  47582,5556039684892682496,Eruptive*
HD 187523,2073651721382577152,Eruptive*
TYC  265-30-1,3811626386771953408,Eruptive*
UCAC4 650-079505,2073557575709203968,Eruptive*
UCAC4 664-072202,2102542351466453248,Eruptive*
V* V1528 Cyg,2065431806805234688,Eruptive*
UCAC4 674-066567,2105420666747809152,Eruptive*
SCR J2356-5818,6494786911504724096,Eruptive*
Kepler-178,2130634667395736704,Eruptive*
SIPS J0626-7005,5279064429459037824,Eruptive*
Cl* Melotte   22     DH     598,64997187496822912,Eruptive*
UCAC4 653-071216,2102074612348076928,Eruptive*
UCAC4 545-045616,657471605104544384,Eruptive*
UCAC4 308-272812,6800663555929150336,Eruptive*
UCAC4 665-081689,2078530563712874624,Eruptive*
UCAC4 674-066571,2105429565920101888,Eruptive*
UCAC4 682-064625,2107302133001925888,Eruptive*
UCAC4 671-070155,2106029929329119104,Eruptive*
HD   1466,4901229043960053248,Eruptive*
TYC 1831-82-1,147246979444695424,Eruptive*
TYC 1279-1786-1,3412643922341977728,Eruptive*
UCAC4 138-002549,4721443877613450240,Eruptive*
UCAC4 161-004547,4774305647897981056,Eruptive*
ATO J293.1062+48.8670,2129025944447304704,Eruptive*
UCAC4 673-073793,2126234799821453568,Eruptive*
iPTF 17jq,117623353052871168,Eruptive*
UCAC4 137-001154,4715353682706569728,Eruptive*
V* V1111 Tau,147838752923451904,Eruptive*
Cl* NGC 2632   HSHJ     138,659719419187699712,Eruptive*
UCAC4 668-080060,2078037020425536896,Eruptive*
KOI-1477,2102997755438734464,Eruptive*
UCAC4 692-065630,2128894862045802368,Eruptive*
2MASS J21103096-2710513,6801191424589717888,Eruptive*
UCAC4 315-247510,6621110111656881536,Eruptive*
2MASS J19061481+4007078,2100690189768833536,Eruptive*
V* V2062 Cyg,2175635513656813312,Eruptive*
UCAC4 697-068509,2134823806700719488,Eruptive*
UCAC4 691-061999,2119701776603038336,Eruptive*
UCAC4 699-066750,2129871125291137408,Eruptive*
Gaia DR3 3851331671501030784,3851331671501030784,Eruptive*
V* V485 Tau,67724697887107200,Eruptive*
HD  19491,4750281731148124416,Eruptive*
2MASS J19364034+4641195,2128152275081816704,Eruptive*
Ross   15,505516521175942784,Eruptive*
SIPS J0633-7204,5266410287572162944,Eruptive*
TYC  850-794-1,3871099039437733376,Eruptive*
TYC 8570-1980-1,5319076203049591808,Eruptive*
UCAC4 666-073078,2102612067375940736,Eruptive*
V* V437 Tau,64842980990201984,Eruptive*
UCAC4 684-069617,2080478211116345344,Eruptive*
V* V1035 Tau,70099608644688256,Eruptive*
2MASS J04093930-2648489,4889633422535287680,Eruptive*
UCAC4 674-068649,2106126720712071424,Eruptive*
Kepler-1155,2099713617285398528,Eruptive*
UCAC4 651-070080,2101144047557496320,Eruptive*
Cl* Melotte   22     DH     537,66849864589885312,Eruptive*
V* MR Tau,68323485048225152,Eruptive*
V* V797 Tau,66518907292258688,Eruptive*
HD 186959,2073289535384278528,Eruptive*
Kepler-146,2052185062520374272,Eruptive*
PM J22030-3035,6616413852680821248,Eruptive*
UCAC4 702-066241,2135870541768215552,Eruptive*
Cl* Melotte   22     DH     558,63250162302240384,Eruptive*
UCAC4 674-068129,2106348723281006848,Eruptive*
Cl* Melotte   22    BPL     143,66729674225341696,Eruptive*
HD  48139,5261610403919586944,Eruptive*
UCAC4 655-071643,2101424766617385088,Eruptive*
SCR J0527-7231,4651275416375127040,Eruptive*
V* V361 Tau,66749121837171840,Eruptive*
V* V655 Tau,64886819719830528,Eruptive*
HD  57642,5293277094713958912,Eruptive*
UCAC4 666-070853,2104992681847323264,Eruptive*
TYC 1404-1457-1,611351009327945216,Eruptive*
CD-42   502,4984061783232148480,Eruptive*
TYC 1397-254-1,660454992466181632,Eruptive*
TYC 5546-241-1,3618312348320449792,Eruptive*
UCAC4 659-079489,2073904295512370432,Eruptive*
UCAC4 543-007286,56553144353933184,Eruptive*
V* QR Tau,64019648643029376,Eruptive*
HD 284995,3412470268224876160,Eruptive*
V* V828 Tau,145945119022087808,Eruptive*
UCAC4 521-047228,609222560975292416,Eruptive*
HD 180967,2127746525228723840,Eruptive*
2MASS J09001062+1907233,612468658601702272,Eruptive*
Cl* NGC 2632   HSHJ     303,661325187202016512,Eruptive*
iPTF 17mlj,673694624294750464,Eruptive*
UCAC4 663-071221,2104908706646071680,Eruptive*
2MASS J20034741+4407375,2075877334768987520,Eruptive*
2MASS J03512287-5154582,4829047067669501056,Eruptive*
LP  415-183,3410639993682264960,Eruptive*
LEHPM 3019,4728487967576289024,Eruptive*
CPD-54  1712,5317655157295238656,Eruptive*
2MASS J03484821+2124408,63705433133130368,Eruptive*
Cl* Melotte   22    HHJ      86,64946025846426752,Eruptive*
V* BV Sco,6050377265185700352,Eruptive*
G  42-24,628080246633611520,Eruptive*
UCAC4 077-007426,5262505303305552512,Eruptive*
2MASS J19322696+4604370,2128055453638839296,Eruptive*
