Star,Gaia_DR3_ID,otype
ZTF J224500.91+455716.7,1982636137393280128,delSctV*
ATO J111.7753-08.7664,3053729860658247296,delSctV*
BD+41  3195,2104150077983745408,delSctV*
[DCT2018] F20d 17574,5612780467787543040,delSctV*
ZTF J172837.82+235524.7,4569370488800254848,delSctV*
[FCC2013] F17 28176,5896236730100540288,delSctV*
TYC 7788-1216-1,6162019300745783936,delSctV*
CoRoT 101540833,4263412381755865472,delSctV*
ATO J296.3789+13.3432,4316904240939221120,delSctV*
OGLE LMC-DSCT-249,4661538425441182848,delSctV*
2MASS J19430419+4416224,2079643063315659264,delSctV*
2MASS J19555043+4507502,2079202296594383232,delSctV*
[NBN2015] 486,3425497488149738240,delSctV*
OGLE GD1949.11.24124,5834858761285987840,delSctV*
OGLE GD1565.18.00058,5698363910273040896,delSctV*
ATO J120.4384-29.2522,5597506567655702528,delSctV*
ATO J094.2252+18.8539,3373864662629094784,delSctV*
TYC 3149-728-1,2078998955662014976,delSctV*
V* V2452 Cyg,1972332785726310528,delSctV*
ATO J105.2041+35.0958,939662844919959808,delSctV*
ATO J288.4331-19.4681,4083872853167415680,delSctV*
OGLE GD1533.09.00095,5644650430795191552,delSctV*
ATO J353.6718+56.3563,1997761126726671872,delSctV*
OGLE LMC563.29.010623,4755883949062266112,delSctV*
UCAC4 671-082747,2075877648313315456,delSctV*
OGLE LMC-DSCT-2201,4657089182962645504,delSctV*
2MASS J19444666+4348582,2079549639186474880,delSctV*
ATO J042.1088+44.8406,337765234705999488,delSctV*
2MASS J19054279+4908475,2132041045846381312,delSctV*
ATO J326.2833+46.2782,1974572598295948544,delSctV*
BOKS 21423,2128112834401234560,delSctV*
OGLE GD1661.22.07074,3031481723905103104,delSctV*
ATO J043.6895+41.1597,336189084788102912,delSctV*
ZTF J225551.54+505112.5,1989028732358611456,delSctV*
ATO J339.6121+43.8803,1982217743155493376,delSctV*
2MASS J06405438+0752197,3133864256653684608,delSctV*
OGLE BLG871.19   3534,6032831258669037312,delSctV*
OGLE GD1273.24.00412,5865189957829076480,delSctV*
TYC 3565-235-1,2135410086914708096,delSctV*
TYC 3126-1470-1,2104854246460993920,delSctV*
ZTF J222539.10+655030.7,2206722349507123456,delSctV*
[FCC2013] F19 97488,5928273612759176448,delSctV*
ATO J334.0939+38.8643,1955374506793395968,delSctV*
OGLE GD2292.11.00128,5410658997597914112,delSctV*
CRTS J102404.7-365306,5445422939623586688,delSctV*
ATO J103.0281+34.1133,939359207912309376,delSctV*
OGLE GD1523.29.08834,5644348305616989952,delSctV*
ZTF J194024.11+414346.2,2077471596571496064,delSctV*
UCAC4 429-022420,3102321746252728704,delSctV*
OGLE GD1355.06.00054,5337705576502791936,delSctV*
OGLE LMC-DSCT-157,4654957882681769216,delSctV*
[KLC2005] 4,2735693029939143424,delSctV*
[DCT2018] F20b 14259,5593179577080541568,delSctV*
LB  3897,4474062037764836736,delSctV*
UCAC4 609-023034,3445082156767070592,delSctV*
ATO J294.9828+08.7778,4301431157386215296,delSctV*
[FCC2013] F17 40870,5897746527048510208,delSctV*
OGLE BLG-DSCT-05230,4043307539897059072,delSctV*
CRTS J020637.9+220835,100593979523374720,delSctV*
ATO J294.9680+34.8637,2047386106594510720,delSctV*
UCAC4 648-074435,2076253921808769792,delSctV*
ATO J321.5098-01.3710,2685992424304315904,delSctV*
OGLE GD1471.30.06203,5620833771981356928,delSctV*
ATO J330.1197+22.5179,1782798735106866560,delSctV*
OGLE BLG-DSCT-08790,4052420287953803264,delSctV*
V* V575 Lyr,4585715351922397952,delSctV*
ATO J334.8750+55.5336,2006002000746618752,delSctV*
TYC 5991-1727-1,5620105105012284160,delSctV*
OGLE GD-DSCT-1736,5526648639574322432,delSctV*
ZTF J172905.31+121631.5,4493861841297673600,delSctV*
ATO J299.7130+28.3968,2027727628971564800,delSctV*
