source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4925240002792734592,9.95788780495358,-51.49806348372961,0.6205692,8.421134932317303,-3.0366956935890888,0.3934876911997385,19.314363,,,
4925244125961352320,10.286160805860616,-51.423651061442975,0.73726845,8.273460414438336,-2.5505405280130873,0.03587946508028644,18.195818,5935.8584,-1.5557,4.6353
4925332881462582656,11.140615518443784,-52.07439848895787,0.8213253,6.882678851410093,-2.454092298144703,0.07459783560650353,18.23606,5489.0107,-1.4388,4.7052
4925386925034617728,11.746126137355386,-51.45236593650095,0.65970993,6.8145329086479665,-2.464200845728528,-0.2713436806420891,18.937616,6181.082,-2.2199,4.6968
4925464341822153856,12.573301640242843,-51.38718705467585,0.8115921,8.146575629796635,-2.6723830445395045,-0.038563620307599626,18.953348,5546.7866,-1.3995,4.7303
4925671732905247232,12.141840195208088,-51.200238782145085,0.7137966,8.790147064532304,-2.949088645507352,0.12468745885952313,18.361137,6052.373,-1.7277,4.611
4925676650645152768,12.187599305196903,-51.05841824173514,0.6562195,8.658513341207314,-2.9350635952885793,0.3084009955542386,19.0352,,,
4925720798612112512,13.342513764952198,-50.44278882879465,0.663744,7.335850434004445,-2.4414634257960914,0.17085589632464498,18.522047,6121.305,-1.1585,4.619
4925751447498467328,12.490100041089075,-50.55988586380222,0.74407387,8.408697011591682,-2.8265754801857943,-0.20770591348048772,19.249395,,,
4925752615729598208,12.52526297881124,-50.50102774332072,0.6679592,7.835337999263718,-2.1906296620075434,0.28368414109683826,18.265757,6152.296,-3.3653,4.5782
4925765569351591680,12.04240876009692,-50.42761665906217,0.6364994,8.150396010288517,-2.970157114355305,0.1572085396769828,18.940777,6218.248,-1.0911,4.6306
4925894044710030080,7.8661902903006355,-52.05463649200959,0.6852894,8.144050745769853,-2.74981656522905,-0.1991338903429021,18.381815,,,
4925913320522888064,7.489265037019708,-51.91449888233557,0.6139717,8.184925409505933,-3.1458365335899496,0.10107184390609394,18.948587,6257.3545,-2.3057,4.6841
4925921979177302144,8.280056517745393,-51.77102069202542,0.67541313,8.036376543145572,-3.4459181459380224,0.1856893569057588,18.338373,6104.388,-1.4134,4.6564
4925928576246640640,8.487029360680435,-51.659910379627064,0.7370987,8.196772151528023,-3.7843961367227523,0.14640298121569373,18.950058,5836.5977,-0.8606,4.6722
4925945854898613632,8.463961041952187,-51.50641346010618,0.5955086,8.151323752166736,-3.24889849749278,-0.029319780267193746,19.215145,,,
4925976572504851456,8.87000528607395,-51.60691852881562,0.75268173,8.33916072597419,-2.6209300684991117,0.17649369073151452,18.203142,5787.6807,-0.8159,4.6655
4925982521035867904,9.369579248893169,-51.485788833525774,0.6601467,8.608261587984355,-3.0930018062313307,0.2313467671592957,18.779015,6262.685,-1.301,4.59
4926000108924866816,10.200203112721038,-51.28514530037065,0.73657227,8.763761652298028,-3.2507921634475503,0.16583229930115906,19.28201,,,
4926032372719553792,9.168351944981218,-51.3851128231912,0.6170368,7.08441672746779,-2.7060540613793145,0.0799489364606278,18.895195,6323.745,-1.5034,4.6121
4926033407808444032,9.154737261250764,-51.350091948977706,0.68255234,8.207068178408868,-3.172766710308516,0.3684238144283648,19.825891,,,
4926047387925297408,8.873245298987209,-51.24877995916542,0.8022709,6.983979665197266,-2.240397993878278,0.20723500206644224,18.464666,5598.755,-1.8503,4.6887
4926065632946012928,9.818963042183674,-50.98015246667225,0.69184685,8.307838530843254,-2.6991197824833755,-0.11771443124271716,19.079596,,,
4926096144394291328,7.297161206821932,-51.86575393291087,0.6728363,8.279214702113157,-2.9930368472121645,0.24263053842471755,19.354013,,,
4926104051430742400,7.601907206896037,-51.71100411209143,0.8906269,7.941245969685769,-2.3238788478856747,0.22436364018701865,17.642282,5325.3296,-1.2034,4.6882
4926112671428477440,7.074438694989552,-51.729119825217374,0.64732933,8.179093826914167,-3.2152000703167705,-0.015490662039228324,19.147547,,,
4926129851297282048,7.862405816725657,-51.5863219674944,0.6264229,8.302491075156464,-3.5633199880582316,-0.248068675335797,19.486073,,,
4926132084680318464,8.09374104728858,-51.475810663022514,0.7287655,8.137087570439759,-3.274331251242984,-0.0260235665014664,18.624245,5992.962,-1.721,4.7088
