source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
4919274190139641472,2.1833838824955287,-57.54288924738158,0.94597816,0.1403535371643967,-1.3539025890986098,0.0018222577111336891,18.229567,5246.6377,-2.1999,4.7539
4919410121560606848,0.0894263842347464,-57.652565205861656,1.0538673,0.11385172179168535,-1.4247570064790873,0.020394305342675646,16.987959,5914.205,-0.8754,3.9236
6407422874361092608,339.38692212579343,-59.482333250000586,0.63607407,-1.6567048930962582,-1.8809452351358933,-0.011292960091092284,19.878637,,,
6487433652615925120,351.24299808110686,-60.55634041534739,0.98592186,-0.5112951290143241,-1.987419474055255,0.004927765712985241,17.304707,5115.0166,-2.7477,4.3179
6488327654352601472,357.61005792084956,-60.41038407016715,0.8914776,-0.3709704641977554,-1.9309837761424646,0.11600240073763135,18.634382,5394.746,-3.2987,4.7315
6488330647945590656,357.3662892568163,-60.38494850572468,0.9280071,-0.25704887197659837,-1.6611329216151756,0.0994292521408654,18.043188,5295.506,-3.2599,4.7323
6488340607973624960,356.6770082857452,-60.30783661089657,0.8736763,-0.21688457403839131,-2.004554000896059,0.13756250337491369,18.656458,5292.3555,-1.9714,4.7783
6488349408362811136,356.7225935576854,-60.127205537391546,0.84124756,-0.13623443878479014,-1.9274185389901903,0.08121615659647834,19.576845,,,
6488451589928929792,356.8328520116659,-59.89671098877946,0.897913,-0.16045624660377933,-1.7635075690928512,0.12842369303210227,19.067724,,,
6488453273556143872,356.7589824638379,-59.8120377951945,0.9543114,-0.18097789776583587,-1.648869659760804,-0.007227837656530832,18.045782,5244.2817,-2.744,4.7275
6488468357481005824,357.6082441198059,-59.63503841087748,0.76111794,0.12600093629772824,-2.296623530109002,0.0729172320059549,19.560457,,,
6488480387685476352,356.97530223212914,-59.60424973715443,0.7161236,-0.11200536874994221,-1.7454167422046785,-0.25664995655415646,19.784489,,,
6488506256272785280,356.3794894930684,-59.65243197977189,0.99466133,-0.1744851430381959,-1.717546716925026,-0.06180622064516773,17.213724,5141.5312,-2.405,4.3023
6488510727334557312,356.1453911400256,-59.73551925720283,0.9261322,-0.31190981786334626,-1.7164554152447467,0.06436420155280362,17.9173,5251.4326,-2.2115,4.7509
6488511925629603200,355.9618730580752,-59.65715883116163,0.9785156,-0.238273881266934,-1.875620393982312,0.037197353686967256,17.209194,5459.2686,-2.1098,4.7064
