source_id,ra,dec,bp_rp,pmra,pmdec,parallax,phot_g_mean_mag,teff_gspphot,mh_gspphot,logg_gspphot
2112144489587941760,276.2353254059045,44.27334089512737,0.8707733,-8.937920184213418,24.33988313615376,0.30629278962763806,17.690193,5419.5503,-2.1578,4.7162
2112300104843366144,272.70392002396954,39.670263488604874,0.71715546,-9.424710729114157,21.122849522083577,0.2993110770073772,17.008608,5999.5493,-1.2061,4.5555
2112589959298581504,272.1547339589244,40.640193402463275,1.3896255,-9.133808872712887,21.600787995753194,0.8739680477894693,19.986025,,,
2113004028505920256,274.5989619251867,42.101832026521734,1.272274,-9.691404994218539,24.239556771921023,0.11613987089536901,19.604845,,,
2113012657097326592,274.62869975720724,42.257240435795055,0.9978676,-8.844044261661605,21.88729617129909,0.387342412565477,18.547138,5101.287,-1.6087,4.7828
2113896836243668224,272.3060233540362,42.20507682037262,0.7632885,-10.454145144699542,22.567712474892396,0.25074462937864067,17.29349,5889.2734,-1.2107,4.6683
2115252877677218432,275.1232672828278,45.19482884509173,1.1740646,-8.391730815703024,22.274961861078545,0.5889678488218042,19.320793,,,
2115614303470039680,272.74035999208417,44.125544596443284,0.7709513,-9.845403603658033,22.968003690946784,0.381736560635438,16.286629,6086.813,-1.1106,3.9799
2116199832067508096,272.26419232484164,45.46163505272816,0.9110079,-9.343406400105936,21.646306346154823,0.30054506175072193,15.842669,5376.631,-1.2196,4.1989
2116478966286461056,270.91585842223714,46.83900381086112,0.7871475,-10.800706054872892,22.93798276994284,0.2979088394743186,17.69101,5668.8906,-1.5005,4.6809
2116525386292166016,270.769610650654,46.85476622085566,1.100729,-9.636755719213689,21.996505985798393,0.2955284424248584,19.033478,,,
2116586855864945280,271.56049359287204,47.040332183640835,1.370348,-10.426524839223294,22.009437821870527,0.07391104482097394,19.571632,,,
2116805246362599296,280.5029752292589,42.90491256993481,0.99832535,-5.650586682269754,22.22196438960653,0.4559214154505362,18.401571,5197.5405,-1.1472,4.7406
2116834005461529216,281.2781397817795,42.70632786351321,1.0641041,-5.339904667407753,21.99404258342213,0.3776521141239776,18.985874,4854.9087,-1.4965,4.7986
2116902553141811712,281.0484275672724,43.748691044158456,0.8738556,-5.418148027527556,22.34730990088342,0.3881143211121141,18.168018,5394.3643,-1.5635,4.7508
2116905924693269376,280.8130654681357,43.22313246267067,0.76158714,-5.572671285958487,22.212384219779377,0.23569212449840626,17.367325,5781.5107,-1.5741,4.6932
2116911005635909504,280.5217126877152,43.318603882020724,0.95742416,-5.876254849941969,22.110146310449075,0.23189902721211397,18.416359,5161.988,-1.4127,4.7656
2116929456815256320,280.5174791846371,43.43926112233872,1.2013588,-5.92913681520564,21.634448418780877,0.6052599732572287,19.55136,,,
2117160251178388864,280.30890330919806,44.1189353086239,1.0851402,-5.533241190678383,20.1501108966062,0.26194790275212987,18.31498,4865.7495,-1.7245,4.834
2117161350690070016,280.2119646172017,44.18406303821778,0.7783375,-5.998831791016592,22.48348704991223,0.3034163195248446,17.182152,5875.446,-1.4099,4.6783
2117220724318068864,279.49689091829094,44.28416387954741,0.8274708,-6.313139554228572,22.807855786660582,0.1928872360943577,17.880627,5552.319,-1.4443,4.7095
2117352390834369792,280.66060087111106,44.30273101119233,1.3048782,-5.726768302531234,22.59141717925691,0.4737208438101648,19.163465,,,
2117360293574322176,280.41566278413103,44.59009786008232,1.193819,-5.544405743339493,22.31204642650642,0.25190823124518436,19.31983,,,
2117371563569949824,281.10605064005614,44.567432067532266,1.1045513,-5.4279185555503435,22.069936180781937,0.43898710400304886,19.403582,,,
2117389984688180096,280.7648135474193,44.824354909138414,0.83766556,-5.6755207082464985,22.589024029390547,-0.03641917013191455,18.05191,5500.984,-1.7068,4.7124
2117484645766005248,280.72579834183676,44.87149788279086,0.9318676,-5.790028438101596,22.863727877059198,0.2844740945322341,18.249352,5274.555,-1.4599,4.7585
2117560958744707456,279.7902819172071,44.68054517466514,0.7548313,-6.244932659020807,22.239286945565794,0.3217496904711351,17.347942,5821.756,-1.5723,4.6105
2117567590171887104,279.8708877723447,44.757388415732635,0.7422466,-5.732823827048099,21.404339614055345,0.16207739806070917,17.096209,5885.3853,-1.6862,4.5228
