,source_id,spectraltype_esphs
5155,4659820786394269312,B
5156,4660045464711370240,B
5157,4660942838001474304,B
5158,4661506200297885184,F
5159,4662161543577035136,F
5160,4662259606266850944,B
5161,4663286378295112960,F
5162,4666052886987711872,B
5163,4666229152445461120,B
5164,4667092234713494144,B
5165,4668759884616161536,F
5166,4669338159011904768,F
5167,4669806344807506688,G
5168,4671897547203340928,B
5169,4672117758766686720,F
5170,4672142016741937152,F
5171,4672891265197182720,G
5172,4673738404546649728,B
5173,4673752320240252544,F
5174,4673805921432186624,F
5175,4674195973182746624,F
5176,4675145298394448256,B
5177,4675881215270421376,G
5178,4676321123000662272,A
5179,4677347895062058752,F
5180,4679230258968478464,B
5181,4679367079447026176,F
5182,4679912952610794496,F
5183,4680000088906972800,A
5184,4681380113438468864,F
5185,4681902896857569920,B
5186,4683887790224317184,B
5187,4684197783783870080,B
5188,4684887796049649152,F
5189,4685757887726594816,F
5190,4686361725751060480,F
5191,4686937972918938368,unknown
5192,4687291397189729536,F
5193,4687689042440105600,unknown
5194,4688556144797231616,F
5195,4689507497232922624,F
5196,4689579240377005184,F
5197,4689637956899105792,B
5198,4691047603785977856,F
5199,4691819078695266176,F
5200,4692528057537147136,F
5201,4693119564728355584,B
5202,4693621319987871616,F
5203,4695475749427197696,B
5204,4696201251006710016,unknown
5205,4697080727166028032,F
5206,4697765001355813760,unknown
5207,4698587951449259008,F
5208,4698795896585838336,B
5209,4700480550262341760,F
5210,4702297875480363648,F
5211,4702800691595677312,F
5212,4702824335391710848,F
5213,4702887900907901184,F
5214,4703090107967957376,F
5215,4703185112644329472,A
5216,4703977585650108032,B
5217,4704049534942627584,B
5218,4705269305654137728,F
5219,4708806090963497216,B
5220,4708862887610912512,B
5221,4709105810961235840,F
5222,4709235965649988096,F
5223,4709530462967613184,F
5224,4709536166684509696,A
5225,4709726897592006144,B
5226,4709830423483623808,B
5227,4709942367511264512,B
5228,4710156463040888192,F
5229,4710336473710203776,F
5230,4710592316322107136,F
5231,4717044869029445632,F
5232,4718233887776006400,A
5233,4720528396744391936,A
5234,4720856600965009408,F
5235,4720955591371097984,F
5236,4722303936224539520,B
5237,4723821434069548672,F
5238,4724034223929032064,B
5239,4725402325631520640,F
5240,4725566290302836992,F
5241,4726052033924416384,F
5242,4726606084705588992,B
5243,4727125054193908352,F
5244,4727142199703436416,F
5245,4727353924411786112,F
5246,4727516205455716224,F
5247,4728532703955609728,A
5248,4728855857294878208,F
5249,4730405859452760576,F
5250,4730922355039839104,F
5251,4731743548490883584,A
5252,4735802984075899904,F
5253,4736067725860329216,F
5254,4736174412847829376,unknown
5255,4737483965556360448,F
5256,4737725170919494912,F
5257,4737956618117144832,F
5258,4739892411417433856,F
5259,4740405333591756032,F
5260,4740914029517951616,F
5261,4740940142919173248,unknown
5262,4741155337960749312,F
5263,4741210588419891328,F
5264,4743346939512662528,F
5265,4743600170784576512,F
5266,4746842046459340416,B
5267,4747666405302246272,B
5268,4748716301467602176,B
5269,4749248976195291520,B
5270,4749812651999551616,F
5271,4751426288392573824,F
5272,4751483806594732672,F
5273,4752245974311149568,B
5274,4752258893572836352,F
5275,4753528314106663680,B
5276,4755200980530357760,F
5277,4756266029353663232,B
5278,4758023839196323200,F
5279,4758078642980703744,F
5280,4758746729436076544,F
5281,4758809680772463232,F
5282,4759357409361137024,F
5283,4759810442511387136,F
5284,4760386998924835968,B
5285,4760388132796171648,B
5286,4760456779256739968,F
5287,4761191738353761280,F
5288,4762562691914693888,A
5289,4762591451015612544,B
5290,4762955183206121984,F
5291,4764459551334687744,F
5292,4765812848286487296,unknown
5293,4769883274692010368,F
5294,4770245014017416576,F
5295,4770965640810118912,A
5296,4771723066883298304,B
5297,4772662462129842304,F
5298,4773639068974023552,F
5299,4776182617325340160,B
5300,4776482440402424320,A
5301,4777424034672494464,A
5302,4778216198441570816,F
5303,4778576151059499008,F
5304,4779429475162616448,F
5305,4781497931412950784,B
5306,4782167362195051904,F
5307,4782771749992789120,A
5308,4783112632957044352,M
5309,4784246087709903872,F
5310,4784552718312266624,F
5311,4786934294857580288,F
5312,4787305826708320128,B
5313,4787403270926445568,F
5314,4788620567737382144,unknown
5315,4788830127781508864,F
5316,4789819207210513920,B
5317,4792826543310633856,G
5318,4793610735619447936,B
5319,4793749823840540032,unknown
5320,4793950312913699328,F
5321,4795014159132804096,F
5322,4797467238294409984,B
5323,4799205256940624768,F
5324,4799241502167592832,F
5325,4800754022147672448,F
5326,4801559448774082176,F
5327,4802140815547637888,F
5328,4802881748946123904,unknown
5329,4804527305535873408,F
5330,4805727662995744256,B
5331,4806059711210676096,F
5332,4806566796525979392,F
5333,4806721724586164480,F
5334,4808909714069739136,B
5335,4810416805210359296,G
5336,4810872209182451968,B
5337,4813096830443511808,B
5338,4814710776073443456,F
5339,4814914185724844672,F
5340,4815928553920831104,F
5341,4816589497847852928,B
5342,4817314007291679872,F
5343,4818348922610995200,A
5344,4818595453733732352,unknown
5345,4818793984301992192,B
5346,4818854972838127360,F
5347,4818930529902693376,B
5348,4819133389801235712,F
5349,4820192150775978624,F
5350,4820367454161012608,A
5351,4822177078501861248,B
5352,4824975369954085632,F
5353,4825302302864705152,F
5354,4825614564167382784,F
5355,4826101682178110720,F
5356,4826401814492557312,A
5357,4828955086650194944,A
5358,4830496911189933056,F
5359,4831876557764896768,B
5360,4832560041680211584,F
5361,4832750566429424512,F
5362,4834386742810843904,unknown
5363,4837255059409867392,B
5364,4838322822639932032,F
5365,4838503417424821248,F
5366,4839598531005903872,unknown
5367,4840928149801286528,B
5368,4842808898800373504,F
5369,4843098310876544768,B
5370,4843627107249913856,F
5371,4844609039853518848,unknown
5372,4845094714755105664,F
5373,4846552667173203840,F
5374,4847297070905054976,B
5375,4847403242496493696,F
5376,4850405527715713920,F
5377,4851013042249944832,B
5378,4851506826049840384,F
5379,4851823519758846208,F
5380,4853328098342032256,F
5381,4854350575436127488,F
5382,4854742139014838272,F
5383,4854845974144124928,F
5384,4857837058088440576,B
5385,4858724879368165760,F
5386,4860671839583430912,unknown
5387,4863620283092801792,B
5388,4864614001085586176,A
5389,4866114353421170432,F
5390,4866186268353776384,B
5391,4867209260843978496,F
5392,4869005691045385472,F
5393,4869362654366872320,F
5394,4871400496090008064,A
5395,4874591416272987008,B
5396,4874812486829661312,F
5397,4875232878228927744,B
5398,4875399282441623552,F
5399,4875921550464991488,unknown
5400,4884155758685051776,F
5401,4885364637359816064,F
5402,4885487507784561152,B
5403,4888551503093983232,F
5404,4889273499979574912,F
5405,4889808760280377472,F
5406,4890062816186045568,B
5407,4890495439652324224,A
5408,4893600460489148032,F
5409,4893729275148318208,F
5410,4893760611229746560,F
5411,4893825585494823296,B
5412,4894040677457410944,A
5413,4897367318605897728,A
5414,4898271048444453632,B
5415,4901523644356924288,F
5416,4902647036002699136,F
5417,4902848074831821824,unknown
5418,4903806471014585216,F
5419,4904349732837648512,F
5420,4904907528830277632,F
5421,4905100458761660800,B
5422,4905733158983298816,B
5423,4907218942790155904,B
5424,4907628785749487744,F
5425,4907818692023511296,B
5426,4908708093851421568,B
5427,4909049247397367552,B
5428,4911254356623577088,F
5429,4912943996757389056,F
5430,4913484131844375168,B
5431,4915418344596261120,F
5432,4916127117279628416,B
5433,4916910244436765184,B
5434,4917277962356593664,F
5435,4918030715504071296,F
5436,4918121665731513728,F
5437,4920061582200424832,F
5438,4921806335355369216,B
5439,4922893443117025920,F
5440,4923215840542944768,unknown
5441,4923411794130396544,F
5442,4924908332535417216,F
5443,4925385726740633600,B
5444,4926268394059206272,B
5445,4926817050361418496,B
5446,4926947617366538496,F
5447,4928686391927564160,F
5448,4928754149331666048,F
5449,4929368054776557184,F
5450,4929394649214080896,O
5451,4929655130391125120,unknown
5452,4930320266206219136,B
5453,4936587688642495232,F
5454,4937309002630108160,unknown
5455,4938856840123906304,A
5456,4939876396640744448,B
5457,4940415947612322432,unknown
5458,4940792186747744640,F
5459,4942949565999969536,F
5460,4944300212955492992,B
5461,4944421983868149376,F
5462,4944456068728668672,unknown
5463,4946561392977959296,A
5464,4947090013255935616,B
5465,4947157603157953664,F
5466,4947505770387098496,F
5467,4949457747123542144,F
5468,4949954034887937920,B
5469,4951553141408325248,A
5470,4953524290878325376,F
5471,4953848303211537024,F
5472,4954487188187031808,F
5473,4954983995643855872,F
5474,4957668453282872448,F
5475,4958223672295639040,F
5476,4958257138680728960,B
5477,4960664107072932864,F
5478,4966088856926750336,B
5479,4967005368587524992,F
5480,4969365057979475072,F
5481,4970643583845484032,B
5482,4972298520643889536,F
5483,4973139367866332544,F
5484,4973310930334956672,F
5485,4979829419379175424,F
5486,4980579973504265344,B
5487,4980786956566685824,F
5488,4981864821560291712,B
5489,4982010850448460160,F
5490,4984655725669340544,F
5491,4984854496755228032,B
5492,4985455998336183168,F
5493,4985803684528314112,B
5494,4986177449761988864,B
5495,4987118116318942208,F
5496,4987638185318799872,F
5497,4992174976452293120,B
5498,4992222427250996096,F
5499,4992305406019690368,F
5500,4992761668984951168,B
5501,4994186910932696320,F
5502,4995082153915644416,B
5503,4995660290873478784,B
5504,4996117550271675392,F
5505,4997952497740143232,F
5506,5001617719750966144,F
5507,5001822503792139776,B
5508,5002768942784916736,F
5509,5008738535010152704,B
5510,5010722947339747840,F
5511,5011834347435737344,A
5512,5012467013299955712,F
5513,5012596034117407232,F
5514,5013607825333232000,F
5515,5013826937384250624,F
5516,5014730632863412864,B
5517,5015477957173310720,F
5518,5019204442596943872,F
5519,5020105698534128640,B
5520,5020365080199235584,B
5521,5022005139231113088,F
5522,5022245038924272128,B
5523,5022411786734718208,B
5524,5022437109861841024,A
5525,5022449509431757824,F
5526,5022538642888781312,F
5527,5026545778656867584,F
5528,5027734380789950976,F
5529,5028414089430879616,F
5530,5029850841890684544,F
5531,5032703353009476480,F
5532,5033970127844802304,A
5533,5034855750100432128,F
5534,5038671914442225408,F
5535,5039124913232599168,B
5536,5039680407122794240,unknown
5537,5044769840290216064,B
5538,5045760843864182528,F
5539,5046419107731869568,B
5540,5047992646310634752,F
5541,5048116616246264192,A
5542,5049027699068396672,B
5543,5053120665462939648,F
5544,5053482061191355392,F
5545,5053554732037915008,F
5546,5055266053166962688,F
5547,5055539178727227392,F
5548,5055991971359378176,B
5549,5057139311743202944,B
5550,5058466250480476288,B
5551,5058670209887423616,A
5552,5058695773532103424,F
5553,5059364001725327232,F
5554,5061971149951757440,F
5555,5064375781883610752,B
5556,5064455255958414592,A
5557,5066393179559012096,B
5558,5066900054419246080,B
5559,5070498962135169024,F
5560,5071270956737323392,F
5561,5071445401128900480,F
5562,5071982787437081856,F
5563,5072186300167425664,A
5564,5072625933019719040,B
5565,5073412491854346880,A
5566,5075216073177413120,F
5567,5075767890575559808,B
5568,5080967171825876352,F
5569,5080980606483563392,F
5570,5081543075400797312,B
5571,5082275006547809536,F
5572,5082752228953897216,B
5573,5083204300031555968,B
5574,5083946363004134144,F
5575,5086128863524289920,F
5576,5087021460805739008,F
5577,5087082930377642752,F
5578,5087404056492368768,B
5579,5088362796274182912,B
5580,5089195603313822976,F
5581,5093320730423071872,F
5582,5094203642556959744,F
5583,5094426804761045248,F
5584,5098240155900394112,B
5585,5100386295222857216,F
5586,5101087169464377856,B
5587,5103737233003113472,F
5588,5104742152271302528,B
5589,5107294599796450944,F
5590,5110434701926213760,B
5591,5111339496916851328,A
5592,5113706401852802048,F
5593,5114109544664524416,B
5594,5114154830798050432,F
5595,5115452284583133952,B
5596,5117708899055276416,B
5597,5119643902081203584,F
5598,5120027459840638208,F
5599,5124099398075043072,B
5600,5125463651486886656,unknown
5601,5127818457500520832,F
5602,5129026687635945088,F
5603,5135226352668750592,F
5604,5135626540541582208,B
5605,5136177670745073280,F
5606,5137057280047660672,F
5607,5137100161001255936,F
5608,5138505302501772800,B
5609,5139689579603538176,F
5610,5141890217766758784,unknown
5611,5142469351157277824,A
5612,5146156151083932544,F
5613,5146911614355920512,B
5614,5149118201049106688,F
5615,5151789464548893184,F
5616,5153794664520213632,F
5617,5158399591016286976,B
5618,5159002501345518208,A
5619,5159248345273291008,F
5620,5159825176561272704,F
5621,5160778277048120064,F
5622,5172860333584949632,unknown
5623,5176088671522788352,F
5624,5176548537965653120,F
5625,5178450697377203712,B
5626,5179248186904796032,F
5627,5181383365470772736,F
5628,5182030638517756416,B
5629,5188570464962270336,A
5630,5188812082642658944,F
5631,5189577926850499328,B
5632,5190376137932832256,F
5633,5190510415790734592,G
5634,5191045671795386112,unknown
5635,5191177510111668736,F
5636,5191325841102164736,unknown
5637,5192192629923658752,F
5638,5192375629890398208,F
5639,5192413258102325248,F
5640,5192869555426621056,unknown
5641,5193172505239685632,F
5642,5193190269224562816,unknown
5643,5194148218729977984,B
5644,5194346818017844224,B
5645,5194803596379530496,F
5646,5194989894881506560,F
5647,5195254636665583232,G
5648,5195356100973271680,A
5649,5196201247457819008,G
5650,5197377793618925952,F
5651,5198504449441309952,B
5652,5198519121049407232,F
5653,5198702602052384896,A
5654,5198714043845353344,F
5655,5198995175224986880,F
5656,5199521463337441152,B
5657,5200033320359923712,F
5658,5200858228958800768,B
5659,5200965568781009152,F
5660,5202060166965353216,G
5661,5202082603874625664,F
5662,5202099955542593664,F
5663,5202509386185816704,F
5664,5202529555351871872,F
5665,5203615013846211456,B
5666,5205295067614058496,B
5667,5205319600467548672,F
5668,5208878857044270720,F
5669,5209026810077923840,B
5670,5209654493777579136,F
5671,5209894359111297664,G
5672,5210455934675518848,unknown
5673,5210629176476565120,F
5674,5211923198582228224,A
5675,5212735153560135296,G
5676,5213246770064375808,A
5677,5213440524629084416,B
5678,5213521201295401856,unknown
5679,5214424278298187008,F
5680,5215282481484147200,F
5681,5215685383776361984,F
5682,5215847733540547072,F
5683,5216300040838405120,F
5684,5216310353057438848,B
5685,5216364916321777536,unknown
5686,5216539704310972800,A
5687,5216543827479787648,B
5688,5216726208971111808,F
5689,5217091281192231168,F
5690,5217477519011619968,F
5691,5218100426708820352,F
5692,5218447558848907648,F
5693,5219425853616329088,G
5694,5219557691934231680,F
5695,5219591330117339008,B
5696,5220712930756225024,F
5697,5220824741642867456,F
5698,5221889996612017792,F
5699,5222520154215467136,B
5700,5222725419292482304,F
5701,5222811627876331648,F
5702,5222969854471420032,A
5703,5223283387082912640,F
5704,5224273806541783040,F
5705,5224428803322923264,F
5706,5224969625604469120,F
5707,5225213304869224320,B
5708,5225254467836239744,B
5709,5226904388114107648,F
5710,5226963967902342656,F
5711,5227073025711800576,F
5712,5228123987029332992,F
5713,5228908866529743872,F
5714,5229765695328481280,G
5715,5230074073977382784,F
5716,5230090394853188608,F
5717,5230268687536525824,F
5718,5230611460288811136,B
5719,5230937087528262912,B
5720,5231914759530250368,F
5721,5232146996998435328,B
5722,5232847007953056640,F
5723,5233592614273982720,G
5724,5234429922435101184,F
5725,5234537300921901824,A
5726,5234884506080535040,F
5727,5235832044601813632,F
5728,5236095167152294656,G
5729,5236154957436175232,F
5730,5237705646756752768,F
5731,5238031342717599744,F
5732,5239043752414518784,F
5733,5239158617016038400,F
5734,5240308049029166208,F
5735,5240452158111551232,G
5736,5241480510721148800,G
5737,5242243090715663744,A
5738,5242353351117203200,F
5739,5243350573802980224,F
5740,5244005264260554368,B
5741,5244053093015318272,A
5742,5244260797634935424,F
5743,5245232765923928704,B
5744,5245315401090292992,F
5745,5245640268108781440,F
5746,5245675250627155200,F
5747,5246191505700013952,F
5748,5246970921996176128,F
5749,5247087264069766016,F
5750,5247266312667972096,F
5751,5248214263487841536,F
5752,5248263672791925504,F
5753,5248858577304291328,B
5754,5249355797081392128,B
5755,5249358477141080064,F
5756,5249397097487396480,F
5757,5249554946130058752,F
5758,5249610952503876864,F
5759,5249800686978521600,B
5760,5249848343935973248,A
5761,5249921976858078592,B
5762,5249949361569012224,F
5763,5250140156884678016,F
5764,5250171291112153856,G
5765,5250383256336608256,F
5766,5250875493959649920,F
5767,5252517889464020608,F
5768,5252573277365829760,G
5769,5253028234666943360,B
5770,5253738622255159808,G
5771,5255393833932660992,B
5772,5255795391865495936,unknown
5773,5255833982171372160,F
5774,5256488290348431104,G
5775,5259591455756511232,F
5776,5262046772597317376,F
5777,5263731293130444800,B
5778,5264031833464989568,B
5779,5264448926328694272,A
5780,5264621450872608512,G
5781,5264699550557972224,A
5782,5265787826550888832,F
5783,5266989420961120000,F
5784,5269961121718269696,F
5785,5270560939670880896,F
5786,5271444195402177792,F
5787,5271549714159069568,F
5788,5271554868119666816,A
5789,5271609362665114368,F
5790,5271648223529465856,unknown
5791,5271957117576405760,F
5792,5272262025895832576,F
5793,5272421936117773184,F
5794,5273313708768583424,F
5795,5273318828369454848,G
5796,5273720699866380544,B
5797,5274763998963782656,F
5798,5274972940531469184,F
5799,5276068157193395584,F
5800,5276543829112460800,A
5801,5278203992891012352,F
5802,5278727566587342464,unknown
5803,5280410162971182976,F
5804,5280502109629513344,B
5805,5280883674523697792,F
5806,5280964179391935616,F
5807,5281462258159721344,F
5808,5281881584407284352,F
5809,5281947177147296000,B
5810,5282620318781611008,G
5811,5282989548541670144,G
5812,5283265044923053952,F
5813,5283381386988886144,B
5814,5283631727741891072,B
5815,5283910492608517376,A
5816,5283957629860435072,F
5817,5285251037789277696,B
5818,5285349822037246464,B
5819,5285588656578838272,F
5820,5286659924500949632,unknown
5821,5287363577583644544,F
5822,5288906054958112384,F
5823,5288999479086874112,F
5824,5289095892513432960,F
5825,5291591646469921664,F
5826,5292024373013242624,F
5827,5292519629985175680,A
5828,5292689405748796160,F
5829,5293275926483763840,F
5830,5294891968059551232,F
5831,5295321086830999168,A
5832,5295417599038030592,A
5833,5296133351048000128,B
5834,5296605556932488192,B
5835,5297823162983207040,F
5836,5297935622407099904,F
5837,5299648386650580352,F
5838,5300030290835546752,G
5839,5300052010498265344,A
5840,5300598089826532096,B
5841,5300859361264345600,F
5842,5301714918751003392,F
5843,5302051712904842496,unknown
5844,5302061436710524288,F
5845,5302096552363916416,F
5846,5302191866277006208,F
5847,5303380300914921600,unknown
5848,5304227783862145792,F
5849,5305113096886389888,B
5850,5306079911222341888,F
5851,5307694509672719872,B
5852,5315840722586882048,F
5853,5316754210602555648,A
5854,5318129424765917184,F
5855,5318990857759773312,G
5856,5319488799091321344,A
5857,5321861235948466176,F
5858,5322890889924157696,F
5859,5323695324428104960,B
5860,5334249914510845824,F
5861,5334443084992788224,A
5862,5335138216854947328,B
5863,5335545826423664256,F
5864,5335614752064948224,F
5865,5336563836751316864,A
5866,5338774988990808064,F
5867,5338914386440910976,F
5868,5340039908386610432,G
5869,5340679308768071424,B
5870,5341073930355106688,G
5871,5341271082206872704,F
5872,5341519370012572544,G
5873,5343228698263240960,B
5874,5343637647870471936,B
5875,5343641427441674240,F
5876,5343788899436357760,F
5877,5343850742643949824,F
5878,5344329790429357696,F
5879,5345394529998408064,F
5880,5345883194218805120,B
5881,5346783930432217984,F
5882,5347184706735182336,F
5883,5347343517441315328,A
5884,5348976670160309376,G
5885,5349065764961688448,F
5886,5349339229812441088,B
5887,5351010045146827776,G
5888,5352206210707026304,B
5889,5352984420098880768,K
5890,5353880492039340800,unknown
5891,5354324522933000832,F
5892,5354442926583847168,B
5893,5355873494305364736,F
5894,5355902184686008832,B
5895,5357295815668674176,F
5896,5358310424375618304,F
5897,5358684533207394304,A
5898,5358739921100879872,G
5899,5358985283992767360,F
5900,5360400630327427072,A
5901,5360582668224333184,unknown
5902,5361910191077284608,G
5903,5362884633253002752,F
5904,5364438414984700800,F
5905,5366247558285309056,unknown
5906,5367285050586645120,unknown
5907,5367760486284492672,unknown
5908,5367866417357238912,F
5909,5368500388898127872,F
5910,5368890921683075968,F
5911,5369320452770873600,A
5912,5369331104289627008,unknown
5913,5369602404480682496,unknown
5914,5369779670677023872,F
5915,5369808773375774464,F
5916,5370537607838455680,F
5917,5370583310595727488,F
5918,5370594752388415104,F
5919,5370732878536448384,F
5920,5372325177527697408,F
5921,5372681591092180096,unknown
5922,5373394074630374272,F
5923,5373438256950031744,F
5924,5373884010137261312,F
5925,5374244615591758592,F
5926,5376097739358995968,F
5927,5376480025808678784,F
5928,5376572556583597184,F
5929,5376588155904701824,F
5930,5377248172118234624,F
5931,5378134722086771840,F
5932,5378386201011771904,F
5933,5378744023329810176,A
5934,5378928810003653120,unknown
5935,5378960730199478272,F
5936,5379397511192950272,B
5937,5380885768898706688,F
5938,5381396526408876416,F
5939,5381426900417628160,F
5940,5382211917362027904,B
5941,5382578535770545024,F
5942,5382867123212474624,B
5943,5383006795549420800,F
5944,5384175920007047552,F
5945,5384505910934827392,F
5946,5385349373791153408,F
5947,5385378717007600384,unknown
5948,5385802028985058816,G
5949,5386649237055679360,F
5950,5386751319837910656,unknown
5951,5387586227120320512,F
5952,5387963875004090752,F
5953,5387995829561304448,F
5954,5388190305680077952,B
5955,5388469787791867776,B
5956,5389163957586059136,unknown
5957,5390917850431396224,A
5958,5390980900551309312,F
5959,5391378305285691136,F
5960,5392276297047797888,F
5961,5392506438575217920,F
5962,5392699574663878400,F
5963,5392739947356140544,B
5964,5393139104438099584,B
5965,5393863785677821568,F
5966,5394178555241049472,F
5967,5394422681182528896,F
5968,5394812183176499456,F
5969,5395712820638731008,B
5970,5395994192536025728,A
5971,5396791097947903232,F
5972,5397395623185535104,F
5973,5398445759868494208,F
5974,5398731873409720448,G
5975,5399687997551741824,F
5976,5400092587768440832,G
5977,5400109492760189440,A
5978,5402957021717480960,B
5979,5403132565620066304,A
5980,5403461869352675584,B
5981,5403583434107115264,B
5982,5407963647925791872,B
5983,5408455713734557824,F
5984,5408746053523449856,F
5985,5411537026354101760,A
5986,5412243359495900928,F
5987,5412702577397444352,F
5988,5413502403389457536,G
5989,5413517487315507584,F
5990,5413518926121264768,F
5991,5413521335606162176,G
5992,5413528413712037632,F
5993,5413528722949693440,G
5994,5413528826028905728,B
5995,5413529032187347072,B
5996,5413541539133152512,G
5997,5413546349496406784,G
5998,5413550403945717504,F
5999,5413565178632931968,F
6000,5413567068418568320,F
6001,5413567583814635776,F
6002,5413567927412022272,G
6003,5413573631129640832,F
6004,5413573974727032704,B
6005,5413574043446555648,F
6006,5413574077806291456,B
6007,5413574107861671552,B
6008,5413574112159737472,unknown
6009,5413574352684485248,F
6010,5413574558842559488,G
6011,5413574730641610112,F
6012,5413574765001016960,G
6013,5413574863775915136,B
6014,5413574868074020224,G
6015,5413574868080291456,unknown
6016,5413574902440023808,B
6017,5413574936799772032,F
6018,5413574936799792000,B
6019,5413575005512809856,G
6020,5413575074238460800,unknown
6021,5413575310452568064,F
6022,5413575349116712064,unknown
6023,5413575417830877696,B
6024,5413575486555703168,G
6025,5413575520915335936,F
6026,5413575555269309824,B
6027,5413575555275148672,B
6028,5413575589628781568,B
6029,5413575619690175488,unknown
6030,5413575619690180992,B
6031,5413575619690190336,G
6032,5413575623988982528,B
6033,5413575692708720256,B
6034,5413575692714151296,G
6035,5413575761433630720,B
6036,5413575795793380864,B
6037,5413575997643293312,G
6038,5413576036311610880,F
6039,5413576105031161600,F
6040,5413576105032044160,G
6041,5413576311189521408,F
6042,5413576444323990272,B
6043,5413576448628341504,G
6044,5413576448628368384,F
6045,5413576448628372864,F
6046,5413576513043485184,F
6047,5413576517347889152,F
6048,5413576616122677504,G
6049,5413576654781168512,G
6050,5413576826585163264,G
6051,5413577028435673856,F
6052,5413577067103767680,F
6053,5413577479420116864,F
6054,5413577685578563712,F
6055,5413577788657759744,F
6056,5413578063535689088,B
6057,5413578166614931456,G
6058,5413578235334416128,G
6059,5413578510212328320,F
6060,5413579747162919040,G
6061,5413581911826877952,F
6062,5413582014906110464,B
6063,5413584248289126784,G
6064,5413586133767131520,G
6065,5413587409384628992,F
6066,5413588096579420800,G
6067,5413593731576291968,F
6068,5413658224799006720,G
6069,5413725466808434048,G
6070,5413785424549983104,F
6071,5413890427909525760,F
6072,5415313024156353792,F
6073,5415969123360100992,F
6074,5416395940028944128,F
6075,5416553994825677568,F
6076,5416596394742685824,F
6077,5418231707830599552,F
6078,5418847163765088896,F
6079,5420008488562024064,A
6080,5420328893121478784,B
6081,5421726990875635968,F
6082,5426444720393393792,G
6083,5428206206744842752,B
6084,5428850623636021760,F
6085,5429989752040651264,F
6086,5430176394138497664,F
6087,5430670796414835840,F
6088,5431284289542902912,F
6089,5431789686933763456,F
6090,5431984059974119296,F
6091,5433064742465529472,F
6092,5434909241938986368,F
6093,5435312556547677312,F
6094,5435422679509402752,F
6095,5437718769026838016,F
6096,5437998216779801344,F
6097,5438903355365682048,B
6098,5439500287101892992,F
6099,5440353439404836224,F
6100,5441329702649849728,F
6101,5441456627523429504,F
6102,5441712229617555072,F
6103,5443818515938172288,F
6104,5444025602081375232,B
6105,5444583982189449472,F
6106,5445663255931713664,B
6107,5446376529740872064,F
6108,5447277545159293312,F
6109,5447768820697988096,F
6110,5448817651712346624,F
6111,5449889709908201216,F
6112,5450359854208704000,G
6113,5450985716843011200,F
6114,5452272145447161600,F
6115,5452527850620225408,F
6116,5452566917642962816,F
6117,5452807435811164544,F
6118,5453485319089611136,B
6119,5453564105969462400,A
6120,5453609941860610688,B
6121,5454328232191874816,F
6122,5454520715445730944,F
6123,5455339817249543040,B
6124,5455883525749062144,F
6125,5456392462193124608,unknown
6126,5456525812337632896,B
6127,5456726129612515072,F
6128,5456971183266636928,A
6129,5459203398031308672,F
6130,5459760747346789888,F
6131,5460326922817063936,G
6132,5460880668659402752,F
6133,5461578308785539072,F
6134,5461994302138361728,F
6135,5462244681551224320,F
6136,5463452873031762688,B
6137,5465037131848203776,F
6138,5466509687155704576,F
6139,5468097519384511872,F
6140,5468660744215933952,unknown
6141,5469350069287753728,F
6142,5469689165544998400,A
6143,5469969231772517504,F
6144,5469995929289008256,B
6145,5470990368836832000,A
6146,5471039743781083008,A
6147,5471197901656711808,F
6148,5473677609615474688,F
6149,5474115009084171264,B
6150,5474492549593213312,F
6151,5474535327467470720,A
6152,5476074235725080448,G
6153,5476629111144097664,F
6154,5476969341272330112,A
6155,5477039366418200064,B
6156,5478820987571439104,G
6157,5479480350950961536,unknown
6158,5480288079680132992,F
6159,5480499254632807296,B
6160,5481339590753150208,F
6161,5481479366169152000,B
6162,5482545510194122112,unknown
6163,5486632674089049472,B
6164,5488014244811135616,A
6165,5489248167437670272,A
6166,5489510989375423232,F
6167,5489637811169030144,G
6168,5489803493827620352,F
6169,5490781887376210432,F
6170,5490805733034316160,F
6171,5494795723290887168,B
6172,5495625579691991424,F
6173,5499644294691900032,unknown
6174,5500275203911641344,F
6175,5502581914883493888,unknown
6176,5502925512267996544,F
6177,5503651877136891392,B
6178,5504689781754399872,F
6179,5508253367659073408,F
6180,5508836692938099968,F
6181,5510293236607430656,F
6182,5510415419837967488,F
6183,5514413209759951872,F
6184,5514849058739106048,K
6185,5518526895074787328,F
6186,5519513809845260800,F
6187,5520068960139087616,K
6188,5520575903716432384,F
6189,5522843646448021504,A
6190,5529239505590129024,B
6191,5529967725886249856,B
6192,5532849133545767296,A
6193,5533303163128365440,F
6194,5535693054726123136,B
6195,5536810124179315072,F
6196,5541380072469082240,G
6197,5541856401519932672,F
6198,5544380845854823040,G
6199,5545589896326817152,B
6200,5545970739669977216,F
6201,5546606321807362816,F
6202,5549290577580799488,F
6203,5550826698403759744,B
6204,5550946579531232896,K
6205,5551288149690677376,F
6206,5552821556094565248,F
6207,5554269956504704896,F
6208,5555745531172521344,F
6209,5557070996737539968,A
6210,5558750638188452736,B
6211,5559289364526610048,A
6212,5559757584681672960,B
6213,5559835512569344768,F
6214,5561396131886107648,F
6215,5562366347816824064,F
6216,5562929572648312960,A
6217,5564420854013200128,F
6218,5565884613228024192,F
6219,5566765322038982144,G
6220,5566909289343150208,unknown
