,source_id,spectraltype_esphs
5453,180223326026781568,B
5454,439284345894332160,B
5455,5717578219563526144,B
5456,5862186676107237504,A
5457,6653626789362930432,
5458,5855641450827043712,B
5459,339817095202208128,F
5460,6277913362526639232,B
5461,5835208268541971328,O
5462,5619051841595930368,B
5463,3432904451310673152,B
5464,5338268251584755712,B
5465,1871892780794316672,O
5466,359147196815093248,B
5467,5254909670863064448,B
5468,3603283811075248128,B
5469,6056243705175541120,B
5470,1835261966804057344,B
5471,5244877280063292544,O
5472,277368064561525632,B
5473,5861291467509363712,B
5474,3026613086418100992,B
5475,6445067957768651648,B
5476,5584721034119606400,F
5477,656635319138844160,B
5478,2936270304772993152,F
5479,4094209224537653632,O
5480,3120360540174974464,B
5481,5241975050446194304,B
5482,2016489554950308608,B
5483,462576709453715840,B
5484,3106457318721797760,F
5485,5866369080851171072,B
5486,5870575056434804480,O
5487,5937251984216142720,B
5488,6003625996407683840,B
5489,6027417194687786368,O
5490,5859866706537126016,F
5491,4094202829321382784,O
5492,5864929029916848640,B
5493,5534403327587565440,B
5494,4063587344722316288,B
5495,1621058272558344576,F
5496,3411129070195617152,B
5497,3413924746013769088,unknown
5498,5337649845002687104,B
5499,5254225843357551488,K
5500,4117122565951375616,B
5501,1817222932348185984,B
5502,5932482646411828480,B
5503,1826625990204376320,B
5504,5595805103462223488,F
5505,5601646435075565568,B
5506,4153008426346877440,B
5507,3427929126835133440,B
5508,233512875053250944,O
5509,5866348117093842048,
5510,4039970006729593728,unknown
5511,2200029003760691200,O
5512,5958185586072825216,B
5513,5966345920804752768,B
5514,2168782910523410944,unknown
5515,1948418480840646400,B
5516,5967492127320242944,A
5517,5955977487492158080,B
5518,5864981634671979648,B
5519,3028747375929667712,B
5520,4134456916414732032,M
5521,2059811481349773568,B
5522,5592854740110742912,B
5523,5351667106404650752,B
5524,1745346448487131904,O
5525,6705729621754970368,B
5526,513562678540124032,B
5527,5897520925323389440,B
5528,5432460285942938752,B
5529,1824727133583422720,B
5530,4112768534183669760,G
5531,3930439785068326272,B
5532,6651758242369677312,B
5533,1855792799519608576,B
5534,6047867213275765248,F
5535,5865100210177040768,A
5536,4657964673346598144,unknown
5537,402329519562375552,B
5538,4090223254435773440,F
5539,6185716976074242816,B
5540,5348710931944776064,B
5541,4036869006000450048,O
5542,4094467468024616448,B
5543,5704755165196397696,B
5544,6363213440250431360,unknown
5545,5308639333757692288,F
5546,4040104967457074560,O
5547,1963386888543348224,B
5548,5868737703813255936,B
5549,2925337448341472384,O
5550,4315346061195854080,B
5551,2524850405319037312,B
5552,1853512966452827904,B
5553,5864856840139403136,B
5554,1858237739725039744,B
5555,4113903505028205440,B
5556,5876529083700030208,B
5557,4103435570281290752,unknown
5558,6723986741774203520,O
5559,4099815359516019456,B
5560,251916088368320896,O
5561,3438523810424171648,B
5562,5847932676011451264,B
5563,5398442667491920768,B
5564,6008789096850478464,B
5565,5712704015797291520,B
5566,407320168481602176,unknown
5567,1756829576127854080,B
5568,191116595743964288,G
5569,5934376825647985664,B
5570,5963946958235824256,unknown
5571,5857701596365260288,A
5572,1007177772306668544,B
5573,5943428211529633536,A
5574,4618320338447312896,B
5575,2032355988831653120,B
5576,5856989864393601664,B
5577,2965076031948734720,B
5578,5337836418388024576,B
5579,5865150650281929344,B
5580,2068110010968884352,B
5581,906303799571697152,B
5582,5336073454526372608,B
5583,5885175780560863616,B
5584,6067178077732336768,B
5585,4469848885312155392,B
5586,4094749875038889728,B
5587,2792248437738494848,B
5588,6076486714987106688,G
5589,4153199427818272640,B
5590,5828949294228125952,B
5591,2163568682800905472,B
5592,5337539000507044096,B
5593,4066852172646443136,unknown
5594,4470498284371927936,B
5595,2934491977850308352,B
5596,5868410736536185344,B
5597,2199916814908003584,B
5598,1921581223069140992,B
5599,2928467345635884160,O
5600,147316970231668736,unknown
5601,5258624405233290880,B
5602,5255637994220760192,B
5603,4531350510585146880,B
5604,2136314675743526912,B
5605,5863640951988086784,B
5606,5884573827991716224,unknown
5607,5462896245272051968,B
5608,5729320110386540288,B
5609,2047031651539981184,B
5610,6158970904756898816,B
5611,3449251440436915200,B
5612,5939429257675752832,B
5613,4096529846977560704,A
5614,4046081126769532544,F
5615,985746400897235456,B
5616,5289561398248917632,B
5617,4067366331783718528,B
5618,1855498577079271552,B
5619,5334926526499425536,B
5620,5875440567229306368,F
5621,6072428005255703552,B
5622,4063696814799397632,B
5623,5527512619494148352,B
5624,5241744805837194624,B
5625,5596268586284687744,B
5626,4521056852674668288,B
5627,4091956737610697088,O
5628,6029890339976507520,O
5629,963802588348030592,B
5630,5329905984567822720,O
5631,5649616130235441536,
5632,5253490300098415360,B
5633,4058383180036358912,unknown
5634,6903806989383881600,B
5635,5974047827974090752,B
5636,5974159458447928064,B
5637,2077594879304587008,B
5638,5619533393319644544,B
5639,118425652944963072,B
5640,5885686847307862528,A
5641,1929956065700184320,O
5642,5337645103357732224,F
5643,5942703465885939968,B
5644,4103303177827010688,B
5645,5987508392926070912,B
5646,4095734247179611008,B
5647,517914167602174848,B
5648,3063606567445356672,B
5649,4594432692421279744,B
5650,5885811809383413760,O
5651,2802861267566522368,O
5652,5206987971921795840,G
5653,206515981941887616,B
5654,3315091505514912384,B
5655,213121572926493184,F
5656,4255283413097491840,B
5657,5705317427955658496,O
5658,5906348045176103424,O
5659,6562971544553646336,B
5660,5303805056010825344,O
5661,302188165165984640,B
5662,5469689165544998400,A
5663,1021482246786153344,B
5664,4146794222827796608,unknown
5665,5718821281875329024,B
5666,5854324858692927616,A
5667,5338825944490871552,B
5668,5976897104958668160,B
5669,1758411257964582784,O
5670,3206721440458768000,unknown
5671,3077675123665813504,B
5672,4062299644805302784,B
5673,4204861635223446016,B
5674,3105732087723865984,O
5675,5938349120641548288,B
5676,5312308197902673024,B
5677,5241689349214914944,B
5678,3038167029479261568,O
5679,5578388877934225152,B
5680,429885067671133184,B
5681,4370882462169039616,O
5682,4202273625404510848,B
5683,4063411319810420096,B
5684,5448089220960883328,B
5685,5877701266203254656,B
5686,1733801370237308672,B
5687,5540987993488531840,B
5688,4115345377099499392,B
5689,4069191173173559296,
5690,5337884212788328192,B
5691,2557108049253372672,K
5692,1966874711229398656,O
5693,4117016291151676160,O
5694,5978274556811282048,B
5695,2007951572297016192,B
5696,208360786358643584,B
5697,5618021118167244288,O
5698,5305978103280596864,B
5699,189597929668039680,B
5700,1827716362107726848,unknown
5701,5584782675489882624,B
5702,752656704675528576,B
5703,5323259574212871552,B
5704,278166997198291072,B
5705,4059298390415542912,B
5706,4044918217039192576,B
5707,5890879600222282624,O
5708,4325987959290186880,B
5709,5253559745456482304,B
5710,4161848912149177216,unknown
5711,939746442163300992,F
5712,5334684079849793664,B
5713,1825589185069071488,B
5714,5939670596184125824,A
5715,3210583990447540608,unknown
5716,1277868940835424256,B
5717,6879184006299908864,B
5718,5865025164086945920,B
5719,6764298819451607040,B
5720,4146853428981850752,B
5721,2929486386746121600,B
5722,4065105598480973952,B
5723,202275882852450176,B
5724,5696788756774961152,O
5725,424320748558577536,O
5726,3049061746600007168,B
5727,5795375985849522432,B
5728,1874008103713648128,O
5729,500845864488028544,B
5730,5120866077974279808,B
5731,4041814536236348032,B
5732,5882151883113203712,F
5733,4067693264721202688,M
5734,5399173224249041664,B
5735,2013760738896127616,B
5736,5102010037673400832,B
5737,5345798153861310208,B
5738,5868756258055764992,B
5739,3327680844934824192,G
5740,2015664062245335040,B
5741,5867452649570608000,B
5742,3081913229892306688,B
5743,5967064309908376960,O
5744,5907987417014440960,B
5745,5337527249430149248,B
5746,522849462990551424,B
5747,5864916316856649472,B
5748,4067492363296662528,B
5749,6048957623872248576,unknown
5750,6070990153300741376,B
5751,5350909405469358336,B
5752,1454784420495545088,unknown
5753,3596241232940325376,B
5754,6081625660517658624,O
5755,5547049807243487104,B
5756,506581535615254784,unknown
5757,4046212484068260352,B
5758,5728111639732979584,B
5759,1824258943472922112,B
5760,2952705976381453056,
5761,253775087652794624,B
5762,1832683612017789184,F
5763,5338961768522421632,B
5764,4063397060516052224,O
5765,5258626054507574528,B
5766,2061719649412288512,F
5767,4153234406024219136,O
5768,5956143518075106816,unknown
5769,6019699202843609856,F
5770,4070633526271749632,B
5771,1822931424950305920,B
5772,513813813871995392,B
5773,2163424337517956992,O
5774,5240070661928203648,F
5775,2030582064230155648,B
5776,1004537810530519680,B
5777,5338318519868858880,B
5778,6373539228823728640,O
5779,5352148864302097024,B
5780,5895096605269905664,F
5781,1993901016269284224,O
5782,5900261213221163520,B
5783,4149876948530546944,unknown
5784,430823913159176576,B
5785,1705588142386665344,F
5786,3364584887568970112,B
5787,3085392703158448896,B
5788,5876224828243314432,B
5789,4252405308370617600,B
5790,4306704518211551616,O
5791,4062354860932070144,B
5792,5337171145120178048,B
5793,4102935356830649728,B
5794,3218378905115763712,B
5795,5882491872747464192,B
5796,6650076504977170432,O
5797,4924339507066431360,O
5798,2923566169465651072,B
5799,4091569091017712256,B
5800,2132743118381355520,B
5801,5255479213550417408,B
5802,5253911211233714560,B
5803,2169687946024297728,B
5804,5432198877058484096,B
5805,3070776379689335296,B
5806,2948036968973566720,F
5807,4114874030226903296,unknown
5808,2014449686009268608,B
5809,2061640102296264576,B
5810,6706348200119532672,B
5811,5868368920692377088,unknown
5812,5893594878569190400,B
5813,5965332720853822336,A
5814,6146770246995983488,B
5815,960994500075181440,
5816,4258506940670253184,B
5817,4047706509808244864,B
5818,5422447304133172224,B
5819,5933911427395553280,B
5820,4044775589771561984,B
5821,5904422078773314688,B
5822,3064006549160335616,O
5823,5932915746500381696,unknown
5824,60749430478975872,B
5825,6633268717397195264,B
5826,6055037167282658048,O
5827,1656799890884753920,unknown
5828,2008544174689747328,B
5829,5919054310784843392,O
5830,5236072421007615488,B
5831,5192501493907276544,B
5832,233245143979639168,O
5833,6083704798359644288,M
5834,1730947446072177280,B
5835,4076774298713248512,B
5836,5325822054783742720,A
5837,2002879967525475456,B
5838,2008288881844320128,B
5839,4040574222737049984,B
5840,594572255729210112,B
5841,6860456338277871616,B
5842,5853752253689269120,A
5843,2057537416401652480,B
5844,4118134696331413376,unknown
5845,4059486814871948672,M
5846,5849260405039431296,B
5847,6051472791080882432,F
5848,4320479784069539968,B
5849,5241785693878959488,O
5850,2007136181346885632,F
5851,2061488717592296704,F
5852,4122134376035860096,O
5853,5881176169592786816,A
5854,5874236705079963392,A
5855,5337688465351522048,B
5856,5903322738942097664,B
5857,5715075348838737280,B
5858,992555092292984960,B
5859,5935074744973920512,A
5860,3136175056434247936,O
5861,2161840216147697920,A
5862,256999989616053504,B
5863,5351491047113150464,B
5864,431450119394526336,B
5865,3759553653519921792,B
5866,4036520662623035136,B
5867,4689626725536876800,B
5868,421085332513298688,B
5869,5902260232767060352,B
5870,5336560641294738048,B
5871,5882447376881077248,B
5872,5888090719017822848,B
5873,3115618380885891968,B
5874,5302466125710571264,F
5875,5253692919474295168,B
5876,4145604826125443328,B
5877,4236815539059043456,F
5878,4253413182551747200,O
5879,4056476802959368192,K
5880,5833239111925958400,B
5881,3210158170209393920,M
5882,5833687678290998016,B
5883,4079515312478714624,B
5884,2183278940542745344,F
5885,1985806239873874304,B
5886,5834473141915698176,F
5887,4519190844006111744,B
5888,5334203528878513152,B
5889,5258612448049656832,
5890,5844144136924999680,unknown
5891,1820974466083460224,B
5892,2877321328872481664,B
5893,5710825294027038208,B
5894,205765767120338048,B
5895,4050921279963112320,B
5896,5333976995083680128,O
5897,4309491470961843968,A
5898,1192563472931814656,B
5899,5295062697301115136,B
5900,5964334742246670592,B
5901,3113445127433862400,unknown
5902,3278178288830616192,B
5903,4468322660086897536,O
5904,5865963494179957120,B
5905,3417401917175764608,A
5906,5337418019842052736,M
5907,3218584861683746304,unknown
5908,2415723120348529792,B
5909,6732189270298852736,F
5910,3627040202902310912,B
5911,1360405469102246784,unknown
5912,1912327080375099392,B
5913,5986135034189628416,B
5914,5856307415594990336,unknown
5915,2055484731271180160,B
5916,5587238327338433408,B
5917,5599016987380825856,B
5918,4052335041445420288,G
5919,6699761030251677056,O
5920,5933815215725728768,F
5921,4479572313334683392,F
5922,509047877634684160,
5923,5618039397545728256,B
5924,4096331041542659328,unknown
5925,5987396105296012544,O
5926,3418569671539195008,O
5927,4281072668780970624,O
5928,5877590352989639296,B
5929,232621755242750336,O
5930,3129671032836216832,B
5931,5259279645437235840,B
5932,5862034531134206976,F
5933,2026921034079239424,B
5934,5718470885564686336,unknown
5935,5328736718369592192,O
5936,5858799660533165568,F
5937,4081548721794574848,F
5938,2058579650353806976,B
5939,4146722552743755904,B
5940,4144841185325717504,B
5941,5644541338629550464,B
5942,2007657654784139008,A
5943,336709050708441600,B
5944,5338744477547299456,O
5945,2019326569867003392,B
5946,5860345509504049024,A
5947,5640259526801440128,unknown
5948,2943847623513920896,B
5949,477687263391636608,A
5950,6726244314011476096,unknown
5951,4067130039945842816,A
5952,188339096231527040,O
5953,6452971556587789184,F
5954,5521972214769174144,B
5955,6903258539240531584,O
5956,510040629259237888,O
5957,4050560708949233408,O
5958,4053852028277603840,B
5959,1914333826534832896,B
5960,4315169898747892480,B
5961,4968366804499577472,B
5962,5242188561859944064,B
5963,2198493020380612096,O
5964,5415178918097112832,B
5965,4250225419091233536,B
5966,2011863664722291328,B
5967,1812555402410217216,unknown
5968,5817777057809176192,G
5969,3451021757235996800,B
5970,3033206376615675008,unknown
5971,1764966615010731904,B
5972,5960371518243897344,B
5973,1123957452048818176,B
5974,5884432815625399040,B
5975,1966735141965908224,B
5976,884474920348871424,B
5977,4289511042601534080,O
5978,4056483365670459264,B
5979,2876210203652452224,B
5980,5965826813920454272,B
5981,4155276203485504896,B
5982,4126157871348828544,F
5983,4536211593225214080,B
5984,5975717195838753024,O
5985,5529829187408580224,unknown
5986,198614410347675648,B
5987,475120144260645888,O
5988,6034368788233018752,F
5989,5874340849431762048,B
5990,3036183201263628160,O
5991,5844894450535495168,B
5992,232116357848509824,B
5993,2065102326972779520,B
5994,4060975450497362816,B
5995,5916787014742698496,unknown
5996,3030123964487431680,B
5997,5859256202680910848,O
5998,4067245626040606464,B
5999,6045466227789129728,B
6000,5863435515102938496,B
6001,2033236525830429440,B
6002,2007685314376414720,B
6003,3486710770800839040,B
6004,5600764867284983808,B
6005,5938505118211287680,A
6006,5308291265294203520,B
6007,2021945675300736256,B
6008,5300598089826532096,B
6009,5865934258379119104,unknown
6010,4078125293591214720,O
6011,253368886826890112,B
6012,6090600664707646208,O
6013,5539967543609030656,unknown
6014,5730040668460347904,B
6015,4154672296698246912,B
6016,4277855738286637056,B
6017,5904689157015771904,B
6018,5717187549329141888,O
6019,5355120053942891520,B
6020,4106995234797316480,B
6021,4197667702455680640,B
6022,5237629574303330816,F
6023,4103233324480393984,B
6024,6112258599929033600,B
6025,5858425624782874880,F
6026,1886077477212512896,B
6027,5309025983893961728,O
6028,5411991807546018816,B
6029,4253386278873646080,F
6030,6009974061156971776,unknown
6031,2006205272958063488,B
6032,2217154511534499968,B
6033,4207072306411342336,unknown
6034,3132171047406002176,B
6035,5575524478343565312,B
6036,5865203255050484736,B
6037,5930516582135108736,B
6038,876508988668532480,B
6039,3079278864452011904,O
6040,207240353949345920,B
6041,1777975899149353600,B
6042,1980232781084966016,B
6043,6054401752655285504,B
6044,3123366948561053824,B
6045,4094006124139949312,B
6046,6887075480425488768,F
6047,5601799232846371072,B
6048,4252331881630066176,B
6049,1819795755232666624,B
6050,5982060652080998528,B
6051,3430767722261834752,F
6052,1878847260545498624,B
6053,2026486314701553664,B
6054,3936916973707946752,B
6055,4691819078695266176,F
6056,2164192518208194304,O
6057,4083297946017810688,B
6058,189809624315404800,unknown
6059,3354447871399730432,B
6060,5310802004422282624,B
6061,3027969711969610752,B
6062,5618786618762560256,B
6063,429140320339061504,B
6064,2173428140994312960,B
6065,5878508238979989120,B
6066,5920216009234483072,O
6067,4053316978428955520,B
6068,5974096275201513216,B
6069,4130269288914067584,unknown
6070,5940236432351720064,B
6071,5370915152642704640,B
6072,6130756238092864128,O
6073,5921692932524019200,G
6074,5318565312408172416,F
6075,4575661829914669184,F
6076,2058682519097631232,B
6077,5868626515689583360,A
6078,465349334182356736,B
6079,1773270470419833472,B
6080,1869641633816915712,B
6081,197506514945286144,O
6082,3126198122285786752,B
6083,5640311448673593216,B
6084,66584603111992064,unknown
6085,2163300986055243776,B
6086,1864393424287844608,B
6087,5877895604884609024,unknown
6088,1895316497325146752,B
6089,5964308525752868352,A
6090,5881052818164401280,B
6091,5934187507864083072,B
6092,3450513473624208384,B
6093,5939566662299515904,A
6094,6391449482965759872,B
6095,185602652308048896,unknown
6096,5235708864945755136,B
6097,4042176726591926400,B
6098,6003232955365771520,B
6099,1002469629157985792,B
6100,1932563591886203648,B
6101,470260234148575872,B
6102,5730335165776016640,B
6103,5882159751483897728,B
6104,4063054249240919168,B
6105,254317593560078080,F
6106,6070948401885527424,B
6107,5327606115480396672,B
6108,2052129537182142464,unknown
6109,5985772916916531200,F
6110,964640828525968256,O
6111,3029528647658006528,B
6112,4318011483515997952,B
6113,6032683030762997760,B
6114,2021646363272126336,B
6115,5350297080561241856,B
6116,4052676169265531648,B
6117,5307923070650878848,B
6118,5696020713553163648,B
6119,1821525596249830272,B
6120,5942529124577924864,B
6121,2013494519645476992,B
6122,5334198890309269888,F
6123,4364999692698782720,O
6124,3001322978943402624,B
6125,3458018980515800192,O
6126,4091299744994368128,B
6127,5836474424932830336,B
6128,4155946115247471744,A
6129,6045932936106756864,O
6130,4122502716726670976,B
6131,6680856096042618368,B
6132,1610220901839006208,unknown
6133,5824226655600822912,O
6134,2947045278211416960,
6135,5308024775480164224,B
6136,1985454293073854720,B
6137,5542554660121765120,B
6138,5859115740158061696,B
6139,1834828587423419392,B
6140,5852940367447117952,O
6141,5919638907377270656,B
6142,507732788712366976,B
6143,5615392112835432960,B
6144,3441510255803022464,B
6145,5334212393672198656,B
6146,5518224941695038720,B
6147,5351341444817567744,F
6148,4440710654639929600,G
6149,5973857131405677056,O
6150,6024007952699838464,F
6151,5876224037980155904,B
6152,3352823480409004160,B
6153,4050392410587182464,B
6154,3695740678702514816,B
6155,5372439492376220544,O
6156,5868410221140077184,B
6157,6130495168506708992,B
6158,5545642398007748480,O
6159,1016054400260702080,O
6160,5300572388736948352,B
6161,2011112148520667648,B
6162,6735195575613632512,B
6163,1820881007583924608,F
6164,4336016261250139264,B
6165,3104824131637620608,B
6166,272589548369258240,B
6167,4259164448623128832,B
6168,5871378421463915776,M
6169,5307585864184224896,B
6170,5865775653826479872,B
6171,1947345598011675008,B
6172,464668182432690432,B
6173,4035815742527676416,
6174,527254381447513984,B
6175,5594446558067160960,B
6176,1908475040169887744,B
6177,6104690081573846016,B
6178,5942754627541344640,B
6179,3349303806246376832,K
6180,457599392117044224,B
6181,4051483645915756032,B
6182,4512983929103600384,O
6183,4095502250230778752,A
6184,3041642035978963840,B
6185,4320150961355560576,B
6186,5313835110304325376,B
6187,6073433542981353216,B
6188,3985671891968152320,B
6189,4041076012400861696,O
6190,4041735233954053376,B
6191,2062570018563505024,B
6192,5940896143668898816,B
6193,5891099536913225600,B
6194,1626016795121076224,B
6195,5843772398914643200,F
6196,5861369842046265728,B
6197,2011651875594339840,B
6198,4070859720746727168,unknown
6199,3335283727321976832,O
6200,434533493586779904,B
6201,5356856526415273088,B
6202,6093243993737281536,O
6203,4150439962872043392,B
6204,5644003368198772224,F
6205,1365203325524207872,B
6206,4513278323337434112,F
6207,5335482810659181440,unknown
6208,5308290749902535552,B
6209,5872988243908642816,B
6210,6575719660322507776,B
6211,518312534414138496,O
6212,5071319197809946496,B
6213,4063127508343690112,F
6214,5252916805996736640,B
6215,3364278123824753024,B
6216,6903382337378468224,O
6217,2079319085343619968,B
6218,5404843057826339584,B
6219,4191432268903333760,B
6220,397749538236824064,B
6221,5846043130938622464,B
6222,5952632193354149760,O
6223,6151795633609434624,F
6224,5881811412492682752,O
6225,6004301989906238080,B
6226,4042716792955740416,O
6227,4066370857128930944,F
6228,6072710373583857152,A
6229,6003441965658243968,O
6230,5931105542416455936,B
6231,4039768688694263808,F
6232,5925138183515976576,B
6233,2058276391323039360,B
6234,3908599773289050112,F
6235,5961903550276665728,B
6236,5942214939163550720,B
6237,2043414704937939456,B
6238,5355378233033556736,B
6239,2061593102500509696,G
6240,5523822349233756544,B
6241,5967517038153708928,B
6242,5541810153310701568,A
6243,95831852929348352,B
6244,5719203606984377344,O
6245,955654588711730560,B
6246,5590372111568659712,F
6247,6648859929721501312,B
6248,5883808915803956736,B
6249,5336646918591579648,A
6250,5591360744324651392,B
6251,5638874215178215296,B
6252,5944191826695743616,B
6253,6726620858070729472,O
6254,3118284387339890304,B
6255,4145750447028029184,F
6256,5944032603677865216,B
6257,5253711061418524032,G
6258,4037134641205040256,B
6259,3649966497810007552,F
6260,2401355149072988672,B
6261,2015452097023091200,B
6262,468433189421276288,B
6263,457798781675990400,B
6264,3429060799178833920,B
6265,2020718448506063232,K
6266,4050749584342938496,O
6267,6055469034827068288,A
6268,2875828290864908032,B
6269,5886505949113374464,B
6270,3325867711602501504,B
6271,2059466131615863936,B
6272,5308433484566845952,B
6273,4153602364469605760,B
6274,5223158004098684800,B
6275,5951753477375118976,B
6276,6208738722339587456,unknown
6277,3098622782980855552,B
6278,2922018400687610624,O
6279,5967045759945072128,B
6280,4055057367819653376,B
6281,4314145325788908544,O
6282,2928004691749379712,B
6283,5861113724555546496,B
6284,501112564777523200,O
6285,1822687058482873984,B
6286,5896347162281293184,B
6287,4039528174879121664,O
6288,3454298301888889088,B
6289,3106382036535648640,O
6290,5853905429379784704,B
6291,5334795959497910528,B
6292,187445120268010880,B
6293,4062337955931664128,unknown
6294,5711796467729689728,B
6295,1927284454307390592,B
6296,5615330093509175424,unknown
6297,4209725148797054592,F
6298,5338414585359205504,unknown
6299,3449673927779676544,B
6300,3404477402807068160,O
6301,2198084345653303680,B
6302,2585631717340001408,G
6303,5233592614273982720,G
6304,6729865761715660288,B
6305,6888473749978424576,F
6306,508759290202764800,B
6307,2698183495700777984,F
6308,4147830241953182464,O
6309,2016856997995128576,B
6310,4566120886480404608,B
6311,2957637251669510912,B
6312,5699356799326306432,O
6313,3036987180481306752,B
6314,5882140574405668480,B
6315,4070660704826160128,A
6316,2049069355799538944,O
6317,2913262955237324416,B
6318,5835097217864184064,O
6319,5853182637902551808,O
6320,4600381084686130176,B
6321,5930488132232417280,O
6322,5337999833307884288,B
6323,5255602019557976576,O
6324,6710073659047085440,B
6325,3392343085106106368,B
6326,4054664837865383040,O
6327,5337761960829974272,B
6328,4242406929340589440,B
6329,5418947696059518976,G
6330,5972239131375683712,F
6331,3395969892930738432,B
6332,3040161337412754304,B
6333,353660187113994880,B
6334,4095682260893891328,B
6335,1820430929352891392,B
6336,2173300941246820352,B
6337,4065179399070813184,unknown
6338,5233481838462261120,B
6339,5208418780146991616,F
6340,5270518887644547328,G
6341,6655896941573617152,B
6342,1814182851416634752,B
6343,4149274313081379584,G
6344,2173577434060317184,A
6345,3184664584368981760,O
6346,5526416848775614080,B
6347,1834472998490694528,B
6348,5051021422887490432,B
6349,658483842994210944,B
6350,4118093365958026496,B
6351,5548143546449027072,B
6352,5536172544870336512,B
6353,5612577333017106688,B
6354,5647269226963955968,unknown
6355,5601819298922952192,B
6356,5615669434591197568,B
6357,5863991833619741056,B
6358,4203296514782746240,B
6359,2204073213687927040,A
6360,5584337373280529536,B
6361,5328705592759348480,B
6362,4808420126453821696,B
6363,4043550188402458112,unknown
6364,5951535361764633088,F
6365,4468559776644277632,O
6366,3394313208081361920,B
6367,6035432836283766272,B
6368,451464873143442048,O
6369,4040710356018442496,B
6370,3059604791806280320,B
6371,5254820885282709888,B
6372,4057251889978706304,B
6373,1816996879626600064,F
6374,5711662297241213568,B
6375,2006831135577689728,O
6376,2085445117459055232,G
6377,111249552868751872,B
6378,3402105721866812800,B
6379,287174918006025856,F
6380,1426214057519090688,B
6381,6057422660868811776,B
6382,5350533990950958848,B
6383,6055886574396395648,B
6384,4041543923323263104,B
6385,5858932735797138304,B
6386,6655185901150142208,B
6387,4043827265334941440,M
6388,3031759316235454464,B
6389,2063327307195811712,B
6390,6826588253404662656,B
6391,4042628587254405376,G
6392,5724049154720756736,B
6393,5323309155319171584,O
6394,6250397946607240576,B
6395,2930516800947657600,B
6396,393987799726167680,B
6397,3078107339107402624,B
6398,6727335506269012864,O
6399,4116719285636773376,B
6400,4265324604331208320,B
6401,5834113567293365504,O
6402,5853094951872046592,B
6403,5541236139524019712,B
6404,3137919255535834752,O
6405,4036415934143128448,B
6406,4438621964804124416,F
6407,6278050109989073664,B
6408,5338411188063013504,B
6409,1957208320389318400,B
6410,1809617541695004800,B
6411,2173350556711543680,B
6412,3411936798925221888,B
6413,5868717186698659712,B
6414,4534870498283161088,B
6415,1730509535503241600,F
6416,176035251879183872,B
6417,5343268589916231552,unknown
6418,5333085050689194752,B
6419,4146987294526432768,A
6420,5968317242126780416,B
6421,765390904751301376,B
6422,6720482387731458560,B
6423,6349232325269746688,unknown
6424,215614097065191552,B
6425,3040661305965506944,B
6426,3126578037910560000,B
6427,4318370955093110272,B
6428,5599100550273329280,B
6429,2966120739789281920,B
6430,3342902209028372608,B
6431,5877757375661529088,A
6432,4107348457269287936,M
6433,2994803012428753536,B
6434,5978203260488164224,B
6435,3049860644873596672,B
6436,5934012445020972800,unknown
6437,5333632023335801856,B
6438,2198770166026187904,B
6439,6056861394508377472,O
6440,1976880370130399488,B
6441,4256734600979051904,B
6442,182849990589461888,B
6443,5501491130627667072,B
6444,159966950293245440,B
6445,5875428919276633984,B
6446,452031946265859072,B
6447,6719130611202959232,G
6448,5633125792281015552,B
6449,386936184972800256,B
6450,5488055167255396224,B
6451,2015618913550652928,B
6452,217473641808439168,unknown
6453,2948112526037323008,B
6454,5529138247441007360,B
6455,1377671095892574592,B
6456,6368684816268733696,unknown
6457,4595010275324969216,B
6458,5258947008807964288,B
6459,6029365460551214464,M
6460,5954281529473387904,B
6461,3218836512407642752,B
6462,4041254270766045824,B
6463,1850984124073562496,B
6464,2009073069848181504,B
6465,5358592586545649792,B
6466,5957299414060349696,O
6467,5863608275855737472,B
6468,5616530558349840256,unknown
6469,508111918371194624,A
6470,4056406773525161728,B
6471,5865968407644769152,A
6472,6058820105775212800,F
6473,4312563231602020352,B
6474,4050218996963190784,O
6475,5979469932123578752,F
6476,5976714624732177408,O
6477,2008224354254387072,B
6478,5332887447832617856,G
6479,346212194129569664,O
6480,5222969644013644672,B
6481,5865238267479562240,B
6482,6429075973461899776,B
6483,2052755331093209856,
6484,5850125819457693440,
6485,5980066687742742528,O
6486,5308747395138923904,B
6487,5953958788461166592,B
6488,1913756754729377280,B
6489,604182296593659264,B
6490,2013432225438930432,B
6491,5337284321772877568,
6492,206833255469820288,B
6493,508208464933602688,B
6494,3321467844026028928,B
6495,6049064963691851264,G
6496,5697298105547510144,B
6497,5334637939078339456,B
6498,5645769630550939520,B
6499,420424800902126464,B
6500,967545360287440640,B
6501,4152740489096263040,B
6502,4036957963418406656,B
6503,6703412748892426880,O
6504,971867574856184960,unknown
6505,6075017286410173952,F
6506,5934490835588227584,B
6507,239218825008097152,O
6508,201383839625360640,B
6509,5856271990703141376,B
6510,4564751994501493120,B
6511,4660118960215562368,A
6512,3324969414902520448,B
6513,4095620241563597056,B
6514,1998759277123369088,B
6515,4100829933797783296,B
6516,5596682071368764544,B
6517,5930430682721159296,B
6518,5325519689088637952,B
6519,4093190935030603904,B
6520,5987919885160337280,F
6521,3027995000736423040,O
6522,4124497883703413120,B
6523,6003370291238001280,B
6524,5803405616186828288,B
6525,1101781298950192512,B
6526,4253205855907993600,B
