,source_id,spectraltype_esphs
14275,5832811264444691072,M
14276,1833449932972998656,M
14277,5832864418963799680,M
14278,1833274354704862464,M
14279,1833558101737989760,M
14280,5832815593772228224,M
14281,445474493279377536,M
14282,1833454777696567808,M
14283,4109310157821518464,M
14284,4109276725792754944,M
14285,4109310741937144320,M
14286,5832763848002459008,M
14287,1833363797429857792,M
14288,4109376295947613568,M
14289,1833575968803278592,M
14290,5832706261089227264,M
14291,5832826069145003904,M
14292,5832707321892394240,M
14293,4109379457043101696,M
14294,445565026889716992,M
14295,5832829749984930816,M
14296,444702636117779456,M
14297,1833394098395792256,M
14298,1833618300001987328,M
14299,4068585410993510144,M
14300,4068534730369711488,M
14301,1833406300414654592,M
14302,5955762979647561344,M
14303,5955848363594329216,M
14304,443255094697261184,M
14305,1833414855989403648,M
14306,1833684786093643392,M
14307,4068512710193236608,M
14308,5955851799568489984,M
14309,1833332461347483904,M
14310,5955811053261828736,M
14311,5955726867563027456,M
14312,1833427603453333632,M
14313,5955812285874708736,M
14314,4109298578588794240,M
14315,1833696949441191424,M
14316,4109334136546284160,M
14317,5955689797739377664,M
14318,1833710246661385856,M
14319,4068569128898524160,M
14320,5955736728807709568,M
14321,4068544007507440768,M
14322,1833719455071027968,M
14323,4068521639314777728,M
14324,5955787310680726528,M
14325,5955900899638993408,M
14326,5955828778543020544,M
14327,4068607710454682880,M
14328,5955796038054940928,M
14329,4068550123539640832,M
14330,5955797064504653696,M
14331,5955752774805256960,M
14332,173961401148765824,M
14333,5955836475125984256,M
14334,5982793137326924672,M
14335,5955759170053246592,M
14336,5955845412988004608,M
14337,174909042732699648,M
14338,175637258731981824,M
14339,3098761218364065920,M
14340,3098859723435922816,M
14341,174402855067985280,M
14342,6735695814730253312,M
14343,174515898607076992,O
14344,1265344064582077312,M
14345,1277499440506041472,M
14346,1270730297170286592,M
14347,3378792914261145600,M
14348,1277969855387062784,M
14349,1274300033467736704,M
14350,1278713782378957312,K
14351,1274789968981035776,M
14352,1274893975907240832,M
14353,5859832346813979648,M
14354,5859733528206567808,M
14355,5859737857534148480,M
14356,5859789805118311936,M
14357,5859740911203573248,M
14358,1271884475141616384,M
14359,5859792970550667904,M
14360,5859751940678991488,M
14361,5859853130114258688,M
14362,5859796921920601728,M
14363,3379718359456238848,M
14364,5859879380947545216,M
14365,5859857150203885568,M
14366,5859883748986639616,M
14367,5859804751601845504,M
14368,3379201211034334208,M
14369,5859771628811118848,M
14370,5859772595224131840,M
14371,4068708010949703552,M
14372,5859808191916063744,M
14373,4314619863758089984,M
14374,5859809871206232576,M
14375,4314517716601255808,M
14376,4314670166419628928,M
14377,4314574611989888512,M
14378,5859780768503709184,M
14379,4314524962167973120,M
14380,5859722498729831168,M
14381,4314528776098930560,M
14382,5859724422875026944,M
14383,4314529879943187072,M
14384,4314679722777580544,M
14385,5859822038891525504,M
14386,5859726690618017536,M
14387,5859729817354659712,M
14388,4068695533951347328,M
14389,5859902200172696320,M
14390,4314541871492682112,M
14391,4314546819295668352,M
14392,4314597014531118720,M
14393,4314646114603744896,M
14394,4314694222588515456,M
14395,4314553175847359744,M
14396,4068724744085757952,M
14397,4314557058502295680,M
14398,4068653408907384704,M
14399,4314561319110069504,M
14400,546654576919417728,K
14401,548372701277084160,M
14402,4314567675662780032,M
14403,4068705223398173440,M
14404,548593118998821760,M
14405,546978383093926272,M
14406,547121109151111552,M
14407,548266942002504064,M
14408,336581163762006272,M
14409,340801604786176512,M
14410,6901631296391439232,M
14411,6902858832403728768,M
14412,4171197612831832448,M
14413,6901162492121815296,M
14414,6902208574355056512,M
14415,6903251976530514304,M
14416,6903265686066156416,M
14417,5413773226844723968,M
14418,6904428282175593088,M
14419,5413780614185750144,M
14420,5414135786502152064,M
14421,5413793533448294400,M
14422,6900547139269560960,M
14423,6903414012760715392,M
14424,5413576001951865856,M
14425,5414194305434796672,M
14426,6904558299425069440,M
14427,5414228733893250944,M
14428,5934360199888646272,M
14429,5413634241700770304,M
14430,5934480351542228352,M
14431,5413689212980809216,M
14432,5413289746662099840,M
14433,5934379029027010944,M
14434,5413729280739302144,M
14435,5934382430641855616,M
14436,5951912975312186368,M
14437,5413980278626369280,M
14438,5934438810617515776,M
14439,5951957672978910080,M
14440,5951870815903001856,M
14441,5934346967035638144,M
14442,5934347070114885760,M
14443,5951992376316224128,M
14444,5951943619845270144,M
14445,5951978701139779328,M
14446,4312987707466051072,M
14447,5951892904876658048,M
14448,5938280882199882624,M
14449,5938189970681171328,K
14450,5951982549429991168,M
14451,5938285696913659520,M
14452,5938286590267633280,M
14453,5938327547072248960,M
14454,5951986157203310208,M
14455,5938242781603618816,M
14456,5938329333778448512,M
14457,5951988528025113600,M
14458,5938333727482126848,M
14459,5938299230301386880,M
14460,5938339637357915136,M
14461,5938257586305186560,M
14462,5938350529391265152,M
14463,5938310848245267968,M
14464,5938182995653686784,M
14465,5938225116353757184,M
14466,4120737931934644352,M
14467,4120740646354383104,M
14468,4362085059174589696,M
14469,4361750021662501632,M
14470,4120741844561836416,M
14471,4120742982817441152,M
14472,4362160208219407872,M
14473,4120746414428900864,M
14474,4120747307760546944,M
14475,4363130252352973184,M
14476,4120723672641506816,M
14477,4125133745025373312,M
14478,4120725832923512064,M
14479,4120815099521693568,M
14480,4125226374537798656,M
14481,4125052621677663488,M
14482,4120784317589247360,M
14483,4125139242582733312,M
14484,4125230055365156736,M
14485,4125140200318455424,M
14486,4120755451018758784,M
14487,4125103577172558208,M
14488,4125268710073139456,M
14489,4120756962847390976,M
14490,4125239538653021696,M
14491,4125114327434013568,M
14492,4125248643984194816,M
14493,4125161026645909248,M
14494,4125251392763376384,M
14495,4125257298298991232,M
14496,4125261765062927488,M
14497,4125084198278536704,M
14498,6720433871781336064,M
14499,6720727269587574144,M
14500,4826585432934349568,M
14501,6720796646219005824,M
14502,6720668037714215296,M
14503,4828794076916052608,M
14504,2162697766514843008,M
14505,2162698071436539008,M
14506,4846051908346374784,M
14507,5967567375153094528,M
14508,4833351037217394304,K
14509,2162435047637237504,M
14510,4318855423067745408,M
14511,5967617609092828032,M
14512,6882825455669273344,M
14513,4318721355718422016,M
14514,4318873805529093888,M
14515,4318827630387183616,M
14516,6880860181715495680,M
14517,4318876558658686080,M
14518,4318787700023950976,M
14519,4318887686865255168,M
14520,4318889031244795648,M
14521,4318690157072162560,M
14522,4318844947696781056,M
14523,4318845119495196800,M
14524,6881491090931714176,M
14525,6885312413529386112,M
14526,4318802788301972864,M
14527,4215027238695506816,M
14528,6029152670799990144,M
14529,6029152739519535232,M
14530,4215030812108482688,M
14531,6029127175869638784,M
14532,6029195994007320064,M
14533,6029159778845655808,M
14534,6029162287108659968,M
14535,4214926358509783296,M
14536,4214938659287958400,M
14537,4215103173724189952,M
14538,4215217282419504512,M
14539,4215320735275407488,M
14540,6029185892249415424,M
14541,481527101594290304,M
14542,5319831022086285696,M
14543,481923131939674752,M
14544,5319304935827841920,M
14545,482600224941489280,K
14546,482655887720382848,M
14547,479736856144659456,M
14548,5320397270571200512,K
14549,478363875360517248,M
14550,6727814412306086400,M
14551,6727770092581959552,M
14552,6347285605573073536,K
14553,6347427816233092224,K
14554,6727957073942218880,M
14555,6350034212843469184,M
14556,6727853243133783808,M
14557,6727755313553181184,M
14558,6727765041699761280,M
14559,5726070435055268096,M
14560,5726075279778307456,M
14561,5727395861959698176,M
14562,5727657511367935360,M
14563,5727685785136361344,M
14564,2210266522162289536,G
14565,4198430729151465088,M
14566,4198225635873218176,M
14567,5726323254012201600,K
14568,5727891565607976832,M
14569,4198463989379423744,M
14570,2210037377065003008,K
14571,5959060174500286592,M
14572,5959025235013061248,M
14573,4108301695124458496,M
14574,5959007397947252352,M
14575,4108349184657411072,M
14576,4108257650312090112,M
14577,4108212325446889856,M
14578,5959013788850821248,M
14579,5959115188801361280,M
14580,5959083337338147712,M
14581,4108353410905401728,M
14582,5959019393856953088,M
14583,4108230471756591360,M
14584,4108360931319149056,M
14585,6886589423270662144,M
14586,5860111687142330112,M
14587,5860158386383527040,M
14588,6885665837799282304,M
14589,5860210029069312256,M
14590,5860124473319406720,M
14591,5860174187502674944,M
14592,5860215968946963712,M
14593,5860128768286740224,M
14594,6889546529730803712,M
14595,5860130207041858176,M
14596,5860133819169052672,M
14597,5860091041291333120,M
14598,5860091247449332864,M
14599,5860091281809089280,M
14600,5860229025647828864,M
14601,4110412001538115584,M
14602,5860099661230599296,M
14603,5860248198381242240,M
14604,3145897488002412672,M
14605,4110389568978903680,M
14606,3148012604776544512,M
14607,5868405135898444672,M
14608,5868411389371203840,M
14609,5868418398758252032,M
14610,5966065648436835072,M
14611,5868431799057331968,M
14612,5868440281564476800,M
14613,5868441488482652928,M
14614,5966018575593303552,M
14615,5868641977573339648,M
14616,4118918888646534144,M
14617,5868447222234140672,M
14618,5868588681275743488,M
14619,5868646856656150272,M
14620,5339077251629765376,M
14621,4118982144921911680,M
14622,4118926172905402752,M
14623,5339125831946283520,M
14624,4118984726298609664,M
14625,5966105535773498624,M
14626,5339174107376100096,M
14627,4119018978557579264,M
14628,5339090926807217664,M
14629,4119023204805560448,M
14630,4118965377369362560,M
14631,4118965789686245632,M
14632,4118945418747916032,M
14633,4118968577219019392,M
14634,4118912845712925312,M
14635,5339141637426173056,M
14636,5339059448928458624,M
14637,4041024777652320768,M
14638,4118947510303031424,M
14639,4119029875002043392,M
14640,5321333264207321344,M
14641,5339116387349951488,M
14642,4040957157680779264,M
14643,5339199636662206080,M
14644,5339066943707164032,M
14645,5339067218585075072,M
14646,4041031580880322944,M
14647,5339206817847959808,M
14648,1824546573190666752,M
14649,1824593371126624768,M
14650,5339246331546585728,M
14651,4040964755594040576,M
14652,4040985126508796928,M
14653,5339160230383629824,M
14654,4040968500805243776,M
14655,5339216923956508544,M
14656,4041039625426138880,M
14657,4040988562482798592,M
14658,1824603812170344960,M
14659,4041056354247964160,M
14660,5339258980279887232,M
14661,5339166483856335232,M
14662,5321491319002282112,M
14663,1824638932176690048,M
14664,1824523861401434240,M
14665,5321515778833590144,M
14666,1824525716827674880,M
14667,5931769406969697920,M
14668,1824619690721751168,M
14669,5931742773745815552,M
14670,5931743362284135424,M
14671,5931795176777652480,M
14672,1824575023057273600,M
14673,5931744010696546304,M
14674,1824652774799098880,M
14675,5931796276289434752,M
14676,1824536196500070912,M
14677,5931796821618715264,M
14678,5931772190108930944,M
14679,5931797925557195520,M
14680,2429618817020121600,M
14681,4040999798116396800,M
14682,4041048382792758784,M
14683,1824636526995188224,M
14684,5931842077766644608,M
14685,5931803010799160960,M
14686,5931863655683913856,M
14687,5931843035461691264,M
14688,5931804556928650880,M
14689,5931778855899221888,M
14690,5931844512930332160,M
14691,1824590033916483840,M
14692,5931750539047549440,M
14693,1824590897257356928,M
14694,1824590897257357312,M
14695,5931780878700123776,M
14696,5931753189170767744,M
14697,5931781840773581568,M
14698,5931753876365608960,M
14699,4318475335642247168,M
14700,5931850800764737664,M
14701,5931755113316319872,M
14702,5931783150867255168,M
14703,5931755491273553408,M
14704,2426918622619874176,M
14705,5931783528824377728,M
14706,5931784387818090368,M
14707,5931757690297124480,M
14708,5931855512425294464,M
14709,4513807355884424960,M
14710,5931855924742175232,M
14711,4513879859277856512,M
14712,5931759030327097984,M
14713,5931817579270474752,M
14714,4318536088001657856,M
14715,4513881749063424640,M
14716,4318668785321397376,M
14717,4513745237809189504,M
14718,4318669438156401664,M
14719,5931821221402986112,M
14720,4513754377500173440,M
14721,5931763187856043008,M
14722,4513825497828999936,M
14723,4318598863247877120,M
14724,5931825516370933888,M
14725,4318499765413867392,M
14726,4513761627405370752,M
14727,4513894840124953216,M
14728,4513766506488283776,M
14729,5931766348952533760,M
14730,4513768258835213824,M
14731,4318653151639418112,M
14732,4318510490001564160,M
14733,4513846736481571456,M
14734,4318612641504438144,M
14735,4513851512485841664,M
14736,4513903120822356736,M
14737,4513905010607832832,M
14738,4379886839622585600,M
14739,4513784888949326720,O
14740,4513906694235019008,M
14741,4513720425746238208,M
14742,4513863332235650048,M
14743,4513723797339237120,M
14744,4513865496886803072,M
14745,4078380345957514496,M
14746,4513730493149391872,M
14747,4513871166256140544,M
14748,4078382231390993280,M
14749,4513872678084630656,M
14750,4513733826048427264,M
14751,4513800694429831552,M
14752,4513801755252462592,M
14753,4513923049463599360,M
14754,4513924556952312960,M
14755,2019526921517264768,K
14756,2019573066649703808,M
14757,4380867367772972416,M
14758,2019538294591535616,M
14759,2019580385274964992,M
14760,2019581759664313344,M
14761,2019542069811918336,M
14762,2936074351184617344,M
14763,2019495993404089856,M
14764,4379008368487892480,M
14765,2019671709103273472,M
14766,2019548293276658432,M
14767,2019677004855036032,M
14768,2937712314269996800,M
14769,2019643018723797248,M
14770,2019679203878064384,M
14771,2019505927715762304,M
14772,2936132346124311936,M
14773,2938426962467402496,M
14774,2019556333455372288,M
14775,2019685659156939392,M
14776,2019650857092459648,M
14777,2019609797202144768,M
14778,2019688717175827840,M
14779,2019560731502669824,M
14780,2019612030584780032,M
14781,2019514616379459456,M
14782,2019692363658954624,M
14783,2938526640066888960,M
14784,2019695318596624256,M
14785,2019695490395388288,M
14786,2019520221367729792,M
14787,2019697242742134400,M
14788,2019698853302424704,M
14789,2019667723377680768,M
14790,2019526303042220928,M
14791,5980061572572490240,M
14792,6027138090540658176,M
14793,2937405481806430080,M
14794,6027090914612019072,M
14795,2938634289129680640,M
14796,5980064218273054720,M
14797,5980130429453692928,M
14798,6027096098596926976,M
14799,2019712665917830272,M
14800,2019713215669270784,M
14801,6027147397688112768,M
14802,2019714285173438464,M
14803,2936259550178016384,M
14804,6027148394118515072,M
14805,6027098301956628992,M
14806,5980088540543887616,M
14807,2937548280878467712,M
14808,5980067890336569600,M
14809,2937616656758793216,M
14810,6029278393043871488,M
14811,6029219221192275328,M
14812,2938287221412921472,M
14813,6029249393420008704,M
14814,5980124279058402944,M
14815,6032279097652291840,M
14816,6029252550140116096,M
14817,6032207801198657664,M
14818,6027113076645588096,M
14819,6027262438421470592,M
14820,6029256780765039616,M
14821,6029256879467950080,M
14822,6032138802521652480,M
14823,6027263984609866112,M
14824,6027120738870881280,M
14825,6027123006613782912,M
14826,6029261213171974912,M
14827,6029261861630888960,M
14828,6029317490047337088,M
14829,6029262037805447296,M
14830,5874426405154405888,M
14831,5874576759034787712,M
14832,5874576930833478400,M
14833,5874428501098952448,M
14834,6027234984987784320,M
14835,6032062493861204864,M
14836,5874535458628804224,M
14837,5830614126627665920,M
14838,5874489695797883904,M
14839,5874491001468154752,M
14840,5830526955972656128,M
14841,5874617617128239872,M
14842,6032265731714133376,M
14843,5830442671536279168,M
14844,6029275266307564288,M
14845,6029277568409771008,M
14846,5830708856430368768,M
14847,5874551302827269504,M
14848,5874450250814336000,M
14849,2060501527963502464,M
14850,5874552745936364032,M
14851,5830456900805545472,M
14852,5830557815323126784,M
14853,5874554425204573312,M
14854,5874556589868320128,M
14855,5874454099105610496,M
14856,5874396271662479872,M
14857,5874558101696970624,M
14858,5874456293791933056,M
14859,2022195470580081408,M
14860,2022128469086017024,M
14861,5874409122204992512,K
14862,2022077066939502080,M
14863,2022200276612463744,M
14864,5874567584984488960,M
14865,5830593549465838976,M
14866,2022209248835723904,M
14867,2022137471338140160,M
14868,5830672370701949824,M
14869,5830499541217850240,M
14870,2022141044750947072,M
14871,5830502496155444480,M
14872,5830320320838822528,M
14873,2060358557109154560,M
14874,2060359690980245248,M
14875,2060735655227278592,M
14876,2022341258947130496,M
14877,5830421544629637504,M
14878,2022292193243866880,M
14879,2022349608363967232,M
14880,2022235018640865024,M
14881,2022356445952140288,M
14882,2022106100920305152,M
14883,2022248899975979392,M
14884,2022064040250598144,M
14885,2022256424758822912,M
14886,2022112487478061056,M
14887,2022113900581703168,M
14888,2022262227219891712,M
14889,2022071053984340736,M
14890,2022319921553929728,M
14891,2022072634533046016,M
14892,2022265152127941120,M
14893,4274277961802920448,M
14894,5960560836073918336,M
14895,5960659482884034688,M
14896,5255210799613144576,M
14897,218797767345301504,M
14898,219658135193779840,M
14899,5960564757461837312,M
14900,5960631926375216512,M
14901,219710602514615168,M
14902,5960600972620841472,M
14903,218932560598561152,M
14904,5960663129391762944,M
14905,218183312143442048,K
14906,5960666389185822848,M
14907,220072097023574016,M
14908,5960612757975406336,M
14909,218336625295850624,M
14910,218364559762918016,M
14911,5960646808523815424,M
14912,5960686420914737920,M
14913,1114240758558426368,M
14914,5960688894816901760,M
14915,5960583616582647424,M
14916,5960676834552010496,M
14917,5960624577769710336,M
14918,5960590797764769408,M
14919,1117105639182930432,M
14920,4046797729089562112,M
14921,1830440951918294912,M
14922,1830311243898505472,M
14923,1111372545038115712,M
14924,1830446788756704256,M
14925,1830089687999094144,M
14926,1830319524595827712,M
14927,1830451122401080064,M
14928,1830091856978630144,M
14929,1830092750331844480,M
14930,1830201224019142400,M
14931,4046809033443746944,M
14932,4046911532893833728,M
14933,1830465720976310528,M
14934,1830473490591825408,M
14935,1118493360296093440,M
14936,1830108899409327360,M
14937,4091733914706617984,M
14938,4091702303736858240,K
14939,1830508400087782784,M
14940,1830391435221081600,M
14941,1830263930544279168,M
14942,1830131645557916160,M
14943,1830579451711769216,M
14944,1830520013679502208,M
14945,1830405698822253184,M
14946,4046864799295824768,M
14947,1830064815863499648,M
14948,1830526709506541696,M
14949,1830069626226971008,M
14950,1830283137638067968,M
14951,1830299419843197312,M
14952,4091714393989252096,M
14953,4091652241601801984,M
14954,1830159751813781888,M
14955,4091718207922049152,M
14956,4496183627600582272,M
14957,5337718564485075072,G
14958,1830173908026307200,M
14959,4091771465517612416,M
14960,4497129860435908608,M
14961,4496961467661475072,M
14962,5337676091500834944,M
14963,4496652706750243456,M
14964,4495907753260227712,M
14965,4497008815379655296,M
14966,5337744815327177984,M
14967,4496729951738922368,M
14968,4497021081806428672,M
14969,5337807659285196160,M
14970,5337751068792199808,M
14971,5337810030107015040,M
14972,4523576280482008576,M
14973,4523578062888954752,M
14974,4524497499432180352,M
14975,4523586347883236352,M
14976,5947259429745738240,M
14977,5947357488126754048,M
14978,4524122497245234688,M
14979,4524130017723956224,M
14980,4524573297016245248,M
14981,4524379366346489088,M
14982,5946962183670011904,M
14983,4524406274324394880,M
14984,5947292586894426240,M
14985,5947293205369729408,M
14986,5947186995104067072,M
14987,4523694512340158080,M
14988,4523967290002148608,M
14989,5947303165384633728,M
14990,5946977984819897856,M
14991,4524446818817239808,M
14992,4523513505239904768,M
14993,4523719418852887424,M
14994,4524184379131195392,M
14995,5946982657744471936,M
14996,4523989937374859264,M
14997,5946986613440331264,M
14998,4523554079788788480,M
14999,5991438116206240512,M
15000,5991440452668484096,M
15001,4523783504063114752,M
15002,5991365788959789184,M
15003,5991453097052813696,M
15004,5991300505451646080,M
15005,4524252304033700992,M
15006,4524266327107830528,M
15007,4524036460458822784,M
15008,5991310916452544640,M
15009,4524278108197210112,M
15010,5991233778837534976,M
15011,5991517792108000384,M
15012,5991467768661900160,M
15013,5991472677772862848,M
15014,3421782234061876736,M
15015,5991250408951453952,M
15016,5991328886596143360,M
15017,3421884389860443264,M
15018,5991340328392566400,K
15019,5991400144366663552,M
15020,5991552426724235520,M
15021,5991509000346985984,M
15022,4648922324030011776,K
15023,3421559449814931456,M
15024,5991570469923886592,M
15025,5991572290990061440,M
15026,4649069040116553088,M
15027,4118193485844311168,M
15028,4118195689273694848,M
15029,4118150849805249408,M
15030,4118151640079569664,M
15031,4118233961617928576,M
15032,4118183109210007808,M
15033,4118241559533453568,M
15034,4118216820517812480,M
15035,4118167269370299392,M
15036,4195173666460128512,M
15037,4204557272346591872,M
15038,4195516439212925440,M
15039,4204436364759488640,M
15040,4195988851254028288,M
15041,212117645794537728,M
15042,210551528918183168,M
15043,4196473254849217024,M
15044,4196089868884302208,M
15045,4195434353796223232,M
15046,4196433363190695936,M
15047,4196557882880065024,M
15048,4195735650042994304,M
15049,5799277534156117632,M
15050,5799281171971991936,M
15051,5799281485526266496,M
15052,5798920085481465216,M
15053,5799298489287982080,M
15054,5799388241235959552,M
15055,5799303510119592960,M
15056,5798939331252747648,M
15057,212375790509298304,M
15058,5799312714217116800,M
15059,5799402637966794496,M
15060,5874922040051822976,M
15061,5798973656626566912,M
15062,5798981280180738432,M
15063,5798988877991236864,M
15064,5799429640420690944,M
15065,5799243341904491520,M
15066,5799251558192461440,M
15067,5799117692652110464,M
15068,5874904005573669376,M
15069,5799268939905152640,M
15070,5874904624048871296,M
15071,5799037119065179264,M
15072,5875091884588484992,M
15073,212877167810029312,M
15074,5799367346203308672,M
15075,5874991691568348672,M
15076,6089341345937001088,M
15077,6089502385725766400,M
15078,6089671165056656640,M
15079,5799141400872440320,M
15080,5874911839594545920,M
15081,5874912870386688000,M
15082,6089682121516419456,M
15083,5875091094314370944,M
15084,6089690234721990400,M
15085,6089841310183725696,M
15086,5799154938609850112,M
15087,6089382710757904512,M
15088,4385297231402197888,M
15089,6089436213173504768,M
15090,4387867992666677376,M
15091,5875133872192090624,M
15092,5875136758410254336,K
15093,4386848814107187200,M
15094,4386424402619471360,M
15095,4386554415572461184,M
15096,4387125994117106816,M
15097,5892168227856622976,M
15098,5892246121388523904,M
15099,5892197291864567680,M
15100,5892061059834470016,M
15101,5892324835218095104,M
15102,5892068511571092352,M
15103,5892206367167049856,M
15104,5892070096446046336,M
15105,5892072913944811648,M
15106,5892333807442894464,M
15107,5892075692753128192,M
15108,5892276903385042304,M
15109,5892279793931675904,M
15110,5892227910724176768,M
15111,5553277269303852672,M
15112,5892348479051991040,M
15113,5892163550601704448,M
15114,5892240658187827456,M
15115,5951019141073389952,M
15116,5951020682913884288,M
15117,5950976053955682560,M
15118,5950980344580413952,M
15119,5950984918769280256,M
15120,5951077445206472832,M
15121,5246174905638752384,M
15122,5245625085407053952,M
15123,5245818560789375360,M
15124,5951126339111464320,M
15125,5951132493855434624,M
15126,5951096102538492544,M
15127,5246230705851082496,M
15128,5245850966327004800,M
15129,5951052504383184128,M
15130,4100158299691837824,M
15131,4100110097276725504,M
15132,5951054149306125440,M
15133,5246260362617884416,M
15134,4100035910315430912,M
15135,5951143518981347712,M
15136,5246277095812391168,M
15137,5951144966441664256,M
15138,4100121573473531008,M
15139,5951147092394460800,M
15140,4100043164570090880,M
15141,5245566085432069632,M
15142,5246131857193731072,M
15143,4100139406178556288,M
15144,4100141742642932096,M
15145,5246140928164531584,M
15146,4100051136029241856,M
15147,4254489020278917504,M
15148,2030381231582603520,M
15149,2030435176325032192,M
15150,2030331268182679424,M
15151,206739492042246784,M
15152,4254400951932435584,M
15153,2030449023347146624,M
15154,2030355083820069120,M
15155,2178454180449637632,M
15156,2030361715250045952,M
15157,2030318628134586624,M
15158,2178386938439659392,K
15159,5635472150095158144,M
15160,2030469536112842240,M
15161,2178562551060090624,K
15162,5634954181337214976,M
15163,2178254619081525248,K
15164,5636059534121340672,M
15165,5634558288431927296,M
15166,1938991336863975936,M
15167,1936805748264162176,M
15168,5634664803620580480,M
15169,5634159509309803776,M
15170,5636428828290641536,M
15171,1939611530145664000,M
15172,2031620205041833088,M
15173,2031621343274409856,M
15174,1936565951649707648,M
15175,1938771228378275840,M
15176,2031596295022462848,M
15177,2031558052630414336,M
15178,2031559560113457536,M
15179,2031644256858678272,M
15180,2031563481469771392,M
15181,2031649518262476544,M
15182,2031572174484312704,M
15183,1551493992936933632,K
15184,2031679926633400320,M
15185,1552049418107205760,M
15186,1574568069077709440,M
15187,1563548729185288832,M
15188,1553870518600509696,M
15189,2031698888849872768,M
15190,5860756177121041792,M
15191,1570115184424703488,M
15192,5860793388722238976,M
15193,5860793491801456896,M
15194,5860794591313115904,M
15195,5860719755784397952,M
15196,5860722431524130176,M
15197,4108373335178578304,M
15198,1580339749209162624,M
15199,1571754929923400320,K
15200,5860768542260204544,M
15201,5860732159661758848,M
15202,5860733499691613184,M
15203,5860734358685294976,M
15204,5860773082114010752,M
15205,1572996385926671488,M
15206,4108409760894419584,M
15207,5860811942982703104,M
15208,5860812527098379648,M
15209,5860844275499878784,M
15210,5860777269634093440,M
15211,5860743601386506368,M
15212,5860744048132464384,M
15213,5860814932279965056,M
15214,5860699861494393088,M
15215,5860744593520214016,M
15216,5860847127358732800,M
15217,5860750542123520128,M
15218,5338740006439903744,M
15219,5860854308544430976,M
15220,5833611056086765312,M
15221,5833653009331671424,M
15222,5833564223769864704,M
15223,5833653833965442432,M
15224,5833613422550030976,M
15225,5833564601727442048,M
15226,5338745714498576256,M
15227,5860786344975214464,M
15228,5833614457701632384,M
15229,5860711402017363840,M
15230,4108368937134581504,M
15231,5833619336784910464,M
15232,5338691975878057472,M
15233,5833622875838526848,M
15234,4108465969034041600,M
15235,4108466209552345216,M
15236,5833663278535633024,M
15237,4108398216011029248,M
15238,5833535121069112192,M
15239,5833626788491467008,M
15240,5833631809371354624,M
15241,5833632118608974464,M
15242,5833593292100587392,M
15243,5833633110680336128,M
15244,5833542469691601920,M
15245,5338725334835538944,M
15246,5833693622546969728,M
15247,4108478617818473600,K
15248,5833549101121138944,M
15249,5833601641517847808,M
15250,5338736299929662464,M
15251,5833551991702198784,M
15252,5338666961986836736,M
15253,5833681660993235072,M
15254,5833701692717142144,M
15255,5833682799228024448,M
15256,5305217756653198208,M
15257,5305425701797004416,M
15258,5305113165605871872,M
15259,5305350552727429888,M
15260,5305449130816852992,M
15261,4106145179228884608,M
15262,5305268368547265280,M
15263,5614153478629548672,M
15264,4106150294469142912,M
15265,5305162781068775936,M
15266,5853256270886846848,M
15267,5614355002805941888,M
15268,5853258057593828480,M
15269,6724736162024980096,M
15270,5305052142709377152,M
15271,6724661085994260992,M
15272,5853259775580221056,M
15273,6724742209338466432,M
15274,5853298945672281088,M
15275,5853336603950036608,M
15276,5853228611302133504,M
15277,6724669740327177216,M
15278,5614635309554799104,M
15279,5305082413640099200,M
15280,5305315956788126848,M
15281,5853303481157950208,M
15282,5853232219066413824,M
15283,5853306745333435136,M
15284,5853342479465926144,M
15285,6724433555813313152,M
15286,5853236548393590656,M
15287,5853236857631256064,M
15288,5614248178376523904,M
15289,5853269396308116736,M
15290,6724435136361179648,M
15291,5853309391034029312,M
15292,5853238438179821440,M
15293,5853270701978783104,M
15294,4066344365769762944,M
15295,5853311143381020544,M
15296,5853240396685128960,M
15297,5853240495380639232,M
15298,4066346427353313408,M
15299,5853313720361184768,M
15300,6724523818837698688,M
15301,6724812337566966528,M
15302,5853242458269738368,M
15303,5853243282903605248,M
15304,5853350828883156992,M
15305,5853351756596643456,M
15306,4066377939627831936,M
15307,6724532954211897984,G
15308,6724533950644320128,M
15309,6724534058040047616,M
15310,5853246645774525824,M
15311,5853247406072963840,M
15312,5853281009887006208,M
15313,5853356566960343424,M
15314,5853248574304278272,M
15315,5853326021149227648,M
15316,5853357455931460736,M
15317,5853282487377202304,M
15318,5853358559825387776,M
15319,5853328529410342528,M
15320,6724467876863942400,M
15321,5853252044638316928,M
15322,5853287538237166336,M
15323,5853362305037696256,M
15324,6724720287825135488,M
15325,6724477948585772800,M
15326,5853289359303634560,M
15327,4354414492397969920,M
15328,6724561094837602944,M
15329,5824966455135643008,M
15330,5825030364242104064,M
15331,5477767792871623296,M
15332,5825031017077401984,M
15333,4066343472416434176,M
15334,5824969513152661248,M
15335,4354089552349129088,M
15336,5825092482313533184,M
15337,5825158629149683200,M
15338,5824984700146540416,M
15339,4357352353106902528,M
15340,5824994110389634176,M
15341,4314851555811233664,M
15342,5825000333828610048,M
15343,5825002391078201088,M
15344,5825115198441713152,M
15345,5825002567220601856,M
15346,5825176118258000896,M
15347,5825180653743983872,M
15348,5825120249323535232,M
15349,5825214566809002624,M
15350,4314956073797109120,M
15351,5825120902158639872,M
15352,4314804551685183744,M
