,source_id,spectraltype_esphs
33251,4038499100729963776,M
33252,4038550945204340608,M
33253,4038596270076853248,M
33254,4038502085688963584,M
33255,6063189908574475520,M
33256,6063263988169696640,M
33257,4038529848364260864,M
33258,6063209631066255616,M
33259,6063337655455300480,B
33260,6063134035318465664,M
33261,6063134486313199488,M
33262,6063080919494068224,K
33263,4267655431513491328,M
33264,4267614058047289984,M
33265,6063145893747163008,A
33266,4267707413456969600,M
33267,6063383010314179072,M
33268,4267708169371318528,M
33269,6063354113771639424,M
33270,6063086657570942464,M
33271,4267475386453784704,A
33272,6063358443099705728,A
33273,6063362325749889792,O
33274,6063364078096631296,B
33275,4267671851130774400,A
33276,4267586059197744896,K
33277,4267719405016802816,B
33278,6063111121706921216,M
33279,6063111873276281472,B
33280,4267506310220090112,M
33281,4267525551674204544,A
33282,6431364160239344768,F
33283,6432474697046235008,B
33284,6430588282986494464,G
33285,6432577299523872640,G
33286,6432027406270999680,A
33287,6431487133743775488,F
33288,5638509074236249216,A
33289,5638514365639370624,A
33290,6432652272473812352,M
33291,6431592446342292352,F
33292,6432156495808055680,M
33293,5637005968817245184,F
33294,6430131603405715968,M
33295,6430136314988845056,F
33296,6431706314514354560,F
33297,6433035727152108032,A
33298,5637912726609229952,A
33299,6431781631061044480,G
33300,6430321097364022400,M
33301,5638799310946800768,F
33302,6433084105663790080,F
33303,5638809103461651968,F
33304,6430448851167473280,A
33305,6431351992593508352,F
33306,5637441822097805568,F
33307,5637482439605863680,G
33308,5638862429788196992,M
33309,5638611157020363264,G
33310,5637588782996289024,B
33311,5636544586248867200,F
33312,5256457302199503744,M
33313,5638899435227491200,F
33314,5256408541392152704,M
33315,5256510559797335680,B
33316,5875994343151348480,M
33317,5256511831107708928,B
33318,5875994789827906688,unknown
33319,5256514678625270784,F
33320,5638951249708282368,F
33321,5875998500679452672,A
33322,5875854980027405440,A
33323,5875907241193290112,K
33324,5875907756589542272,A
33325,5638972140430194176,F
33326,5256480460669297664,M
33327,5875913077981986048,A
33328,5256531828476544512,A
33329,5875944281006941184,F
33330,5876003379763449344,M
33331,5875862607890154112,M
33332,5256534371097147520,B
33333,5875980496174676352,M
33334,5875866799778401664,B
33335,5639024951348817536,unknown
33336,5875919851218333952,F
33337,5639026944213553152,unknown
33338,5876009083480333696,unknown
33339,5256493757884119296,F
33340,5256276501258967168,M
33341,5256496472303713536,M
33342,5875954623289186432,M
33343,5256278214906055808,unknown
33344,5875875870750027392,A
33345,5875986023704841088,K
33346,5875877451298004224,B
33347,5256281517770956928,M
33348,5875929609385002624,B
33349,5875929609385026688,A
33350,5876016397716209792,K
33351,5875845599817892352,F
33352,5875885216599464320,A
33353,5875889271049122560,unknown
33354,5875890473639852416,F
33355,5875892157267051392,A
33356,5256403116892990592,M
33357,5256451525426762240,unknown
33358,2030024302601300864,F
33359,2030025947542553216,CSTAR
33360,2030261453517267712,B
33361,2030161294887134464,A
33362,2030263205878364032,A
33363,4111825664262102528,M
33364,2030226269156774016,K
33365,4111798627489093632,M
33366,2030228090223044992,A
33367,2030267775723744000,A
33368,4111764954942142592,K
33369,2030112366615766912,B
33370,4111765298539515776,K
33371,4111767806800460800,M
33372,4111716026667770752,M
33373,2030177478325079040,A
33374,4111717087482239104,F
33375,2030234476793102592,B
33376,4111648612855568512,M
33377,2029939915070473088,B
33378,2030187958045728384,O
33379,2030237779669948160,A
33380,2030123670970245120,A
33381,2030238393803521920,A
33382,4111779076794291840,F
33383,2030191119142048128,A
33384,4111652869128036992,K
33385,2030193764841905664,B
33386,4111832128238051712,G
33387,2030130680357725952,B
33388,4111784917950415872,K
33389,4111659260039577600,F
33390,2030059693133414272,M
33391,4111701973534446976,K
33392,2030062304473887616,A
33393,2030067595873679360,O
33394,4111739318233100672,M
33395,2030153701384436480,O
33396,4111795535112907776,G
33397,4111819513860371456,M
33398,2030155522450628096,B
33399,2030083362668349056,K
33400,2030091647692252928,B
33401,2030005817061940736,K
33402,2030007912973569280,unknown
33403,4111854496430102656,M
33404,6077702946644364544,F
33405,6078252049617537152,G
33406,3850329569731029632,B
33407,3854130723162624256,G
33408,6078075887233948928,O
33409,6077896426324313088,M
33410,3854318877090252416,M
33411,6077916453748910720,F
33412,3859997304891687808,A
33413,3854796030776661760,F
33414,6078311595042314496,M
33415,6077615398032566144,F
33416,3851219456890073856,G
33417,3860626603499974656,G
33418,3851949425237461376,M
33419,3866277715309689472,M
33420,6077644535092728448,M
33421,3861270848594259072,F
33422,3866454702321921408,F
33423,3856027720022547456,M
33424,3847172326387296000,G
33425,3861709313215558272,A
33426,6078393680459074304,G
33427,3861950174981575808,M
33428,3867398907932304384,M
33429,6077677382997574016,M
33430,3847684904964341120,A
33431,3852958643767356672,M
33432,3857217395899452672,M
33433,6078429036630585984,M
33434,3853288767838844288,F
33435,3868378847670550400,G
33436,3848122888549320576,F
33437,3853478472249151616,G
33438,3853571896377865344,F
33439,3853650575883362432,B
33440,3863520586823119488,G
33441,3863575386310964736,M
33442,3854030805043374336,G
33443,3858528322997187200,A
33444,3849696324048297856,F
33445,6077817639445284736,unknown
33446,3849756346215827072,B
33447,3849788648665321088,A
33448,3849959760162393344,M
33449,3850064076328182656,G
33450,5822388581387003776,F
33451,5822295569573713536,M
33452,5822390161918261888,B
33453,5822204619342155904,G
33454,5822402428362560768,F
33455,5822403630953483904,M
33456,3870670573500120064,F
33457,3870927343825095552,M
33458,3871368174972951168,M
33459,4476640671721251200,unknown
33460,4476644515707714560,M
33461,4475995632040944512,A
33462,4476253265660515328,unknown
33463,4476038547358736384,unknown
33464,4476658985462979072,M
33465,5822371332797308928,M
33466,4476322255715824640,G
33467,5822612984832854400,F
33468,4476344834360473216,F
33469,5822618894707898624,F
33470,4476357444384713088,M
33471,4476615451673037056,M
33472,4475894309471366656,G
33473,5368402120049946880,F
33474,5368772277506539648,M
33475,5368786365000367104,B
33476,5368286327719155712,F
33477,5711155010077493632,M
33478,5368624152675361536,B
33479,5710958438012544000,A
33480,5368460669039347968,B
33481,5711620756327454080,B
33482,5368832785007784960,F
33483,5711411265001322880,F
33484,5710993210056116608,G
33485,5711204488098012288,F
33486,5711661747495910272,M
33487,5368495028778630656,F
33488,5711021625568469376,A
33489,5711237675300468608,unknown
33490,5711450263305142784,A
33491,5711721907091437440,unknown
33492,5711733456269351680,F
33493,5711462667170737536,A
33494,5711739366144181504,K
33495,5711308288866351232,F
33496,5711327530319505408,F
33497,5711775134632865536,B
33498,5711115943053094144,M
33499,5711783999438549120,B
33500,5711494140691958528,A
33501,5368947099856257536,M
33502,5710847146817536896,F
33503,5710859207085362816,B
33504,5711531180490651136,A
33505,5711541350973256064,B
33506,5711562757083260672,G
33507,5711585842530272512,A
33508,5710925379641011328,M
33509,5710928373240505088,B
33510,6075014881228707968,M
33511,6075184618336863104,M
33512,6075373871784650624,F
33513,5711854917943395584,F
33514,5711856670289974272,B
33515,6075226640294227968,M
33516,6075387546961028992,F
33517,6075092637313243392,F
33518,6074950113119657600,B
33519,6074956057354208000,M
33520,1835171050944008064,O
33521,6074815594744835584,F
33522,6075453620741631104,M
33523,6075172729866343680,unknown
33524,1835192147824081536,A
33525,6075350988189659648,M
33526,6075464817700365952,B
33527,1834909264091859456,M
33528,1835027530320964736,CSTAR
33529,1835214962690759424,M
33530,1835118583621702656,M
33531,1835217191751201152,G
33532,1834957676968732032,A
33533,1835070269516911232,M
33534,1834970149553982464,B
33535,1834977330739745664,M
33536,4116575726286180736,K
33537,4116612564294377728,K
33538,4116578548168365696,K
33539,4116671834855936768,M
33540,4116652245423087616,M
33541,4116615068183428352,M
33542,1835273614755727488,B
33543,4116652971355192960,F
33544,4116581056431317248,CSTAR
33545,4116616653104976640,M
33546,4116654105226776576,M
33547,4116582259022586368,unknown
33548,4116656201171206912,G
33549,4116679565809989504,M
33550,4116585763716324736,G
33551,4116659151731734272,M
33552,4116639875919105024,unknown
33553,4116691312448274432,unknown
33554,4116660491758946688,M
33555,4116661698731074048,B
33556,4517466431821465472,M
33557,1835315980314044928,F
33558,4116629709807363456,O
33559,4517386747276096512,M
33560,4116608368076956032,unknown
33561,4116689117818541696,K
33562,4116610399631658752,unknown
33563,4517294701850494080,M
33564,4517607134949808896,F
33565,4517423035469795968,M
33566,4517532776159916416,M
33567,4517428395589610624,M
33568,4517633454509797760,M
33569,4116573905219782528,K
33570,4517722240078708736,M
33571,4517724473461783296,M
33572,2024563097092744832,K
33573,2024608383231307648,A
33574,2024613674631336832,M
33575,2024542683061217664,M
33576,2024543615071414016,B
33577,2024508293316618112,A
33578,4096524826079384832,A
33579,2024559180082034560,M
33580,4096621037733535744,K
33581,4096621209532310016,M
33582,4096643062329854848,A
33583,4096560628934863616,K
33584,2024645246873799040,F
33585,4096561801537168512,B
33586,4096529567723715968,M
33587,4096529602083507200,M
33588,4096629520211831168,M
33589,4096565065713091200,A
33590,4096606636627287808,B
33591,4096607053340567296,B
33592,4096607633059394304,M
33593,4096608977464111232,K
33594,4096632788766916352,M
33595,4096636671417570944,A
33596,4096637702209246336,K
33597,4096534416823725568,M
33598,4096650999430747136,M
33599,4096538849230166912,unknown
33600,4096654744642867968,M
33601,4096520398048513536,A
33602,4096520947804489856,A
33603,4096549225871954432,M
33604,5919309878510309760,O
33605,5919440136287786752,F
33606,5919190581509908736,F
33607,5919193605166981760,O
33608,4096662097634110592,B
33609,5918941572182075136,M
33610,5919364235629413632,B
33611,5919137049037150080,G
33612,325326906336585216,F
33613,5919533109434396032,M
33614,323477115461786624,F
33615,5919276068541817344,F
33616,321677867761923968,F
33617,323678910205255296,A
33618,323679906637660032,M
33619,321746312361074560,F
33620,325865284780999936,M
33621,5919028055640515456,F
33622,323819819492111872,M
33623,324404725318336896,M
33624,320016540052044928,F
33625,324538487779658112,M
33626,326817053829899520,M
33627,326879416755007104,M
33628,324711454702615424,G
33629,320178168261506816,F
33630,320284202414033536,unknown
33631,327228305539513472,G
33632,320416796644243840,M
33633,322442784257637248,M
33634,320698752657281280,F
33635,322744836421613952,A
33636,322761264672053760,O
33637,322797308038481280,M
33638,322875923119856128,F
33639,321050939975821056,M
33640,322949075002774528,B
33641,318881294296696448,B
33642,318890983742893952,M
33643,318930183908366720,F
33644,319174863901303552,M
33645,327461298926018688,F
33646,6710224601381129088,M
33647,6710066890182685440,M
33648,6710471922775751936,F
33649,6710091251237460096,M
33650,6710107572113470720,F
33651,6711199009198622848,F
33652,6710122690398080896,M
33653,6710870186502394624,M
33654,6711252129353980544,A
33655,6711253709901946240,A
33656,6073273495334574464,B
33657,328424196233405952,M
33658,6711285080343375360,A
33659,6710626502941364608,M
33660,6710324416416700288,O
33661,6710165055956078976,B
33662,6710931656073817856,F
33663,6073286036639590400,M
33664,6073179555815199488,M
33665,6073083932658418304,M
33666,6073185671848256384,M
33667,6711335348640788096,A
33668,328756145665572608,M
33669,6072989099776538240,F
33670,6711013290516630272,G
33671,6073229961552588416,M
33672,6073024318509480832,F
33673,6073148735128205952,B
33674,6073378636130252928,A
33675,6073054005324710272,A
33676,6073056994621936512,M
33677,271855177682260864,B
33678,272214894082505344,A
33679,272225957918211200,K
33680,271868444840667008,A
33681,6073389115851435264,F
33682,271894455162470144,F
33683,272272339267770496,B
33684,272274576947463040,F
33685,271913765335255168,A
33686,272663907141644288,K
33687,272301583701935872,A
33688,271948984066951552,G
33689,271950598974622080,unknown
33690,271565563746449664,B
33691,271566762040477184,B
33692,271198395580833152,A
33693,272766814558540672,K
33694,272369169307207424,A
33695,271208703503107968,F
33696,272026770213988352,B
33697,272834503242763136,M
33698,272835430952065024,F
33699,271227601359171456,F
33700,272039865574196864,F
33701,272040621488445056,B
33702,272861578716444672,A
33703,272894151749746688,A
33704,272473756052982144,A
33705,272093363686769280,F
33706,271638646912175104,B
33707,272493929516268800,K
33708,273019324275707392,A
33709,273019599153609856,F
33710,271276563985926528,B
33711,272943350596470144,F
33712,272544988087459456,K
33713,273040283717026304,A
33714,272972045276362752,A
33715,273041932984445952,A
33716,272566291125141120,unknown
33717,272566703441982976,A
33718,6719412189271214592,B
33719,273016571197564160,F
33720,271683933047782144,A
33721,272199535279570944,unknown
33722,271697780023182592,A
33723,271374592321021184,F
33724,271749457070199936,B
33725,6719667172892187648,F
33726,271754954628135040,B
33727,6719759153915251328,M
33728,271770931904193152,A
33729,271780724429515008,M
33730,6719302375536355712,M
33731,271454032035876736,B
33732,271795048145764608,A
33733,271473818945155072,G
33734,271824120779365504,A
33735,6719326874030621952,A
33736,6719565021389048960,M
33737,271849031588746880,B
33738,522839498668931712,B
33739,522604374978404736,A
33740,521919684167691648,K
33741,522849458686396672,B
33742,522621383049088000,B
33743,522632206367394432,M
33744,522872655813690240,B
33745,522440509082301824,A
33746,522644163556120960,B
33747,522891484951192320,A
33748,522924878314211968,O
33749,522691236398353152,B
33750,522940069622003584,B
33751,522699242214975104,M
33752,522490369369332736,F
33753,522491743758699648,G
33754,522951236538037504,B
33755,522729169546819456,M
33756,522977315579123712,B
33757,522979548962085504,B
33758,522527477887561216,B
33759,522741264175689984,B
33760,522997209863965440,K
33761,521757373061397248,unknown
33762,523004047451932544,B
33763,522536789376597504,B
33764,522757275813471360,F
33765,523016966714390016,A
33766,523020815005066368,F
33767,522772806416333696,B
33768,4058813402724009728,M
33769,4058895178870445312,M
33770,4058895208853239296,F
33771,523038196729125760,B
33772,523039644141471744,A
33773,522795930520122496,G
33774,522235244003855616,B
33775,4058864152027416576,K
33776,523114823250395904,K
33777,522826716846489728,B
33778,522828537912374528,A
33779,522594513733637248,B
33780,522836337573040256,B
33781,522599495895637760,B
33782,523146915243119744,B
33783,4058903970587442560,M
33784,4058871951601444480,unknown
33785,4058822989091605888,A
33786,523170692182916608,B
33787,4058800174223030272,M
33788,4058877101270537344,M
33789,4058878686195259648,K
33790,523198935888464512,B
33791,523208865852646528,B
33792,523211064876048896,A
33793,4058921773312217728,A
33794,523238621387008256,K
33795,4058806565134621824,M
33796,4058922524845828096,M
33797,4058807625882533888,B
33798,4058892185195902848,K
33799,4058892185195905664,M
33800,4058892670610145024,K
33801,4058810516505413120,F
33802,5946131841898882176,M
33803,5946042476532281728,M
33804,5946048794414068992,M
33805,5945855387759895808,unknown
33806,5945944688715486976,M
33807,5945947300055636352,M
33808,5946157371189187968,M
33809,5946081818434382464,F
33810,5945900188543905920,M
33811,5945903624517737216,M
33812,5946186650000127104,G
33813,5946192315040439296,M
33814,5945921495891558656,M
33815,4041115556203870976,K
33816,4041115835349926784,O
33817,4041116831781889536,B
33818,4041130506962840576,B
33819,4041130777559014400,M
33820,4041131052321078912,K
33821,4041131984387099648,A
33822,4041094012517382528,M
33823,4041066627805058048,K
33824,4041132770425129856,M
33825,4041119610527137536,G
33826,4041153596760973056,B
33827,4041135042449340544,M
33828,4041069243530210432,O
33829,5946023166359157760,M
33830,4041123183935576832,unknown
33831,4041123325776090752,unknown
33832,4041157578033002240,M
33833,4041158230867731584,M
33834,4041100128577081984,M
33835,4041074638009786624,M
33836,4041127100951041024,unknown
33837,4041107412956734336,B
33838,4041107657727866624,CSTAR
33839,4041076665236049664,M
33840,4041109199528572160,M
33841,4121408152946494464,O
33842,4121410450708993536,unknown
33843,4121380493354435456,CSTAR
33844,4121308367928552320,unknown
33845,4121310468233935104,M
33846,4121311189759746432,M
33847,4041110951872862848,M
33848,4121312735977060992,F
33849,4121285729219792768,B
33850,4121352730714471808,M
33851,4041170158110545792,B
33852,4121429902663427072,K
33853,4041112498061563392,unknown
33854,4121438144658174336,M
33855,4041113597573415808,unknown
33856,4121398600938175232,K
33857,4121401207939243648,M
33858,4121401624596005248,M
33859,4121299576195844608,B
33860,4121402620993417344,G
33861,4121454641674913920,G
33862,4041114770197426816,M
33863,4121404751332296192,M
33864,4121256729597833472,M
33865,3105533179198820224,B
33866,3104817087891265536,B
33867,3105538397580622976,M
33868,3105901511294878208,F
33869,3105588429658146176,B
33870,4121267720358818560,K
33871,3105948828955402624,B
33872,3105648490480393728,K
33873,3105279359511872000,K
33874,3105669514343068288,F
33875,3105982501499339648,B
33876,3104883917582097792,F
33877,3105681888146649216,B
33878,3105997757222284544,B
33879,3106009710120426368,B
33880,3105322485283061248,F
33881,3105726620228557312,A
33882,3104567911069463424,M
33883,3105792423424146816,A
33884,3105420994653272320,B
33885,3106120829505338368,B
33886,3105491294677112448,B
33887,3104624875215485696,A
33888,5933126204273260928,B
33889,5933126474773876224,CSTAR
33890,5933191934459667968,A
33891,5933192243697363840,A
33892,5933130842838123008,B
33893,5933133282380507520,A
33894,5933134038294403456,A
33895,5933162969197714304,A
33896,3106213502018161408,A
33897,5933163656392526336,B
33898,5933196710464855680,B
33899,5933164927703024128,F
33900,5933197599431866624,M
33901,5933197844335727616,B
33902,5933229592699553664,B
33903,5933167401604401920,B
33904,5933230726571043328,M
33905,3104688685549456128,A
33906,5933168226238171520,A
33907,5933139535852763520,A
33908,5933200249517632896,F
33909,5933170287823002624,A
33910,5933201830065768832,B
33911,3106245765814683264,F
33912,5933202895218742144,B
33913,5933234196904699520,A
33914,5933203165711040000,F
33915,3105073102304288256,M
33916,5933236361568333056,B
33917,5933236499007291776,A
33918,5933205643997446016,A
33919,5933237770318130944,A
33920,5933145273930322944,A
33921,5933145376962224128,F
33922,5933206365552450048,F
33923,5933207052746707968,A
33924,5933146059822464896,B
33925,5933241618609328384,F
33926,5933148125788949376,B
33927,5933209423568897024,A
33928,5933180870622891264,B
33929,5933181454738514176,B
33930,5933210832318259456,A
33931,5933150393531972608,B
33932,5933150943287837824,A
33933,5933151871001139712,A
33934,5933246875649645696,B
33935,5933217356275934080,B
33936,3105159134788049408,B
33937,5933110398791539328,CSTAR
33938,5933110497492905472,A
33939,5933112803972817280,A
33940,5933117786136218112,K
33941,5933251411135653632,A
33942,5933121325189508736,A
33943,655308144177776512,F
33944,651574855523751680,M
33945,5933254572231976576,M
33946,657866776454414848,G
33947,651865401470514304,F
33948,658041736241909888,F
33949,653732200418718336,F
33950,653752988060373632,G
33951,652087743339847680,M
33952,658243668424232320,B
33953,653797621360580608,unknown
33954,652178762287514240,F
33955,656023307772538752,M
33956,5933258145645253248,B
33957,652542253958294144,F
33958,658710033153652224,M
33959,658710720348407040,G
33960,658861044204485376,B
33961,5933259726193391616,F
33962,5933260207229769088,A
33963,658998998553510272,F
33964,5933262268814265856,A
33965,5933263123471953152,A
33966,5933263402685705728,B
33967,659389222101938176,A
33968,653073524235275136,F
33969,5933263608844168064,B
33970,659892175660654592,G
33971,4333620562853325696,unknown
33972,656899584179503360,M
33973,659538102848458112,F
33974,656947412935260800,F
33975,653174473145664128,F
33976,4333649115793563776,O
33977,653212028340267776,F
33978,654245741067204608,F
33979,650136110201082496,F
33980,4332561149041313536,F
33981,4332994253544524416,G
33982,4332578462051228288,F
33983,4332589049148541824,G
33984,4333061392472253056,M
33985,4333378842095916544,F
33986,4333802119711518080,F
33987,4333088502302214144,F
33988,650784444102753536,unknown
33989,4333108534033201152,G
33990,4333460785775483648,M
33991,4333936084032578816,unknown
33992,4332769300335697152,F
33993,4333509752697187840,F
33994,4333543253441710336,O
33995,4334073011888338688,M
33996,654835663415050752,F
33997,4333578678332148864,F
33998,661517807893529472,F
33999,4288940464784639360,M
34000,4332462124273348992,B
34001,4289008256545958656,M
34002,4289127072515453440,M
34003,4289015162853979264,M
34004,4289025539495634688,M
34005,4289030040620890880,B
34006,4334307379662349184,K
34007,4334329163736431872,M
34008,4288984754483836032,M
34009,4289098996288606592,M
34010,2134932727070099200,M
34011,2135354492858494464,F
34012,4289038905433961984,M
34013,2135018626415396736,B
34014,2135021443914033920,M
34015,2135897548522615808,M
34016,2135464714599082624,M
34017,2135052432099858176,M
34018,2135082363730436608,B
34019,2135525466917215616,G
34020,2136602953951219968,F
34021,2135601058340983680,M
34022,2135197709372449920,B
34023,4289201083395143680,M
34024,2136728057758166400,M
34025,2135710562825891968,M
34026,2136797601869033472,F
34027,2136269905006861824,F
34028,2136270042445026048,F
34029,4289226883236216832,M
34030,4065349861869984896,M
34031,2136885425360096384,F
34032,4065367518409511296,CSTAR
34033,4065320686083037824,M
34034,4065401916819956096,O
34035,2136999877649458560,F
34036,2137006062402563200,M
34037,4065369859245299200,M
34038,4065388340411944448,unknown
34039,4065388860185740800,F
34040,4065389547380296704,M
34041,4065358241280087552,M
34042,4065392502318532736,B
34043,4065359620038864256,K
34044,4065327974731337728,M
34045,4065360234145230592,unknown
34046,4065345493849693824,unknown
34047,4065330620383585536,unknown
34048,4065374910127590912,K
34049,4065397243964525184,unknown
34050,4065331990439943296,unknown
34051,5296940873622510080,M
34052,5297218053632498560,B
34053,5297218809547216384,B
34054,4065380613845725056,M
34055,5297001690359810688,M
34056,5296441141284059776,M
34057,5297271242508564608,B
34058,5296847758730476416,F
34059,5296568169238713856,unknown
34060,5296912148881671424,B
34061,5296047348622426880,G
34062,5958237705445246336,B
34063,5296192724670761856,O
34064,5297465856063982848,F
34065,5958280453306716288,M
34066,5958280552060297216,M
34067,5958239805749190272,K
34068,5297481455385036800,F
34069,5297553542110779904,F
34070,5958259626959405440,M
34071,5958211081002828928,M
34072,5958247158735138688,unknown
34073,5958248567485197568,unknown
34074,5958301378389127296,unknown
34075,5958250590341593984,A
34076,5958252003459417088,unknown
34077,5958236438495474304,M
34078,5958340548497086720,M
34079,5958272138249626496,M
34080,2905750370240793088,F
34081,2905882105477446400,M
34082,2905916637014390144,G
34083,2905990750970049792,F
34084,2909764137438340352,F
34085,2904127456718474368,G
34086,2906271779270281856,B
34087,2908126277429741440,M
34088,2904300732879298688,G
34089,2904315159672439808,F
34090,2910040595893720960,F
34091,2904435045096586240,M
34092,2906651316940145152,M
34093,2904503352256297216,F
34094,2904506096738363008,M
34095,2904521008865091968,A
34096,2904606878148078720,G
34097,2908296667371910528,M
34098,2903059865285580160,unknown
34099,2907099367928850176,F
34100,2903119204555584896,F
34101,2908453038541302144,F
34102,2910503176753011840,F
34103,2910714699599854080,M
34104,2908683592384277248,B
34105,2905581938803210368,F
34106,2910857017636176000,F
34107,2910862790072204416,M
34108,2910921472211669888,B
34109,2911008166125347456,M
34110,2911051218875927808,F
34111,4144454844441095808,B
34112,2911129249843743744,M
34113,4144498893616381696,F
34114,4144519921790811264,K
34115,2911327883491201920,F
34116,4144520334107311744,M
34117,4144502535749606016,unknown
34118,4144459135017719936,K
34119,4144502982426186112,K
34120,4144459753480666240,M
34121,4144460204561751040,G
34122,4144482568359960832,K
34123,2909471358107655936,F
34124,4144465010526145024,M
34125,4144527820123013376,unknown
34126,2909577942015838592,F
34127,4144528649165314048,M
34128,2909612576632240128,F
34129,4144468691417995904,K
34130,4144514625997429632,unknown
34131,4144516210937747200,M
34132,4144495045325223936,F
34133,4074617988919792256,unknown
34134,4144535314955814528,F
34135,4074621321814418688,M
34136,4144537067302962432,M
34137,4074846824786850816,M
34138,4144451232277771136,CSTAR
34139,4074706770175262976,M
34140,4074774153938604672,M
34141,4074865413405694080,F
34142,4074657262112333312,M
34143,4074585141008961792,F
34144,4074683719091980928,F
34145,4074748311096897152,M
34146,4265776018197368704,F
34147,4265707990282623488,G
34148,4265782276008631552,M
34149,4265717336132696192,M
34150,4265661054875936384,M
34151,4265761174790147072,M
34152,4265699537786317312,K
34153,4074935404200914176,M
34154,4074936469352920832,M
34155,4265702801961927680,B
34156,1316144456723915520,G
34157,1314083525256654208,A
34158,1318940342993848576,G
34159,1314266731381382656,M
34160,1319140866427363968,A
34161,1319145711150596096,F
34162,1316645421708677632,M
34163,1319180792443561472,A
34164,4265813916995117312,B
34165,4265773823512962560,M
34166,1319242330735005568,F
34167,1319361215429374080,A
34168,1314577515214957184,F
34169,1312671958484497920,F
34170,1310198916314312960,F
34171,1317142538404106240,F
34172,1312996245695335296,G
34173,1314935578047045376,F
34174,1314961554010959872,B
34175,1315005706274738048,F
34176,1315031643580272256,F
34177,1315104524882619008,A
34178,1310597454921867392,F
34179,1315184376914643584,F
34180,1320367749605373056,G
34181,1310739498080321536,M
34182,1317778674600135552,G
34183,1313335857349820800,A
34184,1315414892102647040,F
34185,1313404405027589504,F
34186,1317988062845377792,F
34187,1320931249314587008,F
34188,1313674541290570112,F
34189,1313717903280404480,M
34190,1321078996189808128,A
34191,1321103357244140544,K
34192,1321291030135182208,B
34193,1321462897546333824,F
34194,1311548772997457024,B
34195,1321590062937567488,F
34196,1311801523232423808,F
34197,1321648611931796864,F
34198,6711957672222280448,A
34199,6711968701698462592,A
34200,6712560342033213824,G
34201,6712603051188577280,A
34202,6712346585802608512,G
34203,1322110441175758080,F
34204,6711421110547614080,M
34205,6712114352629048448,A
34206,6711744504405434112,M
34207,6711450866081108480,F
34208,6711782536337818368,unknown
34209,6711785323774801792,F
34210,6711536181311560704,M
34211,6712901358137420544,B
34212,5827533436832110592,K
34213,5827535601496388608,M
34214,6711566658400178176,A
34215,5827490762043088896,M
34216,5827646858337489664,A
34217,5827613701186767360,M
34218,5827568552487107840,M
34219,4039975779208651904,G
34220,4039989553094669056,M
34221,5827683176541452672,K
34222,4039977187958319232,K
34223,4039992404953907584,G
34224,4039967184907155200,unknown
34225,4039993989876018432,unknown
34226,4039968215764686208,M
34227,4040039928827254144,M
34228,4039970968843255936,unknown
34229,4039943103087235328,M
34230,4040042364012904704,A
34231,4040008833285711360,M
34232,4124742662492918272,M
34233,4124713795986090240,F
34234,4040026386734182272,unknown
34235,4124834432999266304,unknown
34236,4040026631604522368,M
34237,4124802792040622208,M
34238,4124840274154554752,M
34239,4124758360537173632,M
34240,4124731937900470912,M
34241,4124734484874787072,M
34242,4124790903570451584,unknown
34243,4124736546459097216,M
34244,4124791590765246080,M
34245,4124809286032100224,M
34246,4124813336119419392,unknown
34247,4124813443560590464,M
34248,4124814611792147328,M
34249,4080094720746296192,M
34250,4080023325557046656,M
34251,4080096266934776576,M
34252,4080024218909209984,M
34253,4079994016696728960,B
34254,4080042326491766656,M
34255,4080139186586254464,M
34256,4080140904573071616,M
34257,4080009955274243328,K
34258,4080145092122561024,F
34259,4080055516287277184,unknown
34260,4080124751159504256,M
34261,4080152758683370496,G
34262,4080079190148136064,M
34263,6590995209727364608,G
34264,6596981397704406784,F
34265,6597026718199368448,F
34266,6593596035762592512,F
34267,6589107657500817280,F
34268,6597232223794536192,F
34269,4080174920715994240,unknown
34270,4080084447184593024,B
34271,6589343193506457856,F
34272,6597676048534977024,F
34273,6594197434262931712,F
34274,6597776756928201088,G
34275,6589511143907578368,A
34276,6591865644978512256,F
34277,6594380021912837888,F
34278,6594450734254335360,B
34279,6589689264791235072,G
34280,6594519110133757312,F
34281,6594636856661807232,F
34282,4080088299826799872,B
34283,6594847692311478016,F
34284,6598528749866838272,M
34285,6589996647011688960,F
34286,6598914339146391680,F
34287,6586911932779398400,M
34288,6599178836116843264,F
34289,6586950037729109120,F
34290,6590503212633516288,G
34291,6590554443003388416,F
34292,6595862262371195008,M
34293,6599534223186244352,F
34294,6599619259242908032,B
34295,6590920958332653952,A
34296,6596657660249592960,F
34297,6592774460058533760,F
34298,6592854861845901824,F
34299,6587829269073569664,B
34300,524917094608375040,B
34301,6587935990421512576,G
34302,524920874179458304,F
34303,6600126722514321152,F
34304,6600323260217783552,F
34305,524748147773815680,M
34306,6600489733150403584,M
34307,525263509486671616,B
34308,524487116841296512,B
34309,6588326523207469184,F
34310,6588329787382673664,A
34311,6601390125798661888,F
34312,525297280809453056,B
34313,524987119749461888,K
34314,524841056505030272,B
34315,6601778704375424768,F
34316,6601864431922578688,F
34317,525320890251208832,K
34318,524885857301546624,M
34319,524398915391755392,F
34320,524401075755111936,B
34321,524907645679521920,A
34322,525109646578397696,B
34323,524913727354699520,B
34324,524418844042411008,B
34325,4112809490980307456,M
34326,524599301385436928,B
