,source_id,spectraltype_esphs
4771,2162633509484913536,B
4772,2162726113298269952,K
4773,2162822354930255872,B
4774,2162403337904404224,G
4775,2162555482829978496,B
4776,2162571180917025152,K
4777,6880410240942906368,B
4778,4215076201324336256,B
4779,5319246150616281088,B
4780,481899183201827584,B
4781,478762139087913728,F
4782,5320418779767164160,B
4783,480209096388326912,B
4784,6347202214488472320,B
4785,5727529005949671680,B
4786,5726253950418557184,B
4787,2211155374232279040,O
4788,4198199488112355968,B
4789,2210219208801888896,O
4790,4070893290212893696,F
4791,4070835733328299392,G
4792,6887818990804567424,B
4793,4070851195212138624,G
4794,6890929715356369920,B
4795,5860245488323227264,G
4796,4658599744363379712,B
4797,4658725363568373504,B
4798,4658602871099550336,B
4799,4658672105977185536,B
4800,4658674030122467072,B
4801,4658608403018137600,O
4802,4658734017902130432,O
4803,4658551709446397056,B
4804,4658551881245064448,O
4805,4658737591314866688,O
4806,4658553461792878464,B
4807,4658681898503248256,O
4808,4658683375971911552,B
4809,4658741169049561216,O
4810,4658684303685690112,O
4811,4658684303685693056,O
4812,4658684578563579008,O
4813,4658741547006462976,O
4814,4658615962161238656,B
4815,4658684784721986688,B
4816,4658741753164862336,O
4817,4658742096762198400,O
4818,4658617267831229312,O
4819,4658685918593420800,O
4820,4658617538387641216,B
4821,4658686262190773376,O
4822,4658745910694035072,O
4823,4658560677338851840,O
4824,4658748522034090880,B
4825,4658691828468216576,O
4826,4658749793344344832,B
4827,5868396889560395008,G
4828,5868397714203547520,B
4829,4658631424044602368,O
4830,5868528143719350784,B
4831,4658574867911221120,O
4832,5965976347467791744,B
4833,4658798824694948992,B
4834,4658774497998139136,O
4835,4658705739840184192,B
4836,4658707698375728512,O
4837,5966065476638124160,O
4838,5868479043676144384,F
4839,5966004002745418624,G
4840,4658656506654650496,B
4841,5868561056042770688,B
4842,5868564973052942592,B
4843,4658713337659132928,O
4844,5868440217194022784,B
4845,5868451281030377984,G
4846,4658833008366638720,O
4847,4119031897818924032,O
4848,5966213219190201856,O
4849,5966213390988893056,G
4850,4658839334827367040,O
4851,5965912743280633728,B
4852,5868394415659500416,G
4853,5868656649182615040,B
4854,5868657714334550144,B
4855,5339178539786528256,B
4856,5965957754534238336,G
4857,5320842538420893568,B
4858,5339113462440113408,B
4859,5321161396796256512,B
4860,5339245236356365056,B
4861,1824507849761139456,G
4862,5931828127711092096,B
4863,5931772769801878144,B
4864,5931801670769222144,B
4865,2438452018558939520,B
4866,4318607143945848064,O
4867,4513712664783172352,B
4868,2936156917636960768,B
4869,2938556155082046976,B
4870,2938176961013250432,B
4871,2936263776422604544,B
4872,2936296040217773056,B
4873,5874571575074680832,B
4874,2060614983816364416,B
4875,2060329282612139520,B
4876,2060619416223085568,K
4877,2060398895422035968,B
4878,2060517539603087104,G
4879,2060529153194842880,B
4880,2060531249138821632,G
4881,2060647728648558464,B
4882,2060546126898622720,G
4883,2060730432547356928,F
4884,2060453355609161088,B
4885,2060664736719268480,K
4886,2060559458477442176,B
4887,2060563650365577088,K
4888,2060474967885904000,G
4889,2060475070965151104,B
4890,2060578699931973504,K
4891,5255273712298260992,B
4892,2060587049348501376,G
4893,5255214682263286400,B
4894,5255149948512155520,B
4895,5255279553436129664,O
4896,2060603026626451584,K
4897,5255219286469010304,B
4898,2060497129916833024,B
4899,5255293052487580416,B
4900,5255424444128935168,O
4901,5255368059796404992,O
4902,5255306388393756672,G
4903,5255115039010480128,O
4904,5255118268825911424,F
4905,5255314016256759296,G
4906,5973988145094187904,G
4907,5255250038436295168,B
4908,5255252443618438272,G
4909,5255319651253572224,G
4910,5255127855192363136,B
4911,5255323357776791552,B
4912,5255323563936462592,K
4913,5255256394988699392,B
4914,5255191558158239360,G
4915,5255395277041825664,G
4916,5255332707953716224,G
4917,5255139296992281344,B
4918,5255337312158672512,B
4919,5255198975522299392,B
4920,5255263674909599104,O
4921,5255208080876206848,G
4922,5255269417330337280,G
4923,5255272440987862656,O
4924,219649304741071872,F
4925,5974110671932033152,G
4926,5255416305201938688,B
4927,5255417404713675136,B
4928,216145985814483328,B
4929,5255418298065809792,O
4930,5255420703238019328,G
4931,5255421046835407104,G
4932,5255423108419276800,B
4933,1830366528719442560,B
4934,4496789600244954240,B
4935,5337646271589602304,B
4936,5337759796166267776,B
4937,5337716773455069952,B
4938,5337603218859736320,B
4939,5337724096403038208,B
4940,5337725638253054592,B
4941,5337726364146236544,B
4942,5337728838047312512,B
4943,5337618027882094208,B
4944,5337690458216835072,B
4945,5337751137511704832,B
4946,5337633592844454144,B
4947,5337634348758982400,G
4948,4497240979828383872,B
4949,5337634962895857792,O
4950,5337822983729774976,G
4951,5337640769691151104,B
4952,5947345943255351680,B
4953,3422871197249962752,F
4954,3423365981781341696,O
4955,3423721944373852672,B
4956,3423575778045073408,B
4957,3422035465335654272,G
4958,3422765442274424192,G
4959,212049716589130368,B
4960,212461827292287744,B
4961,5875067798390996224,B
4962,5874942827693865600,B
4963,4657273527236932608,B
4964,4657279192222357248,B
4965,4657280708425076480,B
4966,4657293352742309760,O
4967,4657383027359750912,B
4968,4657397256597532288,B
4969,4657264456264206976,O
4970,5892241070506893312,B
4971,4657266689647163648,O
4972,4657267892240822272,B
4973,5892266153114879360,B
4974,5246232252039308800,B
4975,206450045607312384,G
4976,206495744060198400,G
4977,206830094374863104,G
4978,206565425610919296,O
4979,206292746724589824,B
4980,207701599076539904,B
4981,2030329279654326528,F
4982,2030331444282536576,B
4983,2030384667557122688,B
4984,2030436241523209088,F
4985,206397853165066112,G
4986,2030277117239925120,O
4987,2030337285473997952,G
4988,206419293641648384,G
4989,206723304306777728,B
4990,2030345772330173696,O
4991,207101403166705280,B
4992,2030348104454165504,B
4993,2030446343287615616,G
4994,2177955380122106240,B
4995,2030302616495602816,O
4996,2030480703028656896,B
4997,2030416931353311616,G
4998,2177966340878500992,B
4999,2030487987293670144,K
5000,2030488777567433088,G
5001,2030489980158507136,G
5002,2030317700421794816,O
5003,2178486238079541760,O
5004,2030370511343613056,F
5005,2030501078354933632,O
5006,2178178409188167296,O
5007,2178546024025529728,B
5008,2030467474528596736,O
5009,5635461812113005568,B
5010,2178242215216218752,O
5011,2030471047941106176,G
5012,2178435179513364352,B
5013,5636040052149518592,B
5014,5635993116747405696,B
5015,449591580206250624,K
5016,449104118601328384,G
5017,449123153896296704,B
5018,448221451280984192,G
5019,449149885768476800,G
5020,448283401887728512,O
5021,2031640997046518272,B
5022,448877614906023680,G
5023,450303136030988928,G
5024,3324633445379162240,B
5025,3324634166933686016,B
5026,448913593853923072,B
5027,3325004629340956160,B
5028,449344946004235008,O
5029,3325034453588690944,B
5030,3325405195167199744,B
5031,3325471857355708800,G
5032,3326066658786617984,B
5033,2031688619632967680,O
5034,2031695010544176000,B
5035,3325798481031956480,B
5036,3324630692301678976,B
5037,3325586442786132736,B
5038,3325867711602501504,B
5039,3326246154060093952,B
5040,5338575530727826176,O
5041,5338740148220297600,F
5042,5338629372428293376,B
5043,5338532821569260288,B
5044,5338537803732103296,B
5045,5338757534249464448,B
5046,5338757701704947968,G
5047,5338761726137518592,G
5048,5338761829216746112,O
5049,5338701390436357888,B
5050,5338549142446502400,G
5051,5338647583091628672,B
5052,4685773212171406080,O
5053,5833541026580592512,B
5054,4685832203564403840,B
5055,5338557453154711936,B
5056,5338557629302271104,B
5057,4685835025346198912,B
5058,4685836502814502784,B
5059,4685836605893771520,O
5060,4685836635962991104,O
5061,5338661052110666880,B
5062,5338568551351274496,B
5063,5338614460301198080,B
5064,5338569792651145088,B
5065,4685841175740864256,B
5066,4685841794216531072,O
5067,4685844680434048128,B
5068,4685677245421496704,B
5069,4685847532294653056,B
5070,4685739436546182912,B
5071,5614080846447810432,B
5072,4685853545247877504,B
5073,5614088611748592384,B
5074,5614435576394308736,B
5075,4685829970146857600,B
5076,4685854129364612992,B
5077,4685854369881566848,B
5078,5614286214607892096,B
5079,5614097923238888320,B
5080,4685697826908463232,B
5081,5614320883584470912,B
5082,5614458734851221504,B
5083,5614460349758903296,B
5084,5614325968825678720,B
5085,5613968073482943104,B
5086,5614148810012226304,F
5087,5614466603231206144,B
5088,5614337513699013248,B
5089,5614161042078183424,B
5090,5614163550339019264,B
5091,4685765378150110976,O
5092,5614342014824863872,B
5093,5614474987007263488,G
5094,5614002982971524608,B
5095,5614213058415699200,B
5096,5614039614760995968,B
5097,5614231234715769216,B
5098,5614398983271808384,B
5099,5614054148931504768,F
5100,5614062326548941184,B
5101,5614419148122634112,B
5102,5853241388734018816,G
5103,5614572431228635520,B
5104,5614685577848725120,B
5105,5614697049693092480,B
5106,5474482417767457536,B
5107,4259275744126320512,G
5108,4304533017125488000,B
5109,5950641355751174528,B
5110,5950629673438778752,B
5111,5950721757533804160,B
5112,5942822934732851200,G
5113,5942748064831584000,G
5114,5699126967038434304,B
5115,5699697068120122240,B
5116,5699161777757001600,B
5117,5942699269677791104,F
5118,5942700059951761152,B
5119,5942702258975015296,B
5120,5698723416216890880,B
5121,5699205517702103808,B
5122,5942718962129788672,B
5123,5942719614964597760,B
5124,5698782407581164800,B
5125,5698832989420893440,B
5126,5699294371987120512,B
5127,5698835909998843904,B
5128,4100276054888470272,B
5129,3035178591235015424,B
5130,3631020297555814528,B
5131,3035242564766102912,B
5132,5864186447256050048,B
5133,3035311460343037312,B
5134,5882410233998526464,G
5135,5882510598806566912,G
5136,3035354478736033408,B
5137,5882470810214055680,B
5138,5882530248192432640,O
5139,278162938452882944,B
5140,5882546642124695936,F
5141,5882426451810356864,F
5142,276938945796125056,G
5143,5864231591567951744,G
5144,278699946803232896,B
5145,5864240495134229504,O
5146,277109026492802304,G
5147,5267788765914610816,B
5148,261649961726951680,B
5149,5308885246410949632,O
5150,6101958379298653568,A
5151,5308890537810253184,B
5152,5308891534243213568,B
5153,5308891671681872768,G
5154,5308898028223779968,O
5155,5308578276508546176,G
5156,5308984095059951616,G
5157,5308915792192989312,B
5158,5308806390808992640,B
5159,2948247181854589568,B
5160,5308811579129064832,G
5161,2947975121443229184,B
5162,2948525358294967296,B
5163,5309000931330813824,B
5164,2948798346415235968,B
5165,5308602461444866816,G
5166,5308819340115345408,G
5167,5308604733508168960,G
5168,5308712069007305856,O
5169,5308715474940858112,G
5170,5308833706802169600,B
5171,5308836627380020480,O
5172,5308963414811109376,B
5173,2947753329332431488,B
5174,5308641189183518848,B
5175,2947781160720237056,B
5176,5308863427979457536,B
5177,2948950250819318912,B
5178,5308527080497316992,G
5179,2948663033469607296,B
5180,5308752995776453376,G
5181,5308532887293080064,G
5182,2948416639783293312,G
5183,5308535326834196864,G
5184,2948429632066678656,B
5185,2947880907035611904,B
5186,5884539330817227520,G
5187,5884584690020034688,B
5188,5884586717233297792,G
5189,5884541873437861376,G
5190,5884586919055288832,F
5191,5884587163909936768,G
5192,5884544970156486016,B
5193,5884682718331960448,G
5194,5884602797591562112,G
5195,5884480614332597248,B
5196,5884562661079567360,G
5197,5884652619213703552,O
5198,5884568472219528064,B
5199,1856717115152422272,B
5200,2050122069466492288,B
5201,5963763408499347200,B
5202,5964046597169713664,G
5203,5316325744654636160,B
5204,5963997295254312064,O
5205,5985244601558658304,G
5206,5985342526852698368,B
5207,5851076248539206912,B
5208,4104282194182238976,O
5209,4104284908601518336,O
5210,4104407431103875456,G
5211,4104408225721191168,K
5212,229111250834038528,F
5213,226672263463952128,B
5214,4062015111778980864,O
5215,4062225698290021760,G
5216,4255790253600855296,F
5217,4255894054365881088,O
5218,4256116503613511552,G
5219,4687158940411180032,B
5220,4686601316202507008,O
5221,4685983081508292352,O
5222,4686635985178683776,B
5223,4685983699984262912,B
5224,4687174127415655680,O
5225,4686338258049137408,O
5226,4685986345682962816,O
5227,4685986586201084544,O
5228,4685987582636255744,O
5229,4685988441629565696,B
5230,4685988544708868864,B
5231,4256049502123577728,O
5232,4686359595447277312,A
5233,4685989678579914240,O
5234,4685991602725837696,B
5235,4687200103378518912,O
5236,4685993080193876608,O
5237,4686394573661982208,B
5238,4686396326008630784,O
5239,4685994523302774656,O
5240,4685995141777990528,B
5241,4686404950302977152,O
5242,4686409107831275136,O
5243,4686411994049468928,B
5244,4686414330511426304,B
5245,4686414433590624256,O
5246,4685969642514360448,O
5247,4686419862425959040,O
5248,4686427902604826880,B
5249,4686431098060369664,O
5250,4685971089958493568,B
5251,4685971399195773568,O
5252,4686439653635348864,O
5253,4686445460430959616,O
5254,4685972636146149504,B
5255,4686445632229634176,O
5256,4687237108820507904,B
5257,4686447144058283904,B
5258,4685973907456670080,B
5259,4686459616643093760,B
5260,4686476830871916416,O
5261,4685975625443431808,B
5262,4686487722908882048,B
5263,4686490471688376320,B
5264,4686497377995550208,O
5265,4686499851896646400,O
5266,4686505864851260672,B
5267,4687154198765197568,O
5268,4685980916844674432,O
5269,4686190682969805568,B
5270,4686222328288953600,O
5271,4686241260504728064,O
5272,4686267373905861504,B
5273,4686267408265600512,O
5274,4686268370338236416,O
5275,5256574537617943296,B
5276,4041777015404349184,F
5277,5256780489893110400,B
5278,5924320456112152192,B
5279,4659439560768356992,O
5280,4659501137759322496,B
5281,4659502649588657280,O
5282,4659446948112427008,O
5283,4659315423351972992,O
5284,4659315457711710848,B
5285,4659448120679419904,B
5286,4659506910196033152,B
5287,4659451831532004608,O
5288,4659390087069820544,O
5289,4659390293228229760,B
5290,4659515534491027072,B
5291,4659470175301633408,B
5292,4659275291176033536,O
5293,4659475883350745344,O
5294,4659409603410546688,B
5295,4659278452271777920,B
5296,4659278761509380480,O
5297,4659279208185984768,O
5298,4659413486060951168,O
5299,4659543262772184576,B
5300,4659292058730444288,O
5301,4659293364400585856,A
5302,4659422041636698496,B
5303,4659297487568993664,B
5304,4659297796806664704,B
5305,4659301576378017280,O
5306,4659303668049428608,B
5307,4659303741041386240,B
5308,4659371945126860288,O
5309,4659307142655356288,B
5310,4659373834912349440,B
5311,2231368108800740608,B
5312,2140583632718354816,F
5313,5832114380248754944,B
5314,1873021326402519680,F
5315,2164503611280545152,G
5316,2164396993023741056,G
5317,2164317033586898176,O
5318,2164412489256823936,B
5319,2164330472566852608,B
5320,2164423686215915776,B
5321,1872494999620930432,B
5322,2164444237651608832,O
5323,2164362049168153216,G
5324,2164284602313230464,O
5325,2164469870015449600,O
5326,5312106368794012416,O
5327,5312208039271246336,G
5328,5312000197206914432,B
5329,5312208829545275136,G
5330,5312208829545280256,G
5331,5312211887561986176,G
5332,5312124716902119040,B
5333,5312303112661354240,G
5334,5312029128106256640,O
5335,251000573138400768,G
5336,5312030601258223872,B
5337,5312241230777757696,O
5338,251043552871354240,F
5339,5312242811328257920,B
5340,251047955217707648,O
5341,249712976303432064,G
5342,5311926976602074624,B
5343,5311802113321454976,G
5344,5312065583789787904,G
5345,5311939998933328256,B
5346,5312080014881738112,O
5347,5312266863144418944,B
5348,5312080770795706112,O
5349,5312272841738927488,G
5350,251422545085416320,G
5351,5312273838171167616,G
5352,5312091284875389696,B
5353,251440790106343808,G
5354,251455599153505408,G
5355,5312095682922027136,G
5356,249893055691108480,G
5357,5335257273307351040,B
5358,5312284902000600960,B
5359,250884093624534272,B
5360,249910888394941824,G
5361,249921127592893824,O
5362,5335347811269005312,B
5363,5335267821790833792,B
5364,5335314409248286720,B
5365,5335365231640110208,F
5366,5895427833163735936,B
5367,3426791063580480768,B
5368,5298699679917124224,B
5369,3426471999051016192,G
5370,3426849303337413120,G
5371,3426200454038524928,B
5372,3426211861471165952,B
5373,3427317454771797760,G
5374,3426224952531911040,B
5375,3427380126935034496,B
5376,3426267352449575936,B
5377,5298800319586112256,B
5378,3426310336481717632,B
5379,3426311259896241792,B
5380,3426320060287558400,G
5381,3427122768197490304,B
5382,3427871569974665088,G
5383,3426064836149787776,F
5384,5971263246075920896,F
5385,4661465209126624512,O
5386,4661386868929623680,O
5387,4661354227185935360,B
5388,4661470466166296320,O
5389,4661388930514264576,O
5390,4661430299627969152,B
5391,4066993386865822848,G
5392,4661392293419296256,B
5393,4661436415661061120,B
5394,4066892442266625536,F
5395,4067103406752744064,G
5396,4661440332672507776,O
5397,4661483110552245888,O
5398,4661399135340093056,B
5399,4067012907513062784,B
5400,4661370788570943232,O
5401,4661490016860552448,B
5402,4661372575277195520,B
5403,4661372884514746240,B
5404,4661452972718629888,B
5405,4661498362042211328,B
5406,4661460364401991168,O
5407,4661383707816759168,B
5408,4661385563259023872,B
5409,4661385631978572160,O
5410,4661385803777218176,B
5411,4661515408685851008,B
5412,5857693006429838720,B
5413,5857699942744777984,B
5414,4505028275250248320,B
5415,1825367938389544320,B
5416,1825123713698466432,G
5417,1825278328190716928,O
5418,5965726376061658112,G
5419,1825396667463332352,O
5420,5965686248202085760,O
5421,5965755478760838528,B
5422,5965630413629720192,B
5423,2165760971539135616,G
5424,2165619473831379456,B
5425,2165765025988158976,B
5426,2165504510453327360,G
5427,2165780865828612096,K
5428,2165376039394606720,G
5429,2165377104546417024,G
5430,2165387206303356288,B
5431,2165663248139539200,G
5432,2165675484508102912,B
5433,2165678370726195072,G
5434,2166036051295755392,O
5435,2165685311393591936,G
5436,2165425757930977920,B
5437,2165884872750366720,B
5438,2165721595277869184,G
5439,2165451321576730624,G
5440,2165580411117125120,O
5441,5541390139872511616,G
5442,2165585977394596736,O
5443,5541793213959987968,O
5444,5541412954736658688,B
5445,2165593124220110464,G
5446,4515891037826987520,O
5447,5541585062664342784,B
5448,5541819636598385536,G
5449,5541861345017780864,B
5450,5542031326950678784,B
5451,5541502904222923904,O
5452,5542051152519353344,B
5453,5541521600233126656,G
5454,5541685015141349504,B
5455,5542116642178159104,G
5456,5852795605487085696,B
5457,5542138460613182080,B
5458,1031181416812779904,B
5459,6023425348975997568,B
5460,5547765280086001280,B
5461,5547766684533610880,B
5462,5547597535843577984,B
5463,5547776034685006976,B
5464,4295338316788475648,G
5465,5547972331873618176,B
5466,5547808156731573376,O
5467,5547658696178502016,F
5468,5547558945552856320,B
5469,5548037924610576000,B
5470,5547716248742387712,G
5471,5547880488290869632,B
5472,5547900657457081344,B
5473,5547906979650775168,B
5474,5992160117407427200,B
5475,4062559228269757824,G
5476,6719945933446425600,B
5477,4062616437239231488,G
5478,4062617919098338816,G
5479,4041265712561325824,G
5480,5536787996507694208,B
5481,5413091460914173056,B
5482,2200120606825789184,G
5483,2199944650605438592,B
5484,2199947742982196864,O
5485,2200176888072418176,O
5486,2200187195994820608,O
5487,2199856689672754176,B
5488,2200357757737101824,O
5489,2200231829295508864,O
5490,2200368477974278656,O
5491,2200246359161171328,B
5492,2199609540072016256,B
5493,2200249730719273856,O
5494,2200250555352714880,B
5495,2200251173827997184,B
5496,2200382805985120640,O
5497,2199881291246537472,O
5498,2200011480294243072,G
5499,2199898471115639424,B
5500,2200028316565918720,O
5501,2200432387085657088,B
5502,2200459050242735872,B
5503,2200084563459212288,G
5504,2200505229732261888,B
5505,2200100948745913600,B
5506,2200101331011488640,B
5507,2200102018206234752,B
5508,2019245652683145088,G
5509,4661588732362819712,O
5510,4661653294310798976,B
5511,4661546504253812864,A
5512,2019485685482580352,B
5513,2019489744277469056,O
5514,2019268531933154176,B
5515,4661602888574347392,O
5516,4661603610128804096,B
5517,4661698820969308416,O
5518,4661699542523767680,B
5519,4661669443390099840,O
5520,4661558942480023680,O
5521,4661704249808957056,O
5522,4661704421607655040,O
5523,4661517465946924800,O
5524,4661707754502249472,O
5525,4661708201178793088,O
5526,4661676899454399744,O
5527,4661677243051808512,B
5528,4661573854608516608,B
5529,4661716035200160000,B
5530,4661631265479110144,B
5531,4065674252176051072,G
5532,4661640753011036288,B
5533,4661725965165441280,O
5534,5254175746855092096,F
5535,5254238006705254144,A
5536,4661728610866003200,O
5537,4661730191414234368,O
5538,4661730912968569984,B
5539,5254184233711377792,B
5540,4661734658179901056,O
5541,5254130147142918144,B
5542,5254245222251298688,B
5543,5254246012525463552,B
5544,5254133003359671808,B
5545,4661746890248353792,B
5546,4661746924608106240,B
5547,4661746958967844736,O
5548,5254098025143177216,B
5549,5254211480984219904,O
5550,5254286934978014720,B
5551,5254260100019799936,O
5552,5254287484733930112,B
5553,5254215501074759168,B
5554,5254222819697834624,B
5555,5254111494162200704,B
5556,5254149770913456256,B
5557,5254231547073653632,B
5558,5254277108091880192,B
5559,5254237628748054528,B
5560,5254074518726526336,B
5561,5938485498793708800,B
5562,5938453746047849344,B
5563,5938455502738736384,B
5564,5938496661361142784,B
5565,5871525927856336000,B
5566,2745971608234115968,B
5567,5860513288114121216,B
5568,4095064193601339520,O
5569,4094828520158829952,B
5570,4095085019912934144,G
5571,4095006233039251200,B
5572,4095018185913194752,B
5573,4095046193393026944,B
5574,2886603749632817792,B
5575,4095054714622857984,B
5576,2890516155601480320,B
5577,5930690408040236160,B
5578,4480797302398672768,B
5579,4097302249519205888,B
5580,4097485013277262720,O
5581,4506774295398937600,B
5582,4097326958481310336,G
5583,4097237520089810176,G
5584,2006047905360266112,B
5585,4097164849245236352,B
5586,4097165330275791488,B
5587,2006051788009299328,G
5588,2005908469226359296,B
5589,2005930566854645760,F
5590,5937267033782924416,B
5591,2005934002822131840,B
5592,2005714100500767488,B
5593,2006192181897785088,G
5594,2005840063305262848,B
5595,2006122942710176128,F
5596,2005614938293956736,G
5597,2005617206036868992,B
5598,2005617996310841856,G
5599,2006216268070175744,G
5600,2005625933410785920,G
5601,2005761138984454144,B
5602,2006008013700926464,B
5603,4079558197792052352,B
5604,5310743829058504704,F
5605,5310755928010988160,B
5606,5310755928010991488,B
5607,5339402019870466048,B
5608,5339308389575792384,B
5609,5310771218094833280,O
5610,5310850451655499648,B
5611,5310775959739334912,G
5612,1819988582070147456,B
5613,5310699097006863872,B
5614,5310703048377392256,B
5615,5339423009322577152,B
5616,5339375769027822592,B
5617,5339493829079513984,B
5618,5863737777773672704,O
5619,5339333742719921664,B
5620,5339399236731712000,B
5621,5863789214307443456,B
5622,195434554004220032,G
5623,196292379230631680,B
5624,195146894274941824,B
5625,195257631413265280,B
5626,196027701871612672,B
5627,195757703044506752,B
5628,4261340210333244416,G
5629,4301168786415482752,F
5630,4096701228976483200,B
5631,5988220257991078400,B
5632,4062488107996821248,B
5633,2034421726309284352,O
5634,529407255273110400,O
5635,4094477535428643840,B
5636,4094406002779863680,B
5637,3254065792674490880,B
5638,4094202829321382784,O
5639,4094231970684678400,O
5640,3269834610481974144,B
5641,509654842423966080,F
5642,509443942353533312,F
5643,509862924996841984,B
5644,509863062443025152,B
5645,509863195576354816,B
5646,509863852710461568,B
5647,509676763936592000,G
5648,509678408897155968,B
5649,509678477616632448,B
5650,509678889933494912,B
5651,208662263002667904,B
5652,509686728262534144,B
5653,509893470807130496,B
5654,509484830435906816,B
5655,509903636982190208,B
5656,3272282329524883200,B
5657,509910440210394112,B
5658,509516029079693824,B
5659,509298875537116160,B
5660,509938001029116928,B
5661,509534510315192704,G
5662,509730811808105216,B
5663,209774075414427520,F
5664,509739092504864256,B
5665,509742146217308800,B
5666,509966382174534144,G
5667,208830453920524928,B
5668,208420198645230208,B
5669,509072410495742720,B
5670,509978545521639296,B
5671,509981809696980096,B
5672,509358524039696896,B
5673,509370275071794304,B
5674,208447033601070336,B
5675,510003318894246656,B
5676,208174663953771008,B
5677,509389653963718272,B
5678,509616531314167424,G
5679,509641373404734336,B
5680,210057921213015424,F
5681,509818944536051968,B
5682,509842133053753728,B
5683,208579937070151424,B
5684,5611995897523743488,B
5685,5612603446418035328,B
5686,5612029462681139840,B
5687,5612460131947971072,O
5688,5612463464842454912,B
5689,5612078463971791360,B
5690,5612490815192904960,B
5691,5612108837981803776,O
5692,5612506208356700032,B
5693,5612693675090223232,B
5694,5612767406784024832,F
5695,5612122719317093504,B
5696,5612123269072874112,B
5697,5612251087298816640,O
5698,5612715184286479744,B
5699,5612780330348647040,B
5700,5612785724827467136,A
5701,504717657256222080,B
5702,5612559843909401088,F
5703,5612793318331125760,B
5704,5612801770826472832,O
5705,504980715412488704,B
5706,504842967221318016,B
5707,5938024459814903680,B
5708,505115165069217280,B
5709,505123617564699264,B
5710,3135936359332779904,B
5711,3136011053104635136,B
5712,5937507861175652096,B
5713,2973300207122639744,B
5714,2059129401853513856,G
5715,2059146070651655680,G
5716,2059149571022675200,G
5717,2059091434344434048,B
5718,2059193418373404544,B
5719,2059262580202075008,F
5720,2059201183675241472,F
5721,4264758523274240128,B
5722,178466581324830976,G
5723,5307522500507256960,O
5724,5307743918979310080,B
5725,5307864006265344640,B
5726,3122672396513236864,B
5727,3120680944734861568,G
5728,5307768829791233536,B
5729,5307564797346879744,O
5730,3120741864551538304,B
5731,5307683922559555584,B
5732,5307907608774437760,G
5733,5307784703986776192,B
5734,3120372394284428544,B
5735,5307692413733397504,B
5736,5307699560554116480,G
5737,5307585623666035712,O
5738,5307481788535242624,G
5739,5307988972631584256,K
5740,5307716843503964672,G
5741,3120872083661820672,G
5742,3120516086709099264,B
5743,5307837308746908672,G
5744,4658236385811756160,B
5745,4062785555871295872,B
5746,4658237970749106432,B
5747,4657787583230764288,B
5748,4657840394153421184,B
5749,4657678525440383104,O
5750,4658257895012663680,O
5751,4657679624951968640,O
5752,4658241406723599360,B
5753,4658258930196075904,O
5754,4657735012827139200,B
5755,4658259411233457664,B
5756,4658243571387823616,O
5757,4657685564856502528,O
5758,4657798956304906752,O
5759,4657688180527966208,B
5760,4657688249247389184,O
5761,4658219450844240512,B
5762,4657849946188876544,B
5763,4657690207753883776,O
5764,4657690860588851584,O
5765,4658221306270108416,B
5766,4657744427396696960,B
5767,4657692338057418624,B
5768,4657851595456260736,O
5769,4657806412369268864,B
5770,4657696869207555584,B
5771,4657811772488130560,B
5772,4657700790554314752,B
5773,4657702783418960512,B
5774,4657702886498152832,O
5775,4657702920857894912,O
5776,4657702920857899904,B
5777,4657702989558150144,O
5778,4657703608052553728,B
5779,4657872657979754752,O
5780,4657763016014812672,O
5781,4657765799153318912,O
5782,4657767963816810880,B
5783,4658228762336192512,B
5784,4658269336800428672,B
5785,4657822114771255936,O
5786,4657822114771262848,O
5787,4658269994035358336,B
5788,4658229758768442752,O
5789,4658270882987480064,O
5790,4657777099255931648,B
5791,4657777653265622016,B
5792,4657867366580292480,O
5793,4657779470052148736,O
5794,4657836339703736192,O
5795,4657780466484701184,B
5796,4658275732052923776,O
5797,4657672753004652672,O
5798,4657786105760901504,B
5799,4657673302760561536,O
5800,4657674848948675840,B
5801,4657674883308430720,B
5802,4658278240313611136,B
5803,2174941859267508352,B
5804,2175107576284170240,B
5805,2174946875789394688,B
5806,2175403241826732160,B
5807,2175140321115394560,B
5808,2175143722729596544,B
5809,2175478901970902912,G
5810,2175189794833409920,B
5811,2175197564440666752,O
5812,2174865752445776640,B
5813,2162276687911558016,G
5814,2162291943630506624,K
5815,2175701553076219520,K
5816,2162306512159325568,G
5817,4256810913962903424,G
5818,4256953369436894464,G
5819,5865652680310610432,B
5820,5865556266881348352,G
5821,5865751498928521728,F
5822,5865754449536321024,O
5823,5865460265773722752,O
5824,5865597498568712064,B
5825,5340738957266999552,B
5826,5340817121348483968,G
5827,5865631892668492672,B
5828,5865724182934334464,B
5829,5340767441491619712,B
5830,5340783728008414848,B
5831,5340788022976208000,B
5832,5341103307932981888,B
5833,6072829498793630080,B
5834,5615738291504913664,B
5835,5615918955010952960,B
5836,5616131744869872384,B
5837,5615771139415443072,B
5838,5615774674165138560,A
5839,5616335017080198272,B
5840,5615778183163146624,F
5841,5616172736038730880,B
5842,5615799932877504896,G
5843,5615998807044184448,B
5844,5615847040079207936,B
5845,5616445964676935040,B
5846,5615691253026360064,O
5847,5615719084410583936,B
5848,5616651642069345792,B
5849,4880057500891601152,F
5850,5309959022599714048,B
5851,5309954865066883584,O
5852,6058266261162815360,B
5853,6058267017077137536,B
