,source_id,spectraltype_esphs
30198,4062867473795184000,O
30199,4062840913757874560,O
30200,4062867503843193856,O
30201,4062867851805602816,O
30202,4062867851805709184,O
30203,4062868294119672576,O
30204,4062868328479535232,O
30205,4062868328507050240,O
30206,4291966973592249984,O
30207,4062842013220940160,O
30208,4292029400931931264,O
30209,4062842185019824896,O
30210,4062842249436895872,O
30211,4062870050828915584,O
30212,4062870119612271616,O
30213,4062870905460649728,O
30214,4062842975341771776,O
30215,4062871047208339712,O
30216,4062871111629040000,O
30217,4062871528300186880,O
30218,4062843318939940992,O
30219,4062843383308575488,O
30220,4062843387609748480,O
30221,4062872486008172032,O
30222,4062872937051602944,O
30223,4062873173209876864,O
30224,4062844208054717696,O
30225,4062873486751178752,O
30226,4062844384092553600,O
30227,4062844654737256320,O
30228,4062874139634296960,O
30229,4062818751715333760,O
30230,4062819335786882688,O
30231,4062875617163522432,O
30232,4062846102081684864,O
30233,4062846273880455040,O
30234,4062846308240276864,O
30235,4062846376909366144,O
30236,4062846406964586880,O
30237,4062846480039276928,O
30238,4062819778165740544,O
30239,4062819949964948352,O
30240,4062820465361452672,O
30241,4062877575615710464,O
30242,4062847888736926336,O
30243,4062877816186191744,O
30244,4062877846128491392,O
30245,4062878224091592320,O
30246,4062878430250027008,O
30247,4062821083915927296,O
30248,4062893445583383424,O
30249,4062878778152026112,O
30250,4062879014365635840,O
30251,4062879465401706496,O
30252,4062879495401962624,O
30253,4062894339002770432,O
30254,4062894407520994944,O
30255,4062894476240015616,O
30256,4062894716758581760,O
30257,4062894721134760448,O
30258,4062894888838749696,O
30259,4062880152648648064,O
30260,4062850259611155328,O
30261,4062880285806061056,O
30262,4062895545768883584,O
30263,4062822492773636352,O
30264,4062880496196606336,O
30265,4062896095524080640,O
30266,4062896336041911424,O
30267,4062896640904748800,O
30268,4062881458269602176,O
30269,4062823115403890560,O
30270,4062881595708879104,O
30271,4062881698731306496,O
30272,4062851423487232896,O
30273,4062881870586510720,O
30274,4062881934934237056,O
30275,4062881973665753088,O
30276,4062823424641752320,O
30277,4062897568617765632,O
30278,4062851698372810368,O
30279,4062882179824748288,O
30280,4062851702669306752,O
30281,4062882317206736512,O
30282,4062882347373995008,O
30283,4062823626539088128,O
30284,4062897946583885440,O
30285,4062882626500166656,O
30286,4062882626500261376,O
30287,4062823867057247744,O
30288,4062883038817106304,O
30289,4062898569367389312,O
30290,4062883313695319552,O
30291,4062852286784680192,O
30292,4062824249275812992,O
30293,4062824382371765376,O
30294,4062899424091315712,O
30295,4062899668939934208,O
30296,4062884516287072640,O
30297,4062824794688454784,O
30298,4062899943818313984,O
30299,4062884791165311104,O
30300,4062884894244640128,O
30301,4062900420474970752,O
30302,4062900557913820544,O
30303,4062825176989405184,O
30304,4062853420707445888,O
30305,4062885615799344640,O
30306,4062900940249769088,O
30307,4062886161227218944,O
30308,4062901386927054720,O
30309,4062901490006419712,O
30310,4062886474735991424,O
30311,4062825756854088704,O
30312,4062825791214298112,O
30313,4062886642266639360,O
30314,4062854107904570368,O
30315,4062854107904590592,O
30316,4062887020176209792,O
30317,4062902275952062464,O
30318,4062902413377042432,O
30319,4062902825656659072,O
30320,4062887849125319296,O
30321,4062854825109134336,O
30322,4062888433240994176,O
30323,4062826757630145536,O
30324,4062826821913927680,O
30325,4062888669578895104,O
30326,4062903792110208128,O
30327,4062903860829262464,O
30328,4062827135494405376,O
30329,4062889154854730880,O
30330,4062889184968796672,O
30331,4062904440842976640,O
30332,4062904651102925440,O
30333,4062889738911938176,O
30334,4062905162119668864,O
30335,4062890116928306688,O
30336,4062905647535719680,O
30337,4062905922414003072,O
30338,4062891010282019072,O
30339,4062906128511304832,O
30340,4062891079001226624,O
30341,4062906673947725184,O
30342,4062906678268006400,O
30343,6271886011582368256,O
30344,4062891731835197568,O
30345,4062906777027037824,O
30346,4062906987567959552,O
30347,4062856753606314112,O
30348,4062907120647704448,O
30349,4062857436479839744,O
30350,4062857440748132096,O
30351,4062857608537747584,O
30352,4062829849869534464,O
30353,4062830159153221760,O
30354,4062830257886969984,O
30355,4062910182962133120,O
30356,4062910251744029568,O
30357,4062830502751110528,O
30358,4062910595392584704,O
30359,4062911037638966272,O
30360,4062858952628616832,O
30361,4062911351256463872,O
30362,4062831293025381120,O
30363,4062831529340454656,O
30364,4062831632276873088,O
30365,4062831705342601728,O
30366,4062860430097296768,O
30367,6272208683885100288,O
30368,4062832353998769920,O
30369,4062832495570204800,O
30370,4062913477447738240,O
30371,4062832869264712576,O
30372,4062913790797466880,O
30373,4062913996956083712,O
30374,4062833011014018688,O
30375,4062914095912093184,O
30376,4062914237474495360,O
30377,4062833148405889920,O
30378,4062861529609385088,O
30379,4062833453483878656,O
30380,4062834179244163968,O
30381,4062862659232553088,O
30382,4062834449775461888,O
30383,4062834454122322176,O
30384,4062863350678176128,O
30385,4062863380793389440,O
30386,4062835068251117312,O
30387,4062835205689785344,O
30388,4062863655554575360,O
30389,4062835347476241536,O
30390,4062835416148712832,O
30391,4062835549438323072,O
30392,4062863964906963456,O
30393,6268572255333638912,O
30394,4062864072180471424,O
30395,4062836133528282752,O
30396,4062864548936759040,O
30397,4062864896866314880,O
30398,4062865202089534720,O
30399,4062837061115687424,O
30400,4062865584061270784,O
30401,2129536564513710720,O
30402,4062838405495038464,O
30403,2128672279655002624,O
30404,4062838508574401536,O
30405,4062838641764861440,O
30406,4062838886483271936,O
30407,4062839195769145984,O
30408,4062839401927801728,O
30409,4062839539367186304,O
30410,6269555832909856000,O
30411,2129130844728397568,O
30412,5365534451977302784,O
30413,5365246968349163904,O
30414,4659103247658204288,O
30415,5364862860826211712,O
30416,4659106138171356928,O
30417,4659106859733759104,O
30418,4658846928330129920,O
30419,4659108509001230464,O
30420,6274864485502071424,O
30421,4659117923553880448,O
30422,4659117923571155328,O
30423,4659117923571180416,O
30424,4659120019515018496,O
30425,4659120019515049472,O
30426,4658927501921475456,O
30427,4658928734538045440,O
30428,4658859881952739712,O
30429,2130430570550718464,O
30430,4659024808676233728,O
30431,5365848435566162560,O
30432,4658868403168467712,O
30433,4658870602191678720,O
30434,4658941383257278592,O
30435,2130824642390545664,O
30436,4658877577226043136,O
30437,4659159601934779136,O
30438,2130923220474533248,O
30439,4658897952545031424,O
30440,4658899769280020736,O
30441,4658900701323954048,O
30442,4658902792937325440,O
30443,4659190869298053504,O
30444,4659192037529207424,O
30445,4658979282021934080,O
30446,4658980037936120448,O
30447,4658980037936174592,O
30448,4658980037936188160,O
30449,4658912624154466560,O
30450,4659210832305682688,O
30451,5998906789450391040,O
30452,2288930944128285696,O
30453,5998398230932322944,O
30454,5998921323619894144,O
30455,2294178294650776704,O
30456,5998734028675191936,O
30457,2290998571447138432,O
30458,5998745539186187392,O
30459,2288149775475475328,O
30460,2295403970941933312,O
30461,4659243955095184128,O
30462,4660475786097696384,O
30463,4660554813484441984,O
30464,4660556325312966656,O
30465,4660663184093621504,O
30466,4660663321532579456,O
30467,4660663493320400256,O
30468,4660663493333727872,O
30469,4660663562050754304,O
30470,5998478426574221568,O
30471,4660563643932687872,O
30472,4660419711001033472,O
30473,4660420432555676032,O
30474,4660676790550624512,O
30475,4660677718254646144,O
30476,4660428232216822272,O
30477,4660684865089530368,O
30478,4660430014586576768,O
30479,4660579724290876928,O
30480,4660431393312814464,O
30481,4660433042580352000,O
30482,4660438471419357696,O
30483,4660502552335584768,O
30484,5520383175645376768,O
30485,4660442560228479104,O
30486,4660593635662094592,O
30487,5520209697627425408,O
30488,4660511107899621248,O
30489,5520215126466076288,O
30490,5520759968829106816,O
30491,4660604085350089984,O
30492,4660607143366778624,O
30493,4660525229748008832,O
30494,4660525401546775680,O
30495,4660385316900665216,O
30496,4097859397013397888,O
30497,4660739153472610048,O
30498,4097860011152455040,O
30499,4660389057781864704,O
30500,4660533201207862784,O
30501,4660535297151894528,O
30502,4097757756570836224,O
30503,4660535915627309312,O
30504,4097969824882541696,O
30505,4660537083858433920,O
30506,4097759410149319936,O
30507,4660751041925438720,O
30508,4660630714126765568,O
30509,4660631607496544000,O
30510,4097763838244651392,O
30511,4660634218836656640,O
30512,4660635009110699264,O
30513,4660396483816044288,O
30514,4660547563579208064,O
30515,4097920209419680256,O
30516,4097769202660270208,O
30517,4660550071840404992,O
30518,4097872140140070016,O
30519,4097925088505282432,O
30520,4097695878999942400,O
30521,4097696497475577472,O
30522,4097877401516736384,O
30523,4097980996134579328,O
30524,4097698211144164352,O
30525,4097698382942854144,O
30526,4097698382957360896,O
30527,4097698455980347776,O
30528,4097699211894888960,O
30529,4097879703619206144,O
30530,4097700173958547072,O
30531,4097701823234757504,O
30532,4097777930048420736,O
30533,4097986042679363968,O
30534,4097704297136128128,O
30535,4097705087410134784,O
30536,4097988207342960000,O
30537,4097706629283356160,O
30538,4097707286433389696,O
30539,4097707694435281920,O
30540,4097991127918876672,O
30541,4097784458400127232,O
30542,4097708592103565696,O
30543,4097947014351792128,O
30544,4097947323589438080,O
30545,4097709348017827968,O
30546,4097709481144916352,O
30547,4097996457984219904,O
30548,4097999378562045952,O
30549,4097999756519211648,O
30550,4097792498578804224,O
30551,4098003188189682176,O
30552,4098005975631742720,O
30553,4097953267803657088,O
30554,4098007895470142080,O
30555,4098007964189939200,O
30556,4097954225559498496,O
30557,4098011301382318336,O
30558,4098011851147462656,O
30559,4098011851147462912,O
30560,4098012263464063104,O
30561,4118555706210417280,O
30562,4097796037631949952,O
30563,4118583541991680640,O
30564,4098013981450925696,O
30565,4098014389460991872,O
30566,4098014393767827712,O
30567,4098014874804177408,O
30568,4097799782843525376,O
30569,4097889835405955584,O
30570,4098017039473763968,O
30571,4098017451784729600,O
30572,4097803287536900480,O
30573,4097809055665428864,O
30574,4097811804449201664,O
30575,4097815313445442816,O
30576,4097815347805170944,O
30577,4097720751133542400,O
30578,4514951367688986752,O
30579,4515223462449087104,O
30580,4097819780211856128,O
30581,4097728589462836352,O
30582,4097729311003318656,O
30583,4118609621038443008,O
30584,4098029885703257600,O
30585,4098030061792295040,O
30586,4097730784177098880,O
30587,4097730955975550976,O
30588,4097732162875809024,O
30589,4098032187805988480,O
30590,4098032673149236352,O
30591,4515112033820119040,O
30592,4097738381988572544,O
30593,4098033252970922752,O
30594,4515114370282235520,O
30595,4515115809084088576,O
30596,4098035211463055744,O
30597,4098035628086854272,O
30598,4097744390634008448,O
30599,5778358294628396928,O
30600,4098039094112559616,O
30601,4098039162832035712,O
30602,4514972120972070784,O
30603,4515129110610351872,O
30604,5778544043374267648,O
30605,4098039987467361920,O
30606,4097835482612805760,O
30607,4098041778480227200,O
30608,4097836753922706816,O
30609,4097837746047164800,O
30610,4515325442166009984,O
30611,4515248270194932736,O
30612,4098044836496982912,O
30613,4097841216380773120,O
30614,4098045656818548096,O
30615,4097842423279634944,O
30616,4097842453331360640,O
30617,4515331008443689088,O
30618,4118567049220917760,O
30619,4515333722862843008,O
30620,4514992565016529792,O
30621,4118616939663577856,O
30622,4118594159152495616,O
30623,4098051571005530496,O
30624,4118513241951579520,O
30625,4514996207148856064,O
30626,4097845687454958592,O
30627,4098054663381997824,O
30628,4514999952337808640,O
30629,4097848023917180800,O
30630,4118540935880316544,O
30631,4097850944495001856,O
30632,4515008817163939584,O
30633,4097852520735036544,O
30634,4515267442929135872,O
30635,4515269126555736320,O
30636,4118598037409116032,O
30637,4515172678767230592,O
30638,4658287891132296960,O
30639,4658287959777756672,O
30640,4658287964127056640,O
30641,4658288028497207296,O
30642,4658288273364715776,O
30643,4118621646948792064,O
30644,4658288445163374976,O
30645,4658288990596683264,O
30646,4515353514072919040,O
30647,4118622398463206528,O
30648,4515188793485081600,O
30649,4118622570266999552,O
30650,4515190747672365184,O
30651,4658370908558254848,O
30652,4118574299220389632,O
30653,4118545711914541312,O
30654,4515038332179824896,O
30655,4515039053734719360,O
30656,4118524988599618304,O
30657,4515201575308273664,O
30658,4118526126856132480,O
30659,4515363581461859968,O
30660,6198090948658559360,O
30661,4515050873484452736,O
30662,4515429242939306880,O
30663,4515297507697523840,O
30664,4515058741864651904,O
30665,4515059669577640064,O
30666,4118625971876272768,O
30667,4515211539632774656,O
30668,4118605051193097856,O
30669,4118626246754276480,O
30670,4515435668210754176,O
30671,4118581063697794048,O
30672,4658296382261100672,O
30673,4658296515417988096,O
30674,4118626903989781888,O
30675,5778852799983279744,O
30676,4515444704821728512,O
30677,4118628308332191232,O
30678,4118628411411433984,O
30679,4515453054238155904,O
30680,4515456971250273920,O
30681,4514942983913049728,O
30682,4658360978591945088,O
30683,4658361386706671744,O
30684,4515463362160836352,O
30685,4658362662162793472,O
30686,4515465286306331392,O
30687,4658337407799869696,O
30688,4658281813730902656,O
30689,5946943629387232384,O
30690,5946750385911605888,O
30691,6198338304416045824,O
30692,4658306724548723840,O
30693,4658307205585033472,O
30694,6199657065533137024,O
30695,5946700053216160512,O
30696,5943045414046568704,O
30697,2899570977454318336,O
30698,5943014421557180928,O
30699,5942970269284633856,O
30700,5943046921540945792,O
30701,5942971506235360640,O
30702,5943047200753117824,O
30703,5942973911417121408,O
30704,5943016551861100928,O
30705,5942927835010436096,O
30706,5942976690203559168,O
30707,5942929170695133312,O
30708,5946863605544823040,O
30709,5942929827875330048,O
30710,5942978343778544512,O
30711,2902504921153292544,O
30712,5942930137113015808,O
30713,5942979786932973568,O
30714,5942935527247172736,O
30715,5942936631104361088,O
30716,5946799146702659456,O
30717,5942983944462060032,O
30718,5942984322419182464,O
30719,5942984494236171776,O
30720,5942984700376318976,O
30721,5942937352658775552,O
30722,5942937520112165120,O
30723,5942937627536735616,O
30724,5942937627536736640,O
30725,5942985486300799360,O
30726,5942937971079553152,O
30727,4042674118189941248,O
30728,5942986929405513344,O
30729,5946804884762223360,O
30730,5942939276804317312,O
30731,4042674633586302720,O
30732,5943102240688345984,O
30733,5942988445544887424,O
30734,4042674938605209856,O
30735,4061701647858855552,O
30736,5942941441468697216,O
30737,5942989510739924480,O
30738,5942942437901063168,O
30739,5942942437901074304,O
30740,5942942570983736448,O
30741,4042728234751784832,O
30742,4042701636044603520,O
30743,5943106746134783232,O
30744,5942942747138780928,O
30745,5943107227171127296,O
30746,5942942918937479040,O
30747,5942943125095935872,O
30748,4061654575057341568,O
30749,5942945117960853248,O
30750,5942992156439910400,O
30751,5942994114949642368,O
30752,5943116774861952640,O
30753,4042731872576812672,O
30754,5942995764173927424,O
30755,5942948588235359488,O
30756,4061662855753983104,O
30757,5943066339079618176,O
30758,4042680062427211264,O
30759,4061664917338269696,O
30760,5942949206770488960,O
30761,4651044209721310848,O
30762,5943119562297393280,O
30763,5943119562317448832,O
30764,4061666356110354944,O
30765,5943033418136770176,O
30766,4061773077457837184,O
30767,5942998616075592448,O
30768,5942999264553397376,O
30769,4042682222885420032,O
30770,5943121825744267904,O
30771,5943035067405019520,O
30772,5943122238061190400,O
30773,5943072729991004544,O
30774,5942952539665330176,O
30775,5943035518413733504,O
30776,4042683051725607168,O
30777,4042707721982509184,O
30778,5942953501738244608,O
30779,5943035999475891072,O
30780,5943074757216448512,O
30781,4042683532761337472,O
30782,5943074997733859328,O
30783,5943002292568123392,O
30784,5942954184576333568,O
30785,4061775590099928064,O
30786,4042708439245611264,O
30787,5942955151005500800,O
30788,4061682475164870784,O
30789,4042708718413301248,O
30790,5943078193189591296,O
30791,4061713085356118528,O
30792,5943005556743379968,O
30793,4042659961974635520,O
30794,4061714219227786496,O
30795,4061685494483203456,O
30796,5942957861078495488,O
30797,5942958376492336384,O
30798,5942960304917449600,O
30799,4042738194724741760,O
30800,4061687663514903936,O
30801,5942961915526677248,O
30802,4061688556796908160,O
30803,5943043794781427840,O
30804,4042661989200002432,O
30805,4061780400463656960,O
30806,5942964668646766336,O
30807,5942965596359713280,O
30808,4061690442285902720,O
30809,4042663221955969152,O
30810,4061782084045996160,O
30811,5943097331564496128,O
30812,5943097503363218432,O
30813,4042716792955740416,O
30814,4042717170863381760,O
30815,4042667104576630784,O
30816,4061786791376731648,O
30817,4042718678389622400,O
30818,4042718682741565056,O
30819,4042668070875406336,O
30820,4061805032020064128,O
30821,6213423500867532544,O
30822,4042669234920801024,O
30823,6213430956930890752,O
30824,4061726215147297024,O
30825,4042747441851008768,O
30826,285199056954292864,O
30827,4042671266331539840,O
30828,286076639032269952,O
30829,6216415920543639680,O
30830,283764709677100672,O
30831,4061731811418277760,O
30832,6215120562706244608,O
30833,4061819398782566528,O
30834,4042788158108725376,O
30835,6213586366027549824,O
30836,4042839147979614720,O
30837,5874820335222533888,O
30838,287018271958898560,O
30839,4042841037765021440,O
30840,4042792281278688640,O
30841,283974789413058176,O
30842,4042820971712942080,O
30843,4042843511668512640,O
30844,4042843717774977280,O
30845,5874857825998716288,O
30846,4042844366312512384,O
30847,5874826627431913856,O
30848,4042822655341425024,O
30849,4042844954777414784,O
30850,6213775241508177664,O
30851,5874794672882145920,O
30852,4042823613188420864,O
30853,4042845882490516352,O
30854,5874795806759196928,O
30855,4042824712577836672,O
30856,4042797156030176640,O
30857,5874797696539862400,O
30858,4042848008496877056,O
30859,4042826327453080960,O
30860,5874862121046234624,O
30861,5874832124990536576,O
30862,4042849765141865984,O
30863,5874832915284867456,O
30864,5874800544019472000,O
30865,5874800926355437824,O
30866,5874865105962888576,O
30867,4042830042645532928,O
30868,5874770895940212096,O
30869,4042801829109217280,O
30870,4042802722308170880,O
30871,5874804465408839936,O
30872,5874840538747639680,O
30873,4315914852245793792,O
30874,4315819194757273472,O
30875,4315819710153367680,O
30876,5874884729757442304,O
30877,4315745218207260160,O
30878,4042780427209035648,O
30879,5874870264230492032,O
30880,4042834784239751040,O
30881,5874811062424964224,O
30882,4315593932300940928,O
30883,5874870848420903936,O
30884,5874811401687690112,O
30885,5874812024540829824,O
30886,4042782557515219840,O
30887,4042836399199523840,O
30888,5874871913572721024,O
30889,4042836944612569344,O
30890,4315937941991058688,O
30891,4042785508118400256,O
30892,5874876582112032000,O
30893,4315689349300493056,O
30894,4315853898094224640,O
30895,4315696702284646272,O
30896,5874881534270547712,O
30897,4315621179575468672,O
30898,4315872555405789312,O
30899,4315873547529751040,O
30900,1964401669061037824,O
30901,4315903444812914816,O
30902,4315638939242215296,O
30903,3342822941115859072,O
30904,4315725186475634560,O
30905,3342849260672658048,O
30906,1963958084842082688,O
30907,3342874205845523072,O
30908,3342877298221916672,O
30909,4315793905989666560,O
30910,1964478561851028864,O
30911,3344153144027605376,O
30912,3344500108665216384,O
30913,444751869321157632,O
30914,444327565211322112,O
30915,444752973131169664,O
30916,3344239829348945920,O
30917,3344243200900573184,O
30918,3344515050854443648,O
30919,444342305538948864,O
30920,443782173084035584,O
30921,5832723544027753600,O
30922,443783749334011648,O
30923,1964789453065188736,O
30924,444349177483120768,O
30925,444366013758897408,O
30926,444367147631664128,O
30927,444367418207256704,O
30928,443815467670295680,O
30929,444377489911298176,O
30930,1964099097202061568,O
30931,444397933956337280,O
30932,444399682003563008,O
30933,444401816606768256,O
30934,444864745359726976,O
30935,444928620112416256,O
30936,444955867385000832,O
30937,3344381567567275392,O
30938,444992082549031040,O
30939,443949401930418944,O
30940,444452359780579712,O
30941,445005311048290432,O
30942,3344403214202199552,O
30943,445369008879781888,O
30944,445370177110877440,O
30945,444482355832007296,O
30946,444483111746250240,O
30947,3344427502240402560,O
30948,445379071985028480,O
30949,445382752775123200,O
30950,444492010919167232,O
30951,444492144057744384,O
30952,445040564142503040,O
30953,445387563138437504,O
30954,445390174478530176,O
30955,3344451146037198592,O
30956,445065096994752384,O
30957,445416184800163584,O
30958,445434635982458880,O
30959,443499461156939904,O
30960,444529394313860736,O
30961,445443878748075904,O
30962,5832695678269981824,O
30963,444038702889511808,O
30964,5832813497827944704,O
30965,443516228709011328,O
30966,445458034964228736,O
30967,444047121025446656,O
30968,444064846352050048,O
30969,444572000389040640,O
30970,444079311802387328,O
30971,5832700179415302784,O
30972,444574817887452288,O
30973,444088696308756992,O
30974,4109310260900709760,O
30975,444094022068179328,O
30976,445166183344308096,O
30977,444586568917950080,O
30978,444588183825641856,O
30979,1833281127895263872,O
30980,444592650593871616,O
30981,445176388186393088,O
30982,444594437300207104,O
30983,1833568409660551168,O
30984,444107903402342528,O
30985,444108831115254016,O
30986,443553818262660352,O
30987,445509265336236416,O
30988,445207483749745536,O
30989,445211984875051392,O
30990,444138002533081216,O
30991,445526956298301952,O
30992,445224904136929408,O
30993,1833576484199003136,O
30994,444155182402235648,O
30995,1833370497579348352,O
30996,5832706467231047808,O
30997,443595049948476032,O
30998,443130059605392768,O
30999,444651302667708160,O
31000,443136308782321792,O
31001,445294276449041792,O
31002,444191466286205440,O
31003,445306676015272320,O
31004,445306817753521408,O
31005,444662022906584960,O
31006,444208302558133760,O
31007,444669238451594880,O
31008,1833297444456215040,O
31009,4109254976076432640,O
31010,4109317682604936064,O
31011,444233075929641728,O
31012,444237336536709248,O
31013,444686143442723584,O
31014,4109283219784025600,O
31015,444690232245335808,O
31016,444690232245336320,O
31017,444259429848376320,O
31018,444277326973662720,O
31019,1833604349948232448,O
31020,443677032285433216,O
31021,444297225560547328,O
31022,1833388394678902144,O
31023,444305540617327744,O
31024,444311141256381824,O
31025,1833491168970996224,O
31026,444323132805015680,O
31027,4109386917481224832,O
31028,444725347904655104,O
31029,4068509132402894208,O
31030,1833400631057487232,O
31031,4068560229724297472,O
31032,4068509995773917952,O
31033,4068586922812011392,O
31034,1833320126200843392,O
31035,1833514808466067456,O
31036,4068536036039863040,O
31037,4068610768473678848,O
31038,4068610837190907776,O
31039,443762965990465920,O
31040,4068610940270300800,O
31041,1833324863520721664,O
31042,1833325177082541056,O
31043,4068563489479178240,O
31044,4068563764356756608,O
31045,4068564112376394752,O
31046,5955769198761257600,O
31047,4068564833930673024,O
31048,443313987289411328,O
31049,4068565344905415808,O
31050,1833432409505636608,O
31051,1833432753103253376,O
31052,1833433960005035904,O
31053,4068515591998836352,O
31054,5955858229171635584,O
31055,4068540472804061056,O
31056,4068540949489333504,O
31057,5955731063741031808,O
31058,1833541128026911104,O
31059,4068567715727488896,O
31060,5982640545715819136,O
31061,5982714453516415744,O
31062,5982715003272259328,O
31063,4068598197202757888,O
31064,5982727166620247552,O
31065,4068601873695198848,O
31066,5982577873539041792,O
31067,5955742295085444224,O
31068,4068546176588924928,O
31069,5955871148397607040,O
31070,4068574828185532800,O
31071,5955790467436310656,O
31072,4068605202193853824,O
31073,4068524525532827264,O
31074,4068547997655712768,O
31075,5955877470590303488,O
31076,5982592648240643456,O
31077,5982781592454308224,O
31078,5955708901756617984,O
31079,4068579947786878336,O
31080,4068608848723583744,O
31081,4068551399270050176,O
31082,5982746545513757312,O
31083,4068609604637902464,O
31084,4068527239953740928,O
31085,5982601513053511552,O
31086,4068552189543901696,O
31087,4068552533141347840,O
31088,5955756279499389696,O
31089,4068553392134854144,O
31090,4068502883306367488,O
31091,4068554452867728896,O
31092,174018640177764352,O
31093,4068555247561919232,O
31094,4068530783420828544,O
31095,4068532054731594880,O
31096,174914815168738048,O
31097,5982627489014476672,O
31098,174993842565781248,O
31099,5982773380483818496,O
31100,173341448389067008,O
31101,174997961440530176,O
31102,173374876118156928,O
31103,5982775991816630784,O
31104,174210096933458048,O
31105,175077920846354816,O
31106,175733504653636864,O
31107,3098501596177696128,O
31108,175133721060923904,O
31109,5982705210746393088,O
31110,5982705446934658048,O
31111,5982705966660678528,O
31112,174289880247918848,O
31113,174310667887833984,O
31114,3099145149783506688,O
31115,5982829008895549696,O
31116,5982829524291856640,O
31117,175204605203179648,O
31118,173623644920451072,O
31119,3099397320202619136,O
31120,3097524714456788992,O
31121,173695010096098432,O
31122,176462614007064576,O
31123,176462614008313984,O
31124,175987560559263488,O
31125,174464079826875136,O
31126,3096463204698284800,O
31127,1276054682231244160,O
31128,174515898607076992,O
31129,1276578840034213120,O
31130,1265849771211171328,O
31131,3099580698119223424,O
31132,3099584404676661120,O
31133,3378782400181333376,O
31134,3377230027203232256,O
31135,3377246313718987392,O
31136,3377264451362264320,O
31137,1278973404562621568,O
31138,3378391936114658560,O
31139,5859834030447884160,O
31140,3378454092881858816,O
31141,1264572619736482560,O
31142,5859837947451896320,O
31143,5859740292728280832,O
31144,3377442434809015424,O
31145,3377474634180963584,O
31146,3377493016640909568,O
31147,3377509474955526784,O
31148,3377510540107420160,O
31149,1268415825191183232,O
31150,3377513318948280448,O
31151,3377516686202748672,O
31152,3377528716408925696,O
31153,4068681755695589248,O
31154,4068657502120598144,O
31155,4068682550318547968,O
31156,5859882370245021440,O
31157,4068633209782343296,O
31158,4068660555734909568,O
31159,3379811027667803904,O
31160,4068635511884801920,O
31161,3377658080823389952,O
31162,4068707461193667712,O
31163,4314665630931129344,O
31164,4068664197867744256,O
31165,4068708388906733824,O
31166,4068709900735270144,O
31167,4068639119657874816,O
31168,4068711339432437120,O
31169,4314577914865737984,O
31170,4314673915980965760,O
31171,4068670039066225152,O
31172,4314679585338538496,O
31173,4068715501374417280,O
31174,4314587776096476800,O
31175,4314683193111505280,O
31176,4068716841403834752,O
31177,4068717695984326912,O
31178,4068717734757084416,O
31179,4068717906521763584,O
31180,4068675025539069184,O
31181,4314686556010163072,O
31182,4068696088118748160,O
31183,4068678251001846528,O
31184,4068721926519606912,O
31185,4068698591969119232,O
31186,4314554584579173504,O
31187,4068724469140881792,O
31188,4068651416042072064,O
31189,4314557986215298560,O
31190,4068726011038766208,O
31191,4068726255914852608,O
31192,4068620118720395264,O
31193,4068726977469493888,O
31194,4314703327919800192,O
31195,4068700928455322624,O
31196,4314661305956273280,O
31197,546630799980579328,O
31198,4068655406117952128,O
31199,4314612549483760384,O
31200,4068622798779976704,O
31201,546757862292757760,O
31202,337054262997554944,O
31203,340165812186658432,O
31204,549848795635188352,O
31205,548908438317455616,O
31206,547137979781631616,O
31207,4170804984089261696,O
31208,4170935104436224896,O
31209,340700449715979648,O
31210,4170643940005551104,O
31211,339755075874658560,O
31212,4171050793660938240,O
31213,340741578323425920,O
31214,4170816082297464064,O
31215,341070710257324160,O
31216,4170957678784579840,O
31217,339953778241345920,O
31218,337748329714767104,O
31219,339999957727739520,O
31220,4170845494232998912,O
31221,4171084255754136832,O
31222,4170905864298002688,O
31223,6902775883698799488,O
31224,4171185346405215360,O
31225,6902139575705449344,O
31226,6901226641752355712,O
31227,5413763331237558784,O
31228,6903232838156134016,O
31229,5414097033011086848,O
31230,6903258539240531584,O
31231,4170623530320767104,O
31232,4170624664192179456,O
31233,4170782134863725056,O
31234,6903382337378468224,O
31235,5413575589628814336,O
31236,5934442113511299328,O
31237,6901505848986447616,O
31238,5413410456727698944,O
31239,5934352365815010304,O
31240,5414415925741058304,O
31241,5934453246056464640,O
31242,5934453894542792704,O
31243,5934399232555230336,O
31244,5934458571816087424,O
31245,5934461595473352192,O
31246,6904696528650429440,O
31247,5934362811182711808,O
31248,6904737588539056128,O
31249,5934466027879647616,O
31250,5934466268397821056,O
31251,5934466612007744128,O
31252,5934365663088173696,O
31253,6904822800688428288,O
31254,4053746951817579648,O
31255,4053746956172430464,O
31256,4053747024891929984,O
31257,4053747089255439616,O
31258,4053747127971104384,O
31259,4053747020535962624,O
31260,4053747020537057920,O
31261,4053747364134459648,O
31262,4053747471568526848,O
31263,4053747471568528512,O
31264,4053747535933221632,O
31265,5934411533342464896,O
31266,5934412117457718656,O
31267,5934369747550368896,O
31268,4053748742878805504,O
31269,4053612747026770688,O
31270,5934501006071295488,O
31271,5934501418388165632,O
31272,5934501727625831040,O
31273,4053614121416324224,O
31274,5934371847840806016,O
31275,4053614739891665024,O
31276,4053615152208541440,O
31277,4053676381263066624,O
31278,4053616870195509888,O
31279,5934416240605458944,O
31280,4053617415599221760,O
31281,4053751560376974720,O
31282,4053752552454877056,O
